Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
26,0,4.801,5.636,11.668,4.588,-3.398,0.732,-4.506,-0.58,-10.874,-10.386,1.587,-1.2209999999999999,-4.913,-1.923,-7.019,4.191,2.106,-1.383,-1.882,-5.371,-0.264,-0.8440000000000001,-3.7430000000000003,-4.801,0.183,-8.199,-6.531000000000001,-3.7539999999999996,-3.153,-6.1339999999999995,-5.422000000000001,5.361000000000001,-3.347,5.676,-9.277000000000001,0.376,-5.2589999999999995,-1.4340000000000002,4.313,0.41700000000000004,-4.313,-2.492,6.704,-1.984,-7.385,-7.446000000000001,-5.605,-2.157,-1.495,-3.7430000000000003,-5.768,-7.355,2.5839999999999996,0.01,-19.613,-12.329,-3.2960000000000003,-2.279,-5.391,-0.031,-2.431,-0.315,4.456,-0.743
26,1,7.242999999999999,7.1,4.832,7.029,-1.933,2.197,-3.53,1.3730000000000002,-9.898,-6.968,-2.8080000000000003,-0.244,-4.425,1.0070000000000001,-7.507000000000001,5.656000000000001,0.6409999999999999,-2.8480000000000003,-3.835,-6.348,0.22399999999999998,-0.8440000000000001,-3.7430000000000003,-4.801,0.183,-8.199,-7.507000000000001,-4.242,-3.153,-5.157,-5.422000000000001,5.849,-2.858,8.606,-7.324,3.306,-5.747000000000001,5.402,3.825,2.37,-3.3369999999999997,-3.469,4.751,-0.031,-6.409,-6.47,-5.605,-1.18,-1.984,-3.7430000000000003,-5.28,-6.8660000000000005,-2.787,1.963,-15.706,-13.794,-2.8080000000000003,-2.279,-5.391,-1.0070000000000001,-1.943,0.17300000000000001,6.897,1.2109999999999999
26,2,6.755,7.5889999999999995,-3.469,8.982000000000001,0.509,3.662,-1.577,2.838,-5.015,2.309,-3.784,0.732,-2.96,3.448,-4.0889999999999995,5.167999999999999,-2.289,-3.3369999999999997,-5.3,-6.836,-0.264,-1.821,-4.72,-5.778,-1.2819999999999998,-9.176,-8.972000000000001,-6.195,-4.13,-5.646,-5.91,5.849,-0.41700000000000004,10.071,-1.465,6.724,0.6,9.796,4.313,2.858,-1.8719999999999999,-2.492,0.8440000000000001,2.411,-3.4789999999999996,-6.47,-4.628,0.773,-1.984,-4.232,-5.768,-6.8660000000000005,-8.647,6.358,-21.076999999999998,-8.423,-1.3430000000000002,-3.255,-6.367999999999999,-2.96,-2.431,0.17300000000000001,6.897,2.675
26,3,5.29,7.5889999999999995,-6.8870000000000005,9.959,3.438,4.638999999999999,0.865,5.28,0.8440000000000001,13.54,-1.831,1.709,-1.495,3.937,0.305,5.167999999999999,-5.218999999999999,-3.3369999999999997,-6.276,-6.836,-1.729,-3.286,-6.185,-7.731,-3.7230000000000003,-11.129000000000001,-10.925,-9.125,-6.571000000000001,-7.111000000000001,-7.8629999999999995,6.337000000000001,2.513,10.559000000000001,3.418,9.165,7.436,7.843,6.266,0.905,-1.383,-0.539,-5.015,4.852,-0.061,-7.446000000000001,-4.628,2.7260000000000004,-3.448,-5.697,-7.233,-8.331,-1.811,-5.361000000000001,-12.288,-9.399,0.122,-5.207999999999999,-7.832999999999999,-4.913,-4.3839999999999995,-0.804,5.432,3.6519999999999997
26,4,4.801,8.077,-3.469,9.471,6.367999999999999,6.104,3.7939999999999996,6.744,4.751,19.399,0.61,3.174,0.45799999999999996,0.519,0.7929999999999999,5.167999999999999,-6.195,-3.825,-7.252999999999999,-7.812,-3.682,-4.751,-8.626,-9.684,-7.629,-12.594000000000001,-12.39,-12.054,-9.988999999999999,-9.064,-10.793,7.8020000000000005,4.466,10.559000000000001,3.906,9.165,7.436,2.96,8.708,-0.5589999999999999,-2.36,0.9259999999999999,-8.921,6.317,2.8689999999999998,-9.888,-6.093,5.167999999999999,-5.89,-7.65,-9.674,-10.773,0.631,-2.92,-3.988,-3.54,2.075,-8.626,-10.763,-6.8660000000000005,-7.8020000000000005,-2.7569999999999997,5.432,2.675
26,5,5.778,8.565,2.391,7.517,7.345,7.08,5.747000000000001,7.233,4.751,16.469,0.122,4.638999999999999,1.4340000000000002,-6.317,-2.625,4.678999999999999,-5.707000000000001,-4.313,-9.693999999999999,-9.766,-5.636,-5.727,-11.556,-12.126,-10.559000000000001,-13.57,-13.855,-15.472000000000001,-13.407,-11.505,-13.722999999999999,9.267000000000001,3.977,10.559000000000001,0.977,7.212000000000001,0.11199999999999999,-1.923,9.196,0.905,-3.3369999999999997,0.43700000000000006,-9.898,6.805,4.822,-12.817,-9.511000000000001,6.144,-8.82,-9.115,-13.092,-13.702,1.119,0.987,1.8719999999999999,1.3430000000000002,3.54,-12.044,-13.204,-9.308,-10.732000000000001,-4.2219999999999995,5.92,0.23399999999999999
26,6,7.242999999999999,9.542,5.32,5.564,6.856,7.08,6.236000000000001,6.256,1.821,6.704,-3.2960000000000003,4.638999999999999,1.923,-13.152999999999999,-10.437000000000001,3.7030000000000003,-5.218999999999999,-4.313,-11.648,-11.23,-7.1,-6.704,-13.997,-13.59,-12.512,-14.058,-15.32,-17.426,-16.337,-12.97,-16.164,9.267000000000001,1.048,9.094,-2.441,4.283,-8.677,-6.317,7.731,3.835,-4.313,-2.492,-8.433,5.829,4.822,-14.282,-12.929,6.632000000000001,-10.773,-10.091000000000001,-15.533,-15.167,0.631,-2.92,-9.359,-4.5169999999999995,4.0280000000000005,-15.462,-15.157,-11.261,-13.662,-5.686,6.897,-3.1839999999999997
26,7,6.266,8.077,0.9259999999999999,3.611,4.9030000000000005,5.615,4.771,3.326,-0.621,-3.062,-8.179,3.662,1.923,-15.594000000000001,-15.808,2.238,-4.73,-2.8480000000000003,-12.136,-9.766,-7.1,-7.192,-14.485999999999999,-13.59,-12.512,-12.105,-15.808,-16.937,-17.314,-12.97,-17.141,7.314,-2.858,5.188,-3.906,1.3530000000000002,-11.119000000000002,-8.759,3.825,3.347,-3.825,-4.934,-6.968,3.387,3.3569999999999998,-13.794,-15.859000000000002,5.167999999999999,-10.773,-9.603,-16.51,-14.679,-1.3219999999999998,-3.408,-9.359,-7.446000000000001,3.54,-16.439,-15.645,-11.749,-14.638,-5.686,5.92,-6.114
26,8,3.825,5.636,-6.399,2.146,1.973,3.174,2.33,-0.092,-1.597,-7.456,-11.107999999999999,1.2209999999999999,1.923,-12.177,-15.32,-0.6920000000000001,-4.73,-1.8719999999999999,-10.183,-6.348,-6.124,-5.727,-13.509,-11.637,-10.559000000000001,-8.687000000000001,-15.32,-14.495999999999999,-15.849,-11.505,-15.675999999999998,3.408,-5.787999999999999,1.77,-4.395,-1.577,-8.189,-7.294,1.383,-1.048,-3.3369999999999997,-4.445,-7.456,0.45799999999999996,1.4040000000000001,-9.888,-15.370999999999999,2.238,-8.82,-7.65,-14.557,-11.749,-2.299,-1.943,-1.546,-6.957999999999999,1.587,-15.462,-14.181,-9.796,-13.173,-4.71,2.991,-8.555
26,9,0.40700000000000003,2.7060000000000004,-12.258,0.193,0.02,0.244,-0.11199999999999999,-3.0210000000000004,-1.109,-5.502999999999999,-10.62,-1.709,0.946,-4.364,-9.46,-2.157,-4.242,-1.383,-5.787999999999999,-3.906,-4.171,-4.262,-10.091000000000001,-8.708,-7.141,-4.781000000000001,-12.39,-10.59,-12.431,-9.064,-11.77,-0.01,-6.765,-0.183,-4.883,-3.53,-3.7939999999999996,-1.923,-0.081,-6.419,-2.8480000000000003,-2.004,-9.41,-1.984,-0.5489999999999999,-3.54,-11.953,-0.6920000000000001,-5.89,-4.72,-10.651,-8.331,-2.787,8.311,4.801,-7.935,-0.366,-12.044,-11.739,-6.377999999999999,-10.244000000000002,-3.245,0.061,-9.532
26,10,-1.058,1.729,-11.280999999999999,-1.272,-0.956,-1.709,-2.065,-4.974,-0.621,-2.574,-7.69,-3.662,-0.031,1.984,-3.113,-3.133,-2.289,-2.36,-1.882,-3.906,-1.729,-2.309,-6.185,-5.29,-4.211,-2.8280000000000003,-8.484,-6.195,-7.547999999999999,-6.1339999999999995,-7.8629999999999995,-1.963,-4.812,1.2819999999999998,-4.883,-5.483,-3.306,4.425,0.40700000000000003,-8.372,-2.8480000000000003,-0.051,-9.898,-3.937,-2.0140000000000002,0.8540000000000001,-7.558,-2.157,-2.96,-2.767,-5.768,-4.913,4.0489999999999995,-8.291,12.126,7.202000000000001,-1.3430000000000002,-7.65,-8.321,-1.984,-6.337000000000001,-1.2919999999999998,-0.9159999999999999,-9.043
26,11,-0.081,2.218,-5.422000000000001,-1.76,-0.46799999999999997,-2.197,-2.553,-4.974,-1.109,-2.574,-3.784,-3.662,-0.519,2.472,0.305,-3.133,-0.336,-3.3369999999999997,0.071,-5.371,-0.753,-1.3330000000000002,-2.767,-3.3369999999999997,-1.2819999999999998,-3.805,-4.578,-3.7539999999999996,-2.665,-4.181,-3.957,-2.452,-0.905,4.7,-3.906,-5.971,-4.283,6.8660000000000005,1.383,-4.466,-1.8719999999999999,-0.539,-6.968,-3.448,-2.0140000000000002,1.3430000000000002,-3.6519999999999997,-2.157,-1.0070000000000001,-2.279,-1.8619999999999999,-3.448,4.0489999999999995,-2.92,0.895,-2.075,-1.831,-3.7430000000000003,-5.391,0.946,-2.92,-0.315,-0.42700000000000005,-7.579
26,12,1.383,4.659,-0.051,-0.7829999999999999,0.02,-0.732,-1.577,-3.51,-1.109,-6.968,-0.8540000000000001,-2.197,-0.519,-3.8760000000000003,-0.6709999999999999,-2.157,1.129,-2.36,1.048,-6.836,-0.264,-0.8440000000000001,0.163,-2.36,0.6709999999999999,-6.246,-1.6480000000000001,-1.3119999999999998,0.753,-3.2039999999999997,-1.516,-0.987,1.536,7.141,-0.977,-4.506,-3.306,0.519,2.36,1.3940000000000001,-0.40700000000000003,-2.9810000000000003,-2.085,-1.984,-1.526,-4.0280000000000005,-1.699,-1.18,-0.031,-2.767,0.58,-3.937,-3.2760000000000002,0.987,15.055,11.107999999999999,-0.8540000000000001,-0.326,-3.438,2.411,0.01,0.17300000000000001,1.038,-6.114
26,13,1.383,5.636,-0.051,1.17,0.02,0.732,-0.11199999999999999,-1.556,-0.621,-11.363,0.122,-0.244,0.45799999999999996,-12.177,-4.0889999999999995,-1.6680000000000001,1.129,-0.40700000000000003,1.536,-6.348,0.7120000000000001,-0.35600000000000004,2.116,-1.383,3.113,-8.199,-0.183,1.129,4.171,-2.228,-0.051,0.966,1.536,8.118,3.418,-2.065,-1.841,-9.247,2.36,5.787999999999999,1.546,-4.445,2.309,0.45799999999999996,-0.5489999999999999,-11.841,-1.699,-0.203,0.946,-2.767,2.045,-3.937,1.119,0.987,11.149000000000001,0.8540000000000001,0.61,3.092,-1.485,2.8989999999999996,2.452,0.17300000000000001,1.038,-5.1370000000000005
26,14,-1.058,5.147,-5.422000000000001,4.1,0.02,1.709,0.865,0.885,1.821,-10.386,0.61,2.197,0.946,-16.570999999999998,-5.553999999999999,-1.18,1.617,0.57,2.513,-3.906,1.689,0.132,4.069,0.081,6.042000000000001,-7.711,1.77,4.547,7.1,-0.763,1.902,3.408,-1.882,6.165,5.371,0.865,-1.3530000000000002,-12.177,0.895,5.3,3.011,-3.469,2.7969999999999997,1.4340000000000002,-0.061,-16.235,-1.699,-0.203,2.411,-2.279,3.51,-2.96,2.5839999999999996,-3.8960000000000004,8.219,7.69,1.587,6.51,0.956,4.364,4.893,0.6609999999999999,-0.9159999999999999,-4.649
