Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
55,0,2.126,-5.025,-3.998,5.524,2.065,4.333,1.4040000000000001,-0.193,2.502,-2.7969999999999997,-2.92,-0.376,1.149,-15.401,6.622000000000001,0.8240000000000001,0.966,-0.631,-1.587,-1.953,0.519,-1.8619999999999999,-0.8340000000000001,-4.781000000000001,-2.991,-7.812,-0.132,-4.71,-2.6860000000000004,-3.1639999999999997,-1.719,1.719,-0.529,-3.1430000000000002,4.2219999999999995,-4.598,-5.595,-2.065,4.995,-0.092,1.129,-2.787,2.085,1.6780000000000002,1.78,-6.938,-2.574,1.4240000000000002,1.516,-1.76,2.858,-5.28,3.1639999999999997,1.953,-15.095999999999998,4.5569999999999995,0.732,-3.072,-3.255,-3.265,-1.516,-0.529,2.167,0.7829999999999999
55,1,4.567,-1.119,-3.51,4.547,4.018,3.845,2.8689999999999998,0.295,4.456,-1.3330000000000002,2.94,0.6,2.126,-2.218,1.74,1.3119999999999998,0.966,-2.096,0.366,-1.465,0.031,-2.35,-0.8340000000000001,-5.269,-3.4789999999999996,-7.324,-3.062,-5.1979999999999995,-3.662,-4.14,-3.1839999999999997,4.649,7.284,0.275,5.1979999999999995,-4.11,-9.988999999999999,0.376,9.389,0.885,2.106,-2.299,2.574,2.167,3.245,-4.008,-3.55,2.889,1.0270000000000001,-1.76,1.882,-4.791,2.187,0.0,-2.401,-12.533,1.709,-4.537,-4.232,-4.242,-2.004,-1.506,5.585,3.225
55,2,6.521,2.787,-1.556,5.524,4.995,1.892,3.3569999999999998,0.7829999999999999,4.456,1.109,6.358,1.088,2.614,9.501,-4.12,4.242,0.966,-3.072,0.366,-6.348,-0.946,-2.35,-1.811,-4.293,-2.502,-4.883,-5.015,-3.733,-4.15,-3.6519999999999997,-3.6719999999999997,5.625,11.677999999999999,4.669,4.2219999999999995,-2.157,-2.665,3.306,7.9239999999999995,1.3730000000000002,2.106,-0.8340000000000001,1.109,1.19,3.245,-1.078,-3.55,3.866,-0.43700000000000006,-1.76,-1.536,-4.303,0.23399999999999999,-2.441,8.341000000000001,-0.8140000000000001,2.197,-4.0489999999999995,-4.232,-4.242,-2.492,-1.506,6.561,3.225
55,3,5.544,3.764,0.397,6.5,3.53,0.42700000000000005,1.892,0.7829999999999999,2.991,3.062,6.846,1.088,2.126,13.895999999999999,-9.491,7.172000000000001,1.943,-4.0489999999999995,-2.075,-2.93,-0.946,-1.3730000000000002,-1.811,-2.8280000000000003,-1.038,-1.465,-4.527,-1.78,-2.6860000000000004,-1.699,-2.207,4.1610000000000005,8.748,4.669,2.7569999999999997,0.285,6.124,3.7939999999999996,1.577,0.397,1.129,0.142,-0.35600000000000004,0.214,1.78,0.387,-1.597,2.889,-1.902,-1.76,-3.977,-3.815,0.722,-1.465,-3.377,2.6039999999999996,1.709,-3.072,-1.79,-2.7769999999999997,-2.004,-1.506,5.096,1.76
55,4,1.6380000000000001,0.34600000000000003,1.3730000000000002,5.524,0.6,-1.038,0.42700000000000005,-0.193,1.038,4.038,4.893,0.6,1.6380000000000001,8.525,-12.421,8.148,-0.01,-3.56,-9.888,-4.883,0.031,-0.885,-0.34600000000000003,-1.3630000000000002,0.42700000000000005,1.465,-2.085,-0.315,-0.732,0.743,0.722,1.2309999999999999,1.4240000000000002,-0.214,0.804,2.238,3.194,1.3530000000000002,-4.771,-0.092,1.129,0.631,-1.3330000000000002,-0.763,0.315,0.875,0.35600000000000004,0.9359999999999999,-1.4140000000000001,-1.272,-3.0010000000000003,-2.838,1.699,0.0,16.154,4.5569999999999995,0.732,-1.119,1.139,-1.801,-0.051,-0.529,1.6780000000000002,-0.193
55,5,-2.7569999999999997,-5.025,0.885,1.617,-1.3530000000000002,-1.038,-1.038,-0.193,-0.42700000000000005,3.062,3.428,0.11199999999999999,0.6609999999999999,-2.7060000000000004,-13.885,7.66,6.8260000000000005,-6.002000000000001,4.272,-5.859,1.0070000000000001,-0.397,1.607,-1.3630000000000002,0.42700000000000005,2.93,0.8440000000000001,0.17300000000000001,0.732,1.719,2.187,-1.699,-5.412000000000001,-7.537999999999999,-0.17300000000000001,2.7260000000000004,-7.547999999999999,-2.553,-7.7010000000000005,-0.092,1.129,1.119,0.132,-0.763,-0.6609999999999999,0.875,1.3330000000000002,-1.0170000000000001,0.539,-0.7829999999999999,0.41700000000000004,-1.3730000000000002,4.14,-2.93,0.529,-2.279,-0.244,0.34600000000000003,3.092,-0.8240000000000001,1.4140000000000001,-0.040999999999999995,-2.716,-1.17
55,6,-5.1979999999999995,-8.443,0.885,-3.7539999999999996,-1.841,-1.038,-1.038,0.295,0.061,2.085,2.94,-0.865,0.17300000000000001,-11.982999999999999,-15.35,6.195,-0.498,-1.119,-4.0280000000000005,-2.93,1.984,-0.885,2.096,-1.3630000000000002,-0.061,1.465,0.8440000000000001,-1.78,0.732,0.743,1.2109999999999999,-3.1639999999999997,-7.853,-11.444,-0.6609999999999999,2.7260000000000004,-12.431,-4.018,-6.724,-0.092,1.617,1.119,2.574,-0.275,-0.6609999999999999,0.387,0.35600000000000004,-2.97,1.516,-1.272,3.347,-0.885,-0.254,-0.977,-5.819,2.116,-0.244,-0.142,1.6280000000000001,-1.3119999999999998,1.902,0.44799999999999995,-5.157,-0.682
55,7,-5.1979999999999995,-7.955,1.3730000000000002,-10.101,-1.3530000000000002,-1.038,-1.038,0.7829999999999999,0.5489999999999999,1.109,2.94,-0.865,0.6609999999999999,-14.913,-17.303,3.7539999999999996,-0.498,-2.096,4.272,-2.441,1.495,-1.3730000000000002,0.631,-2.34,-1.526,-1.465,0.35600000000000004,-3.733,-0.244,-1.699,-1.2309999999999999,-4.14,-4.9239999999999995,-9.003,-1.149,2.238,-4.13,-3.53,-4.283,-1.068,2.106,-0.34600000000000003,4.527,0.7020000000000001,-0.17300000000000001,-0.59,-1.597,-2.4819999999999998,1.516,-1.76,2.37,-1.8619999999999999,1.699,0.488,2.4819999999999998,-17.904,-0.244,-1.607,-1.79,-2.289,0.43700000000000006,0.44799999999999995,-5.157,0.7829999999999999
55,8,-3.733,-3.072,1.8619999999999999,-14.495999999999999,0.11199999999999999,-1.038,-0.061,1.76,1.526,0.132,3.428,-0.865,1.149,-10.517999999999999,-19.257,1.3119999999999998,-3.428,8.158,1.831,8.789,0.031,-2.35,-2.787,-3.3160000000000003,-2.502,-3.906,-1.597,-4.2219999999999995,-2.6860000000000004,-4.14,-3.6719999999999997,-4.628,-0.529,-2.167,-1.6380000000000001,1.261,8.565,-3.53,-2.33,-2.045,2.106,-2.299,4.527,0.214,0.315,-2.543,-3.062,-1.506,-0.43700000000000006,-3.225,-2.024,-3.815,-1.719,3.418,5.9,-6.672999999999999,0.244,-3.56,-4.72,-3.7539999999999996,-2.492,-0.529,-3.2039999999999997,1.272
55,9,-2.2680000000000002,1.811,0.397,-14.984000000000002,1.088,-0.061,0.9159999999999999,1.272,2.0140000000000002,-0.8440000000000001,4.405,-0.376,1.6380000000000001,-3.682,-18.768,-0.6409999999999999,0.478,3.2760000000000002,4.272,-4.883,-0.946,-2.35,-5.7170000000000005,-3.805,-2.991,-3.906,-2.085,-3.733,-4.15,-4.14,-4.1610000000000005,-5.605,2.889,2.716,-1.6380000000000001,0.773,13.448,-4.506,-0.376,-3.0210000000000004,2.594,-4.252,3.062,0.214,1.2919999999999998,-4.496,-3.062,0.44799999999999995,-2.391,-4.2010000000000005,-6.907,-5.768,0.23399999999999999,0.0,4.435,5.534,0.732,-4.0489999999999995,-4.72,-4.242,-3.957,-1.0170000000000001,-1.74,0.295
