Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
10,0,5.28,6.307,7.06,-8.626,4.842,5.656000000000001,4.974,0.092,5.553999999999999,0.7120000000000001,-9.46,1.261,2.625,7.955,10.305,13.925999999999998,-13.112,7.731,-10.405999999999999,9.277000000000001,-0.397,-0.7120000000000001,-1.2109999999999999,0.040999999999999995,-1.6280000000000001,-0.387,-3.031,-0.7929999999999999,-2.167,-3.571,-3.55,5.473,1.495,2.0140000000000002,1.933,-2.167,10.071,11.525,4.791,0.7120000000000001,1.2309999999999999,3.072,7.252999999999999,3.469,4.913,5.564,5.452000000000001,6.195,1.801,1.038,-0.46799999999999997,0.203,-3.611,4.059,-12.594000000000001,-10.700999999999999,1.994,-2.309,-3.235,-1.129,-2.024,-1.6580000000000001,5.1979999999999995,12.248
10,1,4.791,7.772,4.618,2.6039999999999996,3.866,3.7030000000000003,4.974,2.045,5.066,1.689,-7.507000000000001,1.75,2.136,3.56,7.375,12.95,-0.905,-8.382,-5.524,-7.324,-0.885,-0.7120000000000001,-3.1639999999999997,0.040999999999999995,-2.116,-1.851,-6.449,-1.77,-3.1430000000000002,-4.059,-5.015,3.52,-0.45799999999999996,3.967,4.862,-1.6780000000000002,1.2819999999999998,11.525,1.8619999999999999,-0.753,1.2309999999999999,2.096,3.835,3.469,4.425,2.635,2.523,5.218999999999999,0.336,1.526,-4.374,-1.261,-1.17,-4.73,14.75,-6.795,1.994,-2.7969999999999997,-4.211,-0.6409999999999999,-2.513,-1.17,4.2219999999999995,8.83
10,2,4.303,8.748,2.665,10.417,3.377,0.773,3.51,3.0210000000000004,4.0889999999999995,0.22399999999999998,-2.625,1.75,2.136,-2.299,0.539,10.508,0.5589999999999999,-4.9639999999999995,6.195,-6.348,-1.8619999999999999,-0.7120000000000001,-4.628,-1.4240000000000002,-3.092,-4.293,-9.379,-3.7230000000000003,-4.6080000000000005,-5.035,-6.968,1.078,0.519,8.362,5.351,-1.6780000000000002,-0.183,4.69,-0.092,-0.264,2.207,-0.8340000000000001,-2.024,2.9810000000000003,3.448,-1.272,-1.8719999999999999,3.7539999999999996,-1.129,0.5489999999999999,-6.816,-2.7260000000000004,0.295,-2.289,-5.269,1.0170000000000001,1.506,-4.262,-6.165,-2.106,-3.489,-1.6580000000000001,3.733,3.947
10,3,4.791,8.748,2.665,13.345999999999998,4.354,-0.6920000000000001,3.51,3.0210000000000004,4.578,-0.753,1.2819999999999998,1.261,2.625,-8.647,-6.785,10.997,3.489,1.8719999999999999,7.172000000000001,0.977,-2.35,-1.689,-6.093,-2.889,-5.046,-7.222,-9.867,-7.141,-6.561,-6.989,-8.921,1.567,3.937,10.315,3.886,-0.7020000000000001,0.305,-4.1,-0.092,2.177,3.6719999999999997,-3.2760000000000002,-5.442,3.469,3.448,-4.69,-6.266,3.265,-2.594,-1.4040000000000001,-8.28,-4.191,1.76,0.6409999999999999,-19.918,-27.303,1.994,-6.704,-8.118,-4.059,-5.442,-2.146,4.2219999999999995,0.040999999999999995
10,4,5.28,7.772,4.618,12.37,5.819,1.261,3.998,3.51,6.042000000000001,-0.753,2.258,1.261,3.113,-12.552999999999999,-7.7620000000000005,14.414000000000001,17.160999999999998,-6.428999999999999,1.801,-6.836,-3.326,-2.665,-6.582000000000001,-4.354,-6.51,-7.711,-6.938,-8.606,-8.514,-8.453,-9.898,4.496,7.843,6.409,2.421,1.74,-4.0889999999999995,-7.517,4.303,3.153,4.1610000000000005,-3.2760000000000002,-4.466,4.934,4.913,-7.619,-7.242999999999999,4.242,-4.059,-3.3569999999999998,-8.28,-5.167999999999999,5.178,-3.265,11.82,-0.9359999999999999,1.994,-9.145,-9.583,-6.0120000000000005,-6.907,-3.611,4.71,-0.44799999999999995
10,5,6.744,5.33,6.571000000000001,9.44,7.284,5.656000000000001,5.462999999999999,4.974,7.507000000000001,1.689,0.7929999999999999,1.75,3.113,-14.017999999999999,-1.902,17.832,-13.112,-2.523,4.242,-2.93,-3.326,-3.153,-6.582000000000001,-4.842,-6.022,-5.757999999999999,-2.055,-8.118,-8.514,-8.453,-8.921,7.426,11.749,1.038,4.374,5.157,-10.925,-4.1,9.186,2.665,2.696,-1.3219999999999998,-1.048,5.91,5.89,-8.596,-3.825,6.195,-4.547,-3.3569999999999998,-6.327000000000001,-4.678999999999999,-2.635,-0.8240000000000001,10.844000000000001,10.295,2.97,-9.145,-8.606,-6.0120000000000005,-7.395,-3.611,6.662999999999999,2.97
10,6,7.721,2.401,8.036,5.046,7.772,9.562000000000001,5.9510000000000005,5.9510000000000005,7.507000000000001,4.13,-1.6480000000000001,1.75,2.136,-11.575999999999999,7.375,19.297,-3.835,-0.081,-1.617,-0.488,-3.326,-2.665,-4.628,-3.866,-4.5569999999999995,-3.3160000000000003,1.851,-5.676,-6.0729999999999995,-6.5,-5.502999999999999,8.891,12.725999999999999,-3.3569999999999998,7.792000000000001,8.575,-10.925,1.76,10.162,0.7120000000000001,0.254,1.119,1.3940000000000001,5.91,6.377999999999999,-7.619,3.011,8.148,-3.571,-1.892,-2.909,-3.7030000000000003,-0.682,-0.336,7.426,4.9239999999999995,2.97,-7.192,-5.676,-4.547,-5.442,-3.123,8.128,7.365
10,7,8.698,0.9359999999999999,9.013,-0.326,7.284,10.539000000000001,5.9510000000000005,5.9510000000000005,6.042000000000001,5.107,-1.6480000000000001,2.238,1.6480000000000001,-5.229,11.77,18.809,-2.37,2.36,-4.547,-3.418,-1.8619999999999999,-2.177,-2.675,-2.401,-3.092,-1.3630000000000002,3.805,-3.7230000000000003,-3.1430000000000002,-4.059,-2.085,7.914,11.261,-3.845,9.745,9.552,2.258,4.69,7.233,0.22399999999999998,-0.23399999999999999,2.5839999999999996,1.882,4.445,5.402,-5.178,8.87,8.636000000000001,-1.617,-0.9159999999999999,0.02,-1.261,-0.682,0.153,0.102,-5.33,2.4819999999999998,-4.262,-2.747,-2.594,-3.0010000000000003,-2.635,8.616,10.295
10,8,8.698,1.912,8.525,-7.1610000000000005,6.307,8.097000000000001,4.486000000000001,3.998,3.6010000000000004,3.642,-1.16,1.261,1.6480000000000001,3.072,8.84,18.809,6.907,-7.406000000000001,-16.754,-3.906,-0.885,-1.689,-0.23399999999999999,-0.9359999999999999,-2.6039999999999996,-2.34,2.8280000000000003,-3.235,-1.19,-2.106,-0.132,6.449,8.82,-2.8689999999999998,7.303999999999999,8.087,21.79,4.2010000000000005,4.791,0.22399999999999998,0.743,1.607,0.905,3.469,3.937,-2.736,10.335,7.172000000000001,0.336,-0.42700000000000005,1.973,0.203,4.2010000000000005,-4.242,-7.711,4.435,1.506,-2.309,-0.7929999999999999,-1.617,-1.048,-1.6580000000000001,8.616,11.759
10,9,8.698,4.354,7.547999999999999,-12.044,5.33,3.7030000000000003,3.51,1.556,2.136,0.7120000000000001,-1.16,0.285,2.136,8.931000000000001,0.539,20.274,0.5589999999999999,4.313,11.565999999999999,4.395,0.092,-1.689,0.254,-0.44799999999999995,-2.6039999999999996,-3.805,1.3630000000000002,-3.7230000000000003,-1.6780000000000002,-2.106,-0.621,5.473,5.89,-1.4040000000000001,0.956,3.693,33.02,2.736,5.28,-0.264,2.207,-1.3219999999999998,1.882,2.492,3.448,-1.76,5.941,5.218999999999999,1.3119999999999998,-1.892,0.997,0.203,-2.635,0.153,-5.757999999999999,3.4589999999999996,1.0170000000000001,-2.309,-1.2819999999999998,-1.617,-1.048,-1.6580000000000001,8.128,11.270999999999999
10,10,8.209,6.795,7.547999999999999,-13.020999999999999,5.819,1.75,3.51,0.092,2.136,-1.729,-2.625,-0.203,3.113,9.42,-5.32,23.204,7.8839999999999995,1.383,9.125,2.93,0.58,-2.177,-1.2109999999999999,-0.9359999999999999,-3.092,-3.805,0.387,-3.7230000000000003,-3.1430000000000002,-3.082,-2.574,5.961,5.402,1.038,-3.438,-1.19,26.184,1.76,8.698,-1.2409999999999999,3.6719999999999997,-3.2760000000000002,3.835,2.004,3.937,-2.248,-1.8719999999999999,4.242,1.3119999999999998,-2.8689999999999998,-1.933,-1.75,1.76,-1.3119999999999998,1.078,-5.819,1.0170000000000001,-3.7739999999999996,-3.235,-2.106,-2.513,-2.146,7.64,10.783
10,11,7.721,7.772,6.571000000000001,-6.672999999999999,6.307,2.7260000000000004,3.51,-0.397,3.6010000000000004,-2.7060000000000004,-3.6010000000000004,-0.203,3.6010000000000004,3.56,-5.32,26.133000000000003,6.419,5.778,3.265,3.418,-0.397,-2.177,-3.6519999999999997,-1.912,-3.5810000000000004,-1.3630000000000002,0.387,-3.235,-5.096,-3.571,-5.015,6.938,6.377999999999999,5.432,-3.438,-5.585,9.583,2.248,10.162,-0.264,3.1839999999999997,-3.764,5.787999999999999,2.492,4.425,-2.736,-7.731,4.242,-0.6409999999999999,-3.3569999999999998,-5.351,-2.7260000000000004,1.272,0.6409999999999999,0.59,5.412000000000001,1.0170000000000001,-4.751,-5.188,-3.082,-4.466,-2.635,7.64,9.806000000000001
10,12,6.744,6.795,4.618,5.046,6.307,5.656000000000001,3.998,0.092,4.0889999999999995,-2.218,-1.6480000000000001,0.285,2.625,-4.252,-0.43700000000000006,26.622,-2.37,8.708,6.195,-1.465,-1.8619999999999999,-2.177,-5.117,-1.912,-3.5810000000000004,2.543,-0.102,-2.258,-5.585,-3.082,-5.992000000000001,7.426,7.355,11.78,2.421,-7.537999999999999,-4.0889999999999995,4.2010000000000005,7.233,2.177,2.696,-1.3219999999999998,5.787999999999999,2.492,4.425,-2.248,-8.708,5.218999999999999,-3.082,-1.892,-6.816,-3.215,-0.682,2.106,-7.222,0.040999999999999995,1.0170000000000001,-5.239,-5.188,-3.082,-5.442,-3.123,7.151,8.83
10,13,5.768,6.307,3.153,16.764,6.307,8.097000000000001,3.998,1.556,4.578,-0.264,3.235,1.261,2.136,-7.67,4.445,24.668000000000003,6.419,-5.452000000000001,17.426,0.488,-2.838,-1.689,-5.117,-1.4240000000000002,-3.5810000000000004,4.496,-0.102,-2.747,-5.096,-2.106,-5.502999999999999,6.938,6.377999999999999,16.663,8.28,-5.585,-6.042000000000001,6.643,2.838,3.642,2.207,1.119,2.858,2.492,4.425,0.193,-3.825,5.707000000000001,-3.571,-0.42700000000000005,-5.351,-2.238,1.76,-2.7769999999999997,-4.781000000000001,-14.607999999999999,1.0170000000000001,-4.262,-4.7,-2.594,-4.954,-2.635,6.175,6.388
10,14,4.791,6.795,1.689,23.112,5.33,7.121,3.51,1.556,5.066,2.177,7.629,1.261,1.16,-2.787,6.399,21.739,3.0010000000000003,-3.988,-5.524,-1.953,-2.35,-0.7120000000000001,-3.1639999999999997,-0.9359999999999999,-3.5810000000000004,4.008,0.387,-3.7230000000000003,-4.12,-2.106,-5.015,6.449,3.448,16.174,10.722000000000001,-1.19,-0.6709999999999999,8.107999999999999,-0.58,3.642,3.1839999999999997,3.072,-0.5589999999999999,2.004,3.448,2.635,2.035,5.707000000000001,-2.106,1.038,-1.933,-0.773,-1.17,-5.218999999999999,-13.082,-3.866,0.529,-3.7739999999999996,-3.7230000000000003,-2.106,-3.489,-2.146,4.2219999999999995,3.4589999999999996
10,15,3.815,8.748,0.7120000000000001,21.159000000000002,5.33,4.678999999999999,3.51,1.556,6.042000000000001,3.642,8.118,1.261,1.6480000000000001,7.4670000000000005,5.91,19.785999999999998,-3.347,-1.546,5.218999999999999,-4.395,-0.885,-0.7120000000000001,-0.722,-0.44799999999999995,-3.092,1.567,1.3630000000000002,-4.211,-3.6319999999999997,-2.594,-3.55,6.449,1.495,9.338,9.257,4.181,2.258,7.619,1.3730000000000002,2.665,4.1610000000000005,4.0489999999999995,-2.024,2.492,3.937,5.0760000000000005,5.941,4.73,1.3119999999999998,1.038,2.95,0.6920000000000001,-5.0760000000000005,-1.801,0.59,7.365,0.529,-3.7739999999999996,-2.747,-1.617,-2.024,-2.146,3.733,2.4819999999999998
10,16,3.815,9.237,1.689,12.37,5.33,1.75,3.51,2.045,7.507000000000001,4.618,4.211,1.261,2.625,16.744,5.422000000000001,19.785999999999998,-4.812,-0.081,-6.0120000000000005,-2.93,0.58,-0.7120000000000001,1.719,-0.44799999999999995,-3.092,-1.3630000000000002,1.3630000000000002,-4.211,-3.1430000000000002,-3.082,-3.062,6.449,1.495,-0.42700000000000005,6.327000000000001,7.111000000000001,-2.625,2.248,4.791,1.2,4.1610000000000005,3.56,-1.048,2.9810000000000003,4.913,6.053,5.452000000000001,4.242,3.7539999999999996,0.5489999999999999,5.391,0.203,-1.17,1.129,-13.082,-0.9359999999999999,1.0170000000000001,-4.262,-2.747,-2.106,-1.536,-1.6580000000000001,3.245,3.4589999999999996
10,17,4.303,7.284,5.107,2.116,5.33,0.285,3.998,2.533,8.484,4.618,-2.136,0.773,2.625,17.721,7.375,20.761999999999997,-5.3,3.825,-6.989,2.93,0.58,-1.2,1.719,-0.9359999999999999,-3.092,-2.34,-0.102,-3.235,-3.1430000000000002,-3.571,-3.062,6.449,4.425,-8.728,4.374,7.111000000000001,-6.531000000000001,-3.611,6.256,0.22399999999999998,3.6719999999999997,2.096,1.3940000000000001,2.9810000000000003,5.402,5.564,3.011,3.7539999999999996,4.242,-0.42700000000000005,4.415,-1.75,-4.1,1.129,14.262,-10.700999999999999,1.506,-4.262,-2.747,-2.594,-2.024,-2.635,4.2219999999999995,5.9
10,18,5.28,3.377,8.525,-3.7430000000000003,4.842,0.773,4.486000000000001,3.0210000000000004,8.484,4.13,-6.042000000000001,0.773,2.136,9.42,8.84,21.739,0.071,2.36,-7.965,0.0,-0.885,-1.689,0.254,-1.912,-3.092,-2.34,-3.52,-2.747,-3.1430000000000002,-3.082,-2.574,4.985,6.377999999999999,-12.634,2.421,5.157,-1.16,-5.564,5.28,0.22399999999999998,2.207,0.142,3.835,2.492,5.402,3.611,0.57,3.7539999999999996,2.289,-1.4040000000000001,0.997,-3.215,-2.146,-1.801,-0.875,-2.401,1.506,-3.7739999999999996,-2.747,-3.082,-2.513,-2.635,5.1979999999999995,7.853
