Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
27,0,6.561,5.737,3.764,8.636000000000001,2.157,3.3569999999999998,-0.132,-1.2309999999999999,1.729,18.829,5.829,-4.2010000000000005,1.16,17.445999999999998,11.729000000000001,4.578,2.7260000000000004,-11.8,6.877000000000001,-11.392999999999999,3.977,-3.438,7.507000000000001,-3.082,2.523,2.37,13.397,1.16,7.406000000000001,4.71,9.715,3.1639999999999997,3.235,7.212000000000001,1.3019999999999998,3.6010000000000004,7.619,9.186,6.5,-7.528,3.3369999999999997,-3.855,9.46,-1.475,0.905,10.690999999999999,12.267999999999999,2.858,5.859,-7.65,8.779,-3.682,-1.4240000000000002,-1.953,2.909,-1.546,-1.261,4.822,7.05,-0.682,5.553999999999999,0.8240000000000001,7.456,4.781000000000001
27,1,8.026,6.226,6.694,8.148,2.157,2.8689999999999998,-0.621,-1.2309999999999999,-1.689,16.875999999999998,3.387,-4.2010000000000005,-0.7929999999999999,15.981,10.264000000000001,7.019,0.773,-9.847000000000001,1.994,-11.392999999999999,3.977,-3.927,6.531000000000001,-4.547,1.546,-0.5589999999999999,9.979,-0.305,6.428999999999999,4.2219999999999995,9.715,6.582000000000001,4.211,4.283,0.8140000000000001,1.16,4.2010000000000005,2.35,4.547,-5.575,0.40700000000000003,-3.367,4.578,-2.452,-0.5589999999999999,7.7620000000000005,11.292,2.37,4.883,-10.091000000000001,7.8020000000000005,-5.147,-2.889,-3.906,-4.9030000000000005,-6.917000000000001,-1.75,3.3569999999999998,6.0729999999999995,-1.17,5.066,0.8240000000000001,8.921,7.711
27,2,6.561,5.249,4.252,4.242,0.6920000000000001,0.9159999999999999,-1.597,-2.207,-3.153,4.669,0.45799999999999996,-3.225,-1.77,4.751,5.87,7.996,-0.6920000000000001,-5.452000000000001,-1.4240000000000002,-6.51,2.513,-3.438,4.0889999999999995,-5.035,0.081,-3.0010000000000003,4.12,-1.77,3.4989999999999997,2.2680000000000002,6.785,8.535,3.235,1.3530000000000002,0.326,-1.77,-0.193,-4.486000000000001,2.106,-1.6680000000000001,-1.546,-2.391,-0.7929999999999999,-2.94,-2.513,0.43700000000000006,6.897,0.905,2.441,-9.115,4.873,-6.124,0.040999999999999995,2.441,3.886,-3.988,-2.238,0.9159999999999999,3.1430000000000002,-2.146,3.113,0.8240000000000001,6.48,7.711
27,3,3.1430000000000002,3.784,-2.096,-0.6409999999999999,-0.285,-0.5489999999999999,-2.085,-2.696,-3.642,-8.026,-2.96,-1.76,-2.258,-8.921,-0.478,6.531000000000001,-1.6680000000000001,-2.035,-3.866,-2.6039999999999996,0.5589999999999999,-2.4619999999999997,0.6709999999999999,-4.059,-1.383,-4.954,-1.251,-2.258,0.081,-0.17300000000000001,2.8789999999999996,7.558,1.77,1.3530000000000002,-1.6280000000000001,-2.258,-4.588,-5.462999999999999,2.106,0.285,-2.035,-1.902,-4.211,-2.452,-3.0010000000000003,-6.8870000000000005,0.5489999999999999,-0.5589999999999999,-0.488,-6.672999999999999,0.478,-5.636,8.83,-1.953,-31.759,-11.312000000000001,-1.75,-1.526,0.214,-2.635,0.6709999999999999,-0.153,3.062,5.269
27,4,0.214,2.8080000000000003,-9.908,-2.594,-0.773,-0.5489999999999999,-1.597,-2.207,-3.153,-12.421,-5.89,-0.7829999999999999,-1.77,-17.71,-6.8260000000000005,4.0889999999999995,-3.133,-1.058,-5.819,-2.116,-0.905,-0.997,-1.77,-2.594,-1.8719999999999999,-5.442,-3.693,-1.77,-2.36,-1.149,0.43700000000000006,4.628,-1.6480000000000001,3.306,-5.534,-1.2819999999999998,-9.959,-2.045,3.571,-1.6680000000000001,-3.011,-3.367,-6.653,-1.475,-2.513,-11.77,-6.287000000000001,-0.5589999999999999,-2.441,-3.255,-2.94,-3.682,-4.842,0.977,-15.645,1.8719999999999999,-0.285,-2.502,-1.74,-2.146,-1.77,-0.6409999999999999,0.132,1.3630000000000002
27,5,-0.763,1.831,-16.744,-1.129,-0.773,0.42700000000000005,-0.621,-1.2309999999999999,-3.153,-6.561,-8.82,-0.7829999999999999,-1.2819999999999998,-17.222,-13.173,1.16,-5.575,-3.011,-8.748,-5.046,-1.3940000000000001,-0.02,-3.235,-1.129,-1.8719999999999999,-5.442,-4.669,-0.7929999999999999,-2.8480000000000003,-1.149,-0.539,0.722,-7.019,4.283,-9.927999999999999,0.183,-17.771,0.397,3.571,-4.598,-4.476,-5.32,-8.606,-0.987,-1.536,-12.258,-10.681,0.41700000000000004,-3.418,-1.3019999999999998,-4.893,-2.218,-2.889,-0.977,-12.227,-6.917000000000001,0.203,-2.0140000000000002,-1.74,-0.682,-2.747,-0.6409999999999999,-0.8440000000000001,-3.031
27,6,-1.251,0.366,-23.58,0.8240000000000001,-1.261,0.9159999999999999,-0.132,-1.2309999999999999,-3.642,1.251,-12.725999999999999,-1.272,-0.7929999999999999,-10.874,-19.521,-2.258,-7.039,-4.9639999999999995,-11.677999999999999,-6.999,-1.3940000000000001,-0.509,-4.211,-0.153,-2.8480000000000003,-5.931,-5.646,-1.2819999999999998,-2.8480000000000003,-1.6380000000000001,-1.0270000000000001,-2.696,-12.878,3.306,-12.37,-0.305,-26.072,-2.533,0.6409999999999999,-5.086,-5.941,-7.273,-11.047,-0.987,-0.5589999999999999,-11.280999999999999,-13.610999999999999,0.41700000000000004,-4.395,-1.3019999999999998,-5.87,-1.729,-2.889,7.324,-11.251,-4.9639999999999995,1.18,-2.502,-2.228,0.295,-2.747,-0.6409999999999999,-1.821,-8.402999999999999
27,7,-3.2039999999999997,-1.587,-28.951,1.3119999999999998,-2.238,0.42700000000000005,0.35600000000000004,-1.719,-3.153,4.181,-15.167,-1.272,-0.305,-5.015,-24.404,-6.165,-5.575,-3.4989999999999997,-12.655,-5.534,-2.37,-0.997,-4.7,-0.6409999999999999,-4.313,-6.907,-8.575,-3.235,-3.3369999999999997,-3.103,-4.445,-6.114,-16.785,-0.11199999999999999,-12.37,-2.258,-29.978,-6.9270000000000005,-3.265,-1.18,-5.452000000000001,-7.7620000000000005,-12.512,-1.475,-0.071,-9.328,-15.075999999999999,-0.071,-4.883,-2.279,-7.334,-2.218,1.0170000000000001,7.812,-12.227,-1.546,1.6680000000000001,-3.4789999999999996,-4.181,0.7829999999999999,-3.7230000000000003,-0.6409999999999999,-2.7969999999999997,-14.262
27,8,-6.622000000000001,-3.052,-31.392,-1.617,-3.215,-0.5489999999999999,0.35600000000000004,-2.207,-2.177,-1.19,-15.655999999999999,-0.7829999999999999,-0.305,-4.038,-25.869,-12.024000000000001,-3.6210000000000004,0.895,-11.19,-1.6280000000000001,-3.347,-0.997,-6.653,-1.617,-6.266,-6.907,-12.482000000000001,-5.676,-6.266,-6.032,-9.816,-10.02,-16.785,-3.042,-10.905,-4.7,-26.56,-8.392000000000001,-6.195,2.238,-4.476,-5.32,-12.024000000000001,-1.475,-0.071,-7.375,-15.564,-1.536,-6.348,-2.279,-9.288,-2.7060000000000004,1.0170000000000001,-0.977,-7.832999999999999,-3.4989999999999997,2.157,-5.92,-8.575,-0.193,-5.676,-1.129,-6.215,-21.098000000000003
27,9,-9.552,-4.0280000000000005,-26.998,-4.059,-3.7030000000000003,-1.526,0.8440000000000001,-1.719,-2.177,-9.979,-12.725999999999999,1.17,0.183,-5.992000000000001,-23.427,-18.372,-3.133,5.29,-9.237,2.279,-4.323,-0.509,-8.606,-1.617,-6.755,-5.442,-14.435,-6.165,-9.196,-9.45,-15.675999999999998,-14.902999999999999,-14.343,-4.506,-10.417,-5.188,-15.33,-4.974,-6.683,4.678999999999999,-3.4989999999999997,-1.4140000000000001,-9.583,-0.498,-0.071,-4.934,-15.075999999999999,-2.513,-7.324,-0.326,-11.729000000000001,-2.7060000000000004,-3.377,-6.348,-11.739,-10.335,2.645,-8.362,-12.482000000000001,-2.146,-8.118,-1.617,-9.633,-25.980999999999998
