Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
71,0,4.445,1.3430000000000002,11.953,6.327000000000001,0.987,3.225,3.52,5.422000000000001,-4.415,-5.809,-3.326,5.025,-1.2819999999999998,10.997,-6.571000000000001,-1.3330000000000002,-7.68,7.487,-10.395999999999999,8.331,-6.51,5.229,-15.747,7.263,-2.472,8.118,-17.12,4.1,-17.497,-2.116,-16.225,1.261,3.7539999999999996,1.139,-5.239,6.042000000000001,9.491,11.097999999999999,0.6,11.097999999999999,-6.367999999999999,4.9639999999999995,-5.992000000000001,4.781000000000001,1.953,9.837,-11.107999999999999,2.553,-10.742,6.48,-18.168,7.721,3.235,4.598,-14.770999999999999,-6.856,2.167,-3.8960000000000004,-8.83,0.57,-11.668,-0.102,4.038,-1.088
71,1,8.352,3.784,19.765,10.234,3.428,6.154,6.449,8.84,-5.88,4.445,-1.3730000000000002,7.4670000000000005,0.183,17.832,-2.665,5.502999999999999,-7.192,6.022,-11.860999999999999,5.89,-7.487,2.787,-17.212,4.333,-7.843,7.629,-18.097,-1.272,-20.426,-4.069,-16.713,6.632000000000001,7.66,1.139,-3.7739999999999996,9.949,6.0729999999999995,7.192,3.042,11.587,-6.367999999999999,5.452000000000001,-4.527,8.199,3.418,11.79,-9.644,4.995,-10.254000000000001,5.502999999999999,-18.168,6.744,2.258,-0.773,-6.47,-13.692,4.12,-8.779,-10.295,-3.3369999999999997,-14.597999999999999,-2.055,7.945,4.283
71,2,9.816,6.226,17.812,12.675,6.846,9.084,9.379,11.77,-2.95,17.141,0.092,8.931000000000001,3.113,18.320999999999998,-0.7120000000000001,10.386,-3.7739999999999996,2.6039999999999996,-11.860999999999999,2.472,-8.952,-0.631,-19.165,-0.5489999999999999,-14.190999999999999,4.7,-19.073,-8.107999999999999,-24.333000000000002,-6.51,-18.667,11.515,9.125,3.092,2.085,13.855,-0.763,4.751,7.9239999999999995,8.169,-2.4619999999999997,5.941,-3.55,11.129000000000001,6.348,9.837,-9.155,7.9239999999999995,-11.23,2.574,-19.633,3.326,3.235,-0.285,-3.54,-11.739,7.05,-15.127,-12.735999999999999,-8.219,-18.504,-4.008,9.41,6.724
71,3,10.305,9.155,8.535,14.14,10.752,12.014000000000001,12.797,13.722999999999999,4.862,25.93,2.045,9.908,7.019,14.414000000000001,-0.7120000000000001,11.363,0.621,-0.8140000000000001,-9.42,0.519,-9.927999999999999,-4.537,-20.63,-6.409,-19.562,0.7929999999999999,-19.073,-15.92,-27.750999999999998,-10.905,-21.596,15.422,9.125,6.999,8.921,16.296,-2.716,8.657,12.807,4.751,3.886,6.428999999999999,-1.597,13.57,10.742,5.442,-8.179,11.342,-11.719000000000001,-1.821,-21.098000000000003,-2.045,3.235,-0.285,4.272,-8.809,9.003,-21.962,-16.642,-14.079,-21.921999999999997,-6.449,9.898,7.212000000000001
71,4,11.280999999999999,11.107999999999999,1.2109999999999999,14.628,14.17,14.455,15.238,14.699000000000002,12.675,26.906,4.486000000000001,9.908,10.437000000000001,9.532,-0.7120000000000001,10.874,4.038,-2.279,-5.025,0.031,-9.927999999999999,-7.4670000000000005,-20.142,-11.292,-22.491,-2.625,-16.632,-21.779,-29.215,-14.811,-23.061,17.863,9.613,11.882,14.292,17.273,2.655,15.004000000000001,15.737,5.239,9.745,6.917000000000001,1.3330000000000002,15.035,14.648,2.024,-7.202000000000001,14.272,-10.254000000000001,-5.239,-20.121,-6.9270000000000005,7.141,1.18,15.991,-4.415,10.468,-26.845,-19.572,-18.962,-22.898000000000003,-7.914,10.874,6.236000000000001
71,5,13.234000000000002,13.062000000000001,2.675,13.652000000000001,17.588,15.92,16.215,14.699000000000002,18.046,20.559,8.392000000000001,8.931000000000001,11.902000000000001,7.09,0.753,10.386,5.992000000000001,0.163,-0.631,0.031,-7.975,-9.42,-16.724,-14.709000000000001,-22.491,-3.6010000000000004,-9.796,-24.709,-26.285999999999998,-16.764,-21.108,19.816,12.543,15.788,15.269,16.296,11.444,17.934,16.225,8.657,12.675,7.406000000000001,4.751,15.035,16.602,0.5589999999999999,-4.761,15.737,-6.348,-6.704,-15.238,-9.857000000000001,1.77,5.575,10.132,-15.645,9.979,-28.31,-20.06,-22.38,-20.945,-8.402999999999999,12.828,7.212000000000001
71,6,15.187999999999999,14.038,11.464,11.698,17.588,15.432,15.238,13.234000000000002,17.558,11.280999999999999,11.81,7.955,11.414000000000001,7.09,4.659,11.850999999999999,6.48,3.5810000000000004,3.764,-0.45799999999999996,-5.046,-8.931000000000001,-9.888,-15.686,-19.562,-3.6010000000000004,-1.495,-24.221,-19.45,-16.276,-15.249,21.769000000000002,15.960999999999999,17.253,14.780999999999999,13.367,15.35,15.004000000000001,14.76,11.097999999999999,12.187000000000001,6.917000000000001,8.169,13.57,16.113,1.048,0.122,16.225,-1.465,-6.704,-7.914,-10.345,1.77,-0.773,19.897000000000002,-8.809,8.514,-26.845,-17.131,-23.355999999999998,-16.062,-7.914,14.292,10.63
71,7,15.675999999999998,14.526,21.23,10.234,16.612000000000002,14.455,13.285,11.77,14.14,4.934,13.763,7.4670000000000005,9.46,8.555,10.03,15.269,8.433,4.5569999999999995,6.694,-0.946,-2.116,-7.955,-2.563,-14.709000000000001,-16.632,-3.113,5.829,-22.268,-10.661,-13.835,-6.9479999999999995,23.234,18.89,16.276,14.780999999999999,10.925,14.862,11.587,14.76,10.122,10.722000000000001,5.941,10.61,12.105,14.16,1.536,5.492999999999999,15.249,3.418,-5.239,-0.102,-9.857000000000001,3.235,-0.773,22.339000000000002,-5.88,6.561,-22.451,-11.759,-22.38,-10.203,-6.449,15.269,15.513
71,8,15.675999999999998,15.015,24.648000000000003,10.722000000000001,15.635,12.99,11.332,10.793,11.21,4.445,14.252,6.49,7.507000000000001,9.043,14.425,18.687,9.898,3.092,9.623,-1.4340000000000002,-0.163,-6.49,3.2960000000000003,-13.245,-13.702,-2.136,10.222999999999999,-19.826,-2.36,-9.927999999999999,1.3530000000000002,23.234,19.867,13.835,16.246,9.949,14.374,11.587,15.737,7.192,10.234,5.452000000000001,12.562999999999999,11.129000000000001,12.207,2.513,10.376,13.784,5.859,-4.262,6.246,-9.369,2.747,3.6210000000000004,10.62,-7.345,4.6080000000000005,-17.08,-5.412000000000001,-20.426,-4.832,-5.473,15.269,19.908
71,9,15.187999999999999,14.038,20.741999999999997,12.675,15.147,12.014000000000001,10.844000000000001,9.816,11.698,8.84,14.252,6.002000000000001,7.019,8.555,16.378,20.152,10.386,0.6509999999999999,12.065,-1.923,1.3019999999999998,-5.513999999999999,7.202000000000001,-12.267999999999999,-12.238,-2.136,12.665,-17.873,3.4989999999999997,-5.534,7.7010000000000005,21.281,17.914,10.905,18.199,10.925,15.839,13.050999999999998,15.737,5.239,11.698,5.452000000000001,13.050999999999998,10.152000000000001,12.207,3.0010000000000003,13.306,13.295,6.836,-4.262,9.664,-8.881,-1.6480000000000001,2.645,4.761,-3.927,4.12,-12.685,-0.040999999999999995,-17.985,-1.4140000000000001,-4.496,14.780999999999999,22.349
