Trial,Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
83,0,1.892,1.617,6.0729999999999995,-0.285,2.4819999999999998,-0.42700000000000005,0.43700000000000006,-3.377,4.547,-12.37,3.215,-2.533,2.8480000000000003,-0.8440000000000001,7.192,8.036,0.9259999999999999,-2.909,2.106,-1.272,0.387,-2.492,-2.523,-2.391,-2.767,-3.7230000000000003,2.035,-5.147,-8.372,-7.711,-7.914,5.29,5.931,1.587,3.835,-3.5810000000000004,2.533,-3.326,-1.3940000000000001,-2.675,2.96,-6.215,2.319,-2.574,2.9810000000000003,-3.042,4.293,0.498,0.6,-3.591,1.3119999999999998,-3.957,0.45799999999999996,5.361000000000001,6.032,7.233,0.509,-8.443,-10.264000000000001,-3.153,-4.456,-2.096,1.78,4.649
83,1,2.38,-0.8240000000000001,4.12,-3.7030000000000003,0.529,-2.38,-1.0270000000000001,-4.842,3.571,-10.417,2.238,-3.0210000000000004,1.8719999999999999,-1.3330000000000002,5.239,8.036,0.43700000000000006,0.997,2.594,3.123,1.3630000000000002,-0.539,0.40700000000000003,1.0270000000000001,1.6280000000000001,-1.77,2.523,-0.753,-2.513,-5.757999999999999,-3.52,4.313,3.0010000000000003,0.122,2.858,-6.022,1.068,-13.58,-3.835,-1.699,1.984,-3.286,1.831,-3.062,1.516,-2.553,3.805,-1.943,1.577,-0.17300000000000001,3.265,-0.539,-1.495,-3.9160000000000004,8.474,0.885,-0.956,-3.56,-6.846,0.264,-0.5489999999999999,-0.142,2.2680000000000002,4.649
83,2,3.3569999999999998,-3.265,1.19,-6.144,-0.9359999999999999,-3.845,-2.492,-5.33,1.617,-3.5810000000000004,1.75,-3.0210000000000004,-0.081,0.132,2.309,6.571000000000001,-0.051,2.95,4.059,6.053,2.34,2.8789999999999996,3.825,5.422000000000001,6.022,2.625,3.988,4.13,3.835,-2.34,0.875,2.8480000000000003,0.5589999999999999,-2.319,1.882,-6.999,1.068,-12.604000000000001,-3.347,-3.6519999999999997,0.519,1.597,1.831,-3.55,-0.9259999999999999,0.376,3.3160000000000003,-3.408,2.065,3.733,5.218999999999999,3.855,-0.031,-2.94,12.868,10.651,-2.421,1.811,-1.963,4.659,3.845,1.811,3.245,4.649
83,3,2.8689999999999998,-4.242,-1.251,-4.678999999999999,-2.401,-4.333,-4.445,-4.842,0.153,5.697,1.261,-3.0210000000000004,-2.523,2.574,0.8440000000000001,4.13,-0.539,2.4619999999999997,4.547,7.029,3.805,5.809,6.755,9.816,10.417,7.507000000000001,5.941,9.501,9.206,2.055,4.293,2.36,-0.905,-5.249,-0.5589999999999999,-5.534,1.556,-1.3730000000000002,-1.3940000000000001,-5.605,-0.946,5.015,0.8540000000000001,-4.527,-2.8789999999999996,4.771,4.293,-4.3839999999999995,2.553,6.662999999999999,7.172000000000001,8.25,0.946,-0.498,1.149,-1.556,-4.374,7.67,2.431,8.565,7.263,3.764,2.7569999999999997,4.649
83,4,0.9159999999999999,-3.7539999999999996,-2.716,-1.261,-3.377,-4.333,-5.91,-3.866,-2.289,11.068,-0.6920000000000001,-3.998,-3.988,5.502999999999999,0.8440000000000001,1.689,-1.516,1.485,4.059,7.029,4.781000000000001,7.273,8.708,12.745999999999999,13.345999999999998,9.949,7.894,12.431,12.624,6.449,6.246,1.8719999999999999,-0.905,-6.226,-3.0010000000000003,-3.092,0.58,8.392000000000001,-0.41700000000000004,-5.605,-2.8989999999999996,5.502999999999999,-0.61,-5.502999999999999,-5.32,8.677,4.293,-4.873,3.042,8.128,8.148,10.203,0.45799999999999996,-3.9160000000000004,3.103,-1.068,-5.8389999999999995,12.065,6.337000000000001,11.007,10.193,4.74,0.804,4.1610000000000005
83,5,-2.0140000000000002,-3.265,-3.693,1.6680000000000001,-4.354,-4.333,-7.375,-3.866,-3.7539999999999996,9.115,-2.157,-4.974,-4.9639999999999995,6.48,0.8440000000000001,1.2,-2.492,0.02,1.129,6.053,5.269,7.273,9.684,13.234000000000002,14.323,9.46,6.917000000000001,12.919,14.089,7.914,7.711,0.40700000000000003,-0.41700000000000004,-4.761,-3.977,-1.6280000000000001,-1.8619999999999999,7.416,-2.37,-3.1639999999999997,-3.8760000000000003,3.55,-2.563,-6.48,-6.785,9.165,3.3160000000000003,-5.849,3.042,7.64,7.66,10.203,-0.031,-1.963,-0.804,-4.486000000000001,-6.327000000000001,14.017999999999999,8.291,12.472000000000001,11.658,5.229,-1.6380000000000001,3.1839999999999997
83,6,-4.456,-3.7539999999999996,-3.2039999999999997,1.6680000000000001,-5.819,-4.822,-7.8629999999999995,-5.33,-4.73,0.8140000000000001,-3.133,-5.462999999999999,-4.476,5.015,-0.132,2.177,-2.492,0.02,-0.8240000000000001,4.1,4.781000000000001,6.297000000000001,8.708,11.77,13.345999999999998,6.042000000000001,4.476,11.454,14.089,7.426,8.199,-2.035,-0.41700000000000004,-3.784,-3.489,-2.6039999999999996,-3.815,-1.8619999999999999,-5.787999999999999,-2.675,-4.364,0.132,-4.0280000000000005,-6.968,-6.785,5.747000000000001,0.875,-6.337000000000001,2.553,6.175,6.683,8.738,-1.0070000000000001,-4.893,1.6380000000000001,-3.0210000000000004,-5.8389999999999995,14.505999999999998,7.8020000000000005,11.495,12.145999999999999,4.74,-4.567,0.743
83,7,-5.432,-5.218999999999999,-3.2039999999999997,-2.238,-6.795,-6.287000000000001,-7.8629999999999995,-6.795,-5.218999999999999,-8.952,-3.133,-5.9510000000000005,-3.4989999999999997,1.597,-2.574,4.13,-1.516,-0.956,-1.3119999999999998,1.17,4.293,4.343999999999999,7.242999999999999,8.84,10.905,2.136,0.57,8.525,12.624,4.985,7.222,-4.476,-1.3940000000000001,-4.761,-2.024,-6.51,-4.791,-8.698,-7.7410000000000005,-4.628,-3.8760000000000003,-2.309,-4.0280000000000005,-6.968,-6.785,0.376,-2.055,-7.8020000000000005,2.553,3.733,5.218999999999999,5.809,0.45799999999999996,-0.01,-4.2219999999999995,-1.068,-4.862,12.065,5.361000000000001,9.542,10.681,3.764,-5.544,-1.699
83,8,-5.432,-6.683,-3.2039999999999997,-6.144,-6.795,-6.775,-6.399,-7.284,-4.242,-13.345999999999998,-2.157,-4.974,-1.546,-1.3330000000000002,-3.55,5.107,-0.539,-1.933,0.153,-1.76,3.805,2.391,5.29,5.91,8.952,-0.7929999999999999,-2.36,5.595,10.671,1.567,5.269,-5.452000000000001,-3.347,-6.7139999999999995,-2.513,-8.952,-4.303,-7.721,-6.765,-7.07,-2.8989999999999996,-3.286,-2.563,-6.48,-6.297000000000001,-3.042,-4.008,-7.8020000000000005,3.042,1.78,3.7539999999999996,3.367,0.45799999999999996,5.849,-8.128,-8.392000000000001,-3.398,9.623,2.431,7.1,8.728,2.299,-5.544,-4.14
83,9,-4.456,-7.172000000000001,-3.2039999999999997,-7.609,-5.33,-6.287000000000001,-4.934,-5.819,-3.7539999999999996,-10.905,-1.6680000000000001,-3.998,-1.058,-1.821,-3.062,4.618,-0.051,-2.909,1.129,-3.713,2.8280000000000003,0.9259999999999999,3.825,3.469,6.022,-1.77,-3.3369999999999997,2.665,8.23,-1.851,1.3630000000000002,-4.476,-3.835,-8.179,-3.977,-8.464,-2.838,-2.35,-3.835,-5.605,-1.923,-4.262,-0.61,-5.015,-4.832,-3.53,-4.008,-6.8260000000000005,3.042,-0.17300000000000001,2.289,0.9259999999999999,0.946,0.966,-6.662999999999999,-5.462999999999999,-1.933,6.205,-0.498,4.659,6.287000000000001,1.3219999999999998,-4.079,-4.628
