Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.138916410962837,0.17941257627350948,0.00010594236228610088,0.08681146757205647,0.20848775521398105,0.17429708056078388,0.14063459969837627,0.08620791459202148,0.01884251916129967,7.43488838889309e-14,4.211916971563648e-08,0.023931536460214238,0.007863333048671775,7.933506802868058e-27,6.563378395544852e-15,7.068362179541431e-10,1.5376013603575097e-08,4.2737492267822095e-17,5.8225565063622766e-09,4.1195779074683477e-10,0.00019519249984257595,0.0002986384477403418,3.7295744988393285e-09,6.395948152220277e-07,6.7015214603245615e-06,6.03424783653356e-09,6.154407935958636e-08,2.692480815070704e-07,7.892225923291176e-10,1.0145001023860382e-09,1.654760438225283e-09,0.11863499559654477,0.23910203642219938,0.2353986625706442,0.0389916927341918,0.12118562406896734,8.108396744627175e-18,4.678700440104547e-13,0.13489185773855847,2.0130972533336372e-07,4.196990643726441e-06,1.378017587524205e-26,9.216738794372105e-17,0.1009601698297128,0.1253759409098279,3.815209856421822e-12,1.7308772166929118e-09,0.19040455979982795,1.1793471041816126e-07,9.047463362135239e-08,3.147724759763109e-08,3.08061984561606e-08,7.197503156851224e-08,4.857927249603279e-07,0.00012606554204973146,0.0002094420404380801,0.024709131783383246,1.9352142461669444e-09,2.134567430986821e-09,1.057753793770562e-06,1.791556794798204e-07,0.027894622911402562,0.14003841705893175,5.785720697894874e-05
1.3735781614334698e-07,0.0,0.9897822265569859,1.2906859773268056e-26,3.131784112089801e-23,3.992849589866713e-07,0.032683470924186636,0.0001638785932612549,3.382006421878476e-09,1.7319102660953144e-27,1.0938259391880305e-44,0.0003971520028214255,7.382960712614583e-09,2.1664152780711556e-10,2.8962042862437796e-05,1.2222641937214041e-06,4.71337741516828e-08,0.09483203775171671,0.13731484802831911,0.00019171946061889055,1.2795922029019399e-05,7.998393793586433e-05,3.6899313276948396e-07,0.0007961423127939614,3.7309382581439853e-08,7.195649033269586e-05,6.642737027162314e-05,3.777002913514559e-05,8.941004412807355e-06,4.191602602322644e-05,4.149733238502004e-05,0.0002527138652725371,0.06774010185830392,1.5709968299818597e-12,1.1491010732795519e-05,4.880070173631592e-20,1.5669192759901904e-23,0.8134619076058774,1.2768655246470352e-17,2.3009170424809172e-05,2.3561191316007709e-26,5.671768821061083e-10,0.0600889220146039,0.00015359179790867968,2.27493524033669e-05,2.8815328746896676e-10,2.2496534822175886e-06,1.994025933803722e-06,0.007739548079176592,0.00014892113674066083,1.6956583786049692e-08,0.0001644040803740635,2.6161026333551304e-06,6.385945682287836e-09,0.42751433844951403,0.05060963274319014,0.007501964836264861,2.6901750112382743e-05,0.00019766639117939905,3.005424692085877e-05,0.0010977765845206849,0.0002849416078638325,3.061676144676421e-05,1.2365335167495108e-05,0.011828869770329742
0.32400368494749326,3.650275277349504e-18,0.0,2.0488137776519946e-21,5.609212910227316e-30,7.496101826470409e-14,6.92456830599996e-10,5.3841809482621765e-09,3.9077702776133145e-14,1.5003344323404844e-28,1.2196944997540965e-41,0.0003361670491281916,2.882688544975149e-12,2.0385797395111332e-13,1.2082008500769216e-05,1.7298655253501648e-07,6.85865067616906e-08,0.14695158944070771,0.019019238981538657,2.2603416154440766e-05,1.0536153031110257e-05,1.835803485930706e-05,6.854856324534127e-08,0.00024091776103464895,1.202360379998421e-09,2.7536302676533113e-07,5.173960113572094e-07,1.6669866970932749e-07,3.1669176826589324e-08,6.430499825470099e-06,1.0760153346485699e-05,4.01547245424443e-05,0.0002686402768017242,2.674380112155225e-11,1.2076633122871213e-11,3.7430452831344964e-20,1.7641594093292042e-26,0.3397396747522163,1.2468170327287533e-16,2.6837216513437607e-14,1.9155983279663522e-29,1.5833968217541252e-10,0.08412933121569015,5.505775073605857e-05,2.995933662155548e-07,1.2524921413607456e-15,2.2018951747998928e-07,1.6881772603297765e-07,2.314850064048977e-10,4.3432391947984275e-05,2.3528700311679566e-09,2.5704192500206828e-05,1.5382686884141478e-07,8.455676329171999e-09,0.6231187396851627,0.027294883747078072,0.005178624065100257,5.654260627897105e-07,5.510081956857623e-06,1.2337779069608048e-06,1.876107819453741e-05,3.0918331766651957e-05,4.361138249054579e-07,6.669020466206328e-18,0.022088794560551194
0.959893994620143,0.019307584120194034,7.055979076732877e-09,4.1419645041805556e-165,0.01585935991283679,0.0022963278477451487,5.507621343066392e-07,0.07413546010211669,0.006051821626799152,1.5373441148058989e-30,3.7505692821187026e-22,6.001987683496709e-09,0.006528475107249569,2.74477237262227e-11,0.024814319423559168,0.0001599131302555059,0.00034636228998196624,0.03869433278247226,0.1697319673926498,0.0062407051748176795,0.012278569902098158,0.0012267250350411604,0.004131193402341898,3.49618826240597e-05,1.505280419376458e-05,0.0029810959669426718,0.00039857207034042427,0.0004180719139440454,6.0329160185877446e-05,9.804628818944871e-05,5.1533996858033505e-08,0.002548701799203976,9.59593915251398e-07,4.277098412303503e-05,3.562936948152964e-06,1.9614141590124642e-25,0.027871060403989976,2.292215386300035e-05,9.251195067016231e-18,9.15909094332591e-06,8.150755628807485e-13,8.000059088991713e-28,0.33484069249633114,4.254574030410034e-06,0.007290438084033243,3.921032055485026e-06,0.0011639259336243474,2.571308652683337e-08,8.502210725475615e-06,0.001312111996946195,0.000996288599346096,0.0005497923749866742,3.7281621738495836e-05,0.0026324733862666135,0.23393835505530924,0.4711331978323816,0.4523273997998648,0.061934865027667665,1.8529161140288543e-05,4.6766066491720546e-07,0.010790117499124821,8.549218059569232e-05,0.020539203085468385,0.028118174868426802,0.00012106864180430257
8.628165040233988e-07,0.5348715447177603,1.2473232831373386e-10,3.4539568922770618e-18,4.2350789795798765e-259,0.01778729654145677,3.3673610866981626e-05,0.020974194691740843,0.040970779062288916,4.125528550655085e-24,9.828248236030793e-50,0.00014131341082984552,1.4758929887908136e-10,2.0151467732544188e-12,8.670799744422745e-05,1.6933694678277057e-10,5.109990046873104e-09,0.07447818427881524,0.0007425711565353899,1.5662831768310532e-05,0.00024331799916624765,2.569312187476027e-06,1.5182549741759677e-07,1.6687122493175604e-05,1.7045547163849283e-11,1.5156109612173216e-09,9.608553489389631e-12,1.534910775644112e-12,2.1450893524680474e-12,6.9468877091411935e-09,2.2037147942178548e-08,2.3989305118633646e-07,5.845649747249648e-05,0.051218186133596744,4.0880828835492047e-07,7.655547452772238e-18,3.9020400431927016e-11,0.04572086604306307,3.055120243770078e-19,2.4801339993669546e-10,3.6738215678637083e-35,4.823892851637983e-11,0.47650903853264126,5.6989586094077135e-06,0.0569827237717506,4.6143805867458705e-09,2.041715636810674e-09,1.461759392085552e-12,0.07754612609328171,5.9681260355560096e-06,4.198976684853053e-09,3.892573691026188e-09,3.1451752980038904e-10,3.0163513546595276e-08,0.4619546094590278,0.025752703048221304,0.006639741281544866,3.114831771443103e-05,1.2392857732515456e-09,6.612806566219796e-11,3.192040638563446e-10,9.07475356423753e-07,2.4207697905651388e-06,0.5965054370719745,0.00033152971427121363
0.9463346015986169,0.05124604618655151,0.00471855972872882,2.767057070474019e-29,1.0113712535383603e-14,0.0,0.5955720706286182,2.262772447091995e-05,7.927079434832891e-08,2.4075530223114072e-36,1.6423749894419027e-45,0.00038347842297035896,2.0147128252463762e-11,8.824368555186335e-12,7.540380228308301e-05,3.2287325345552333e-07,6.466109625112127e-07,0.04216159320037489,0.0623138451090309,2.4266762517633244e-05,5.2976636889283285e-05,6.493739775698314e-06,3.092469756037839e-07,1.946609410588067e-05,2.078544505422353e-08,1.748041375696216e-05,3.438717975996841e-05,8.137014890285746e-07,3.4635393065167875e-06,2.1406870028079802e-06,1.9350422869186095e-05,5.6429370302004065e-05,0.1962607003671735,1.813718984719933e-07,0.6483369983564303,2.0759623356631658e-23,5.938200480586052e-17,0.9734182164451298,3.90239556994553e-18,5.1887883173898505e-08,8.024261578321121e-26,3.459565863398967e-11,0.10656218633857167,0.0003463443781998044,0.0022098595797505746,1.8075623808708165e-15,3.010815868132275e-06,5.562672280415983e-08,0.005594863711269914,1.314382191261979e-05,3.341037748653336e-08,4.357497417945359e-06,1.998149577179997e-06,2.9403238525223338e-08,0.6606432465435541,0.05549950678440666,0.012447426753690736,2.7138773406321084e-06,1.1059350855688078e-05,2.186954661465812e-06,0.0010933960349926732,8.90875195942447e-06,4.440193689095706e-06,0.06578026710518207,0.00793476110746867
0.9072011991233597,5.937700635753036e-06,0.004929803239932701,3.7123346559141517e-22,4.375193046399786e-27,4.8027151721262784e-08,0.0,1.0179702605383131e-08,5.954271812091653e-16,4.875803460677412e-30,2.7112360977114848e-45,0.001152938500025797,1.931735413201005e-15,1.5589904708207182e-13,2.9480645979101738e-05,9.86129112968239e-08,1.9415289348792886e-08,0.11086289349845949,0.021557927421328445,5.507089997225964e-06,1.588751648196961e-05,1.1575794992411382e-06,2.3651861102895565e-08,6.715395430881872e-06,2.6916344075829156e-10,5.4015388397510546e-08,3.074717715243158e-07,9.458349581954115e-09,9.224129343790181e-09,1.6567805694166837e-07,2.0717803409264076e-06,1.952571680340265e-06,0.09864213441655265,4.921662330186856e-07,0.17646171737450211,5.885438252848884e-20,1.4220533020047285e-30,0.4142569019998772,1.9036407505983504e-17,5.923826029254288e-11,9.506925289409682e-33,2.1074762558650656e-10,0.0869604699648177,5.6725429090403843e-05,6.232133144237e-07,1.5121154060020587e-15,2.2158003289085966e-07,2.2717502403712233e-09,9.922348651191473e-05,2.9492017820205304e-06,1.6826056126679273e-09,6.549775671696292e-07,5.687582895888322e-08,1.0672034503997083e-08,0.6872938476513455,0.03548088886409297,0.008015645654294253,7.610094034715716e-08,2.8399947213941087e-07,6.401158194877461e-08,4.502195047657631e-06,1.0175362291163824e-06,5.002344907272389e-08,1.5493096616002646e-05,0.016567390150814834
0.7141489400654446,0.2104611213378628,0.08678000383228211,2.234943815398705e-24,1.0672563136817943e-08,0.4926553205471562,0.19700700771445112,2.1899749019469977e-307,0.0002903504474619354,3.534958681341456e-29,3.22214355391763e-44,0.001974582089502863,1.1829624204157745e-14,1.081238171714814e-13,3.731488644579001e-05,6.685370822157816e-08,1.646914678306542e-07,0.06004335853806339,0.5357843041282186,8.352967374031448e-05,4.7711981917393346e-05,2.3264946756096184e-07,1.852035376400924e-08,5.69433103487618e-07,2.27869697659963e-09,6.701758350908397e-06,9.999681584264548e-06,4.269115826797374e-07,1.6544009637213364e-06,2.76966761189236e-07,1.2486038231859734e-05,7.357644046552214e-06,0.2767538852039823,0.028276022960869736,0.9141051140334413,8.615813355158241e-17,1.8068150179725136e-08,0.9268903261736934,7.631185574718566e-17,0.00013030987558101877,7.961397254963591e-28,7.360478402917244e-11,0.1773989937459874,0.000348335407851086,0.0012083159482057595,9.108543305505122e-12,1.1927449595818703e-06,1.7224963462299924e-08,0.029111111620337984,2.003702630613249e-06,4.2635461874570545e-09,2.1880274459326116e-06,8.903171071516416e-07,4.610494417805048e-08,0.8414343293421764,0.05351795697564909,0.010614868565064686,7.036714841669032e-10,2.6090277145739185e-06,1.0083760744878452e-06,0.0005669291063078158,3.486201707076283e-07,1.4648968462302877e-08,0.2857972137831023,0.013714876983968753
0.7794672359644195,0.006015220418693346,0.1545256413906965,4.099066116952312e-20,1.722440131518063e-16,0.041653754347703506,0.021859861581690503,0.0026618334111988633,2.741464550065554e-304,6.597309864090368e-25,1.142202789524417e-46,0.0036236022739478844,1.2732119115620904e-14,2.923227354301491e-13,6.405783388600982e-05,2.3344603429308725e-07,2.563122492985749e-09,0.15387560392747177,0.3603218348972954,8.409172488403456e-05,1.0019614296807082e-05,7.3755787486134676e-06,4.517583319094736e-09,4.87465452236444e-06,9.526046705479214e-11,1.6077219282836595e-06,9.809698342573115e-07,3.1466552324036525e-07,5.998001670510025e-08,6.918682945349866e-07,1.886896083906231e-06,6.706644641590736e-06,0.6184673968798602,0.0013229750671231162,0.6801125538392254,6.659403513589107e-17,4.336744450843137e-12,0.7063186303685522,2.8858871995429018e-19,0.016443359970604938,1.9921963715205317e-42,5.047736190652122e-10,0.16483707985154192,7.195723475241361e-05,4.306353570472116e-06,2.366072719167306e-10,1.934993361602607e-07,1.1292174454552254e-08,0.9064826261344273,6.484145579757054e-06,5.149944977956514e-10,3.897547364848018e-06,5.604348818286547e-08,7.06733035899843e-08,0.49730734732851867,0.03436139549389029,0.013326581260972331,9.573191921049456e-06,1.6077871732111861e-06,2.1535168080808707e-07,6.708545930991928e-06,3.3986410572001443e-06,1.557579876016661e-07,0.011851039823005019,0.03764932305758353
0.9613284449426824,0.048552711411079134,6.515577853141641e-06,1.1139823763042967e-37,3.210857863916188e-05,3.0481839592373837e-09,0.00018733929562342007,0.0008280084737597393,0.013367012428481224,1.5868373899213571e-201,1.267149656240166e-28,0.0024679159096369294,0.006579666426187122,0.3189583677496498,1.692048041608078e-05,8.431631272008228e-07,2.42737272991652e-05,0.0006860156168903578,0.4545519384933021,0.001255212812005922,0.0009146390406844995,2.3945459848800052e-05,0.0003670072911331527,2.4196362103489197e-07,0.00018337753312505528,0.007664635044590644,0.007865786591057269,0.00022164094935787522,0.012086034417502268,5.164267574485979e-06,1.364338526320585e-05,0.0008531307044007479,1.4844600716161244e-05,0.13288916108505885,0.11272168420052507,2.740998291749975e-26,0.00016955846579732833,0.016310865598399615,7.166459617536371e-12,0.014665045965918104,8.117479020276081e-12,5.882474185802743e-22,0.3456787734697672,0.004069626525804931,0.0009333383549097033,2.935444678502517e-14,1.4399038068976395e-05,2.9598747417249602e-08,1.7297310933430747e-05,2.83424697972484e-05,4.278610228110973e-05,6.542844290501844e-05,0.0038378005404453106,8.889202215355721e-06,0.626700276544895,0.22045451235034846,0.20540775583839951,0.32597598393452715,5.8132512202080166e-05,1.7946890210618803e-05,0.23617397425134296,5.279611341073006e-06,0.06731355854692353,0.05028130170344659,8.874950914509769e-05
