Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.8040339770208438,0.4482062517419675,1.4858192093986617e-08,2.652733748820475e-08,0.9553388131271527,0.7479765600443418,0.5208378027617802,0.9615595397812102,0.22051875250917152,1.60001374069233e-08,1.3341608351783332e-27,0.13186595172636845,0.22218854216505268,1.3539918821610327e-33,3.2393029994632813e-34,2.7656692129843633e-07,0.0002815850829685561,0.01376010548487442,1.684431965111869e-09,3.352566828197409e-11,0.019078004382919473,0.007872873396528422,2.405915522340194e-07,8.944873468079284e-07,0.0036069231514327467,4.4624305029989603e-10,1.6397282551350824e-10,1.2394986129772441e-06,4.923131911671043e-07,1.0162932891570296e-07,2.9640816241802604e-09,0.9179541029364179,0.3312058104951308,0.026702125134307208,0.0012126465287309598,0.1618993486060102,5.872911243252624e-36,5.876523178807972e-32,0.7457446990002928,0.18812366300877392,3.9928516581995637e-10,2.323760570782226e-22,3.645338237925553e-28,0.5690948465431043,0.8401276264635644,4.603492917476299e-24,1.8302655016015096e-26,0.849093345362178,4.3835548495124515e-07,3.0719591420908256e-10,2.3854920548996816e-11,3.8214572345652146e-10,0.049442857933743166,0.002903834774361953,2.5487440377863308e-14,1.3438956102741511e-12,0.5595852895568652,2.338372108859631e-06,8.054597639392337e-08,0.0004935050763101796,8.83264516017219e-05,0.4230502323019092,0.8104371556095669,3.676408297383812e-18
2.872577066030626e-14,3.246423175323596e-265,3.078060230014915e-47,1.107937487751741e-24,9.517580091412594e-13,1.491702620578301e-10,2.6268728831672036e-10,0.019326892410802193,6.7809186937681886e-09,3.5910664902953797e-13,8.798758679998364e-07,0.0006982801915229692,0.010949390790669101,0.00021846625067882278,0.025639975144561847,0.00025423326663487296,7.528903752200269e-06,0.8294427718401269,0.23920138425103307,0.0052787448600644755,0.021755570321324254,0.18801121170534166,0.006120263549110891,0.016870791115816127,0.02865523589327415,0.014586904901459252,0.0003031875438285545,0.0005443235214632054,0.005683584862178625,0.0023429675279620222,0.0014209662628213314,7.800526393451276e-05,0.011221420397103957,2.0885939883919153e-51,3.541993277602281e-46,1.342378798991137e-34,1.1203355735499058e-15,0.024607646239005132,0.15657802099669113,7.952022708829496e-25,0.0003682036988123283,1.3751988864219234e-11,0.012593429178620235,0.04396666645451077,0.00017184912369589008,3.503790492059296e-05,3.2660582369172944e-06,5.986918092448868e-05,6.173751174343107e-05,0.016145278016283748,0.002940240945681326,0.004102894742197193,0.021126964072099682,0.9436271327614025,0.060610172579197444,0.0005382850200413413,0.0015205426492415075,0.2543597743755379,0.0006490017014797205,0.0005468768594524745,0.0062856523506579,0.020022953256909354,0.0041125073919185,0.00011957871629799492,0.03841604767846768
0.9956301900495614,0.0027456637369297167,1.1318722803922376e-203,2.5534759990586354e-29,7.287060272362852e-14,1.5291104383832068e-08,2.9307075848642484e-10,0.0006564641197632222,1.4851852029408596e-11,5.703382984961791e-15,2.1367355932628083e-09,0.0003487132620089296,0.0045359384970488845,1.0833862833378909e-05,0.2464038039018055,0.005147581057548627,0.00022168663176995747,0.9495241453485491,0.3628776289516423,0.006844603547127816,0.017987964354711405,0.05977846290528,0.001613034818683569,0.007959422638875361,0.002420037535362753,0.003514898263308214,0.002879727770552999,0.0029528061171914346,0.023397837833779484,0.02169169419469736,0.020505361468494767,0.0031641510208010523,0.8288997580294762,3.101651706502614e-26,1.929185562672933e-36,1.3140429559422571e-30,3.0428857179228034e-17,0.5157985980311508,0.005306878728098778,1.2098039522188324e-07,0.00010738361550656069,4.335408428264304e-12,0.32952574094420134,0.1727958100549784,7.077385131840035e-06,5.461366948610768e-08,0.0027255946561402476,0.0001947402020268912,0.0001459355683415702,0.008449392755811134,0.0005694773693041873,0.0007247230533441253,0.0019295917932215356,0.9047804524548607,0.0723605216877582,0.006265972055692244,0.0031560533561410457,0.01546291425430208,0.01184078271857992,0.02024494351566488,0.0022810155626668766,0.027581247774347676,0.01603197576708114,0.00582746665169953,0.02046398803855595
0.10925858980755175,0.0016405241303627308,0.0016964014530358117,2.1380824358683394e-137,6.521830413358678e-13,0.19673000903276355,0.18069255918174507,0.2824360977530412,2.873899913845433e-05,0.00012815202924999975,1.0500778966120141e-07,0.0015682740678190123,0.05411461744298503,0.01287680978205419,0.23226916504370324,0.26452573351194303,0.002530890225640438,0.4402251558225423,0.06697211085885382,0.018001407942023595,0.5056596262335522,0.1250592704573997,0.15573765177739676,0.042491056973788945,0.15053483554315766,0.0013449703882018591,0.40208574050759327,0.11108016741690732,0.0048027095391311395,4.3096726532532e-05,0.0003485607630866363,0.00045032825610549516,2.2366647957742676e-05,0.4333051624034051,6.764589818024575e-11,5.290809331598827e-07,7.708942685771238e-07,0.0009815557193746062,0.0031804823229793023,0.4836386958576758,0.0021137170046196274,9.69410199040397e-06,0.8426865438859941,0.9504721216955052,0.036695531777190815,0.10953902532188457,0.17910858212636385,0.008977956016730796,0.8760425685917147,0.13063808427163598,0.48906538808357736,0.2428824420307153,0.2723097261924171,0.9934589959948998,0.989892950345964,0.11172846494113534,0.6460935953017419,0.3226336479054082,1.6872547365667701e-06,0.00014379807190029168,0.0001864077217045607,0.0023789258075205223,0.013462591145769566,0.0010030912439355105,0.004611744341299945
0.9950636949558117,0.07084447680515354,0.42074495992647387,0.049524734193623014,1.1472976221878583e-132,0.1093575714777393,0.00465040673022516,0.06412996401429544,0.009323449745180368,0.016676954881484112,0.3263350843899154,0.0035712299915628483,0.6784140627218629,0.07176183104301888,0.003217006782622771,0.3891264889181657,0.011486776883036467,0.6640330586363585,0.2486621375483476,0.6059710784961467,0.47598126500129645,0.2989112763662723,0.35531141718305637,0.15882111403999893,0.5038491747720552,0.18940775591947004,0.007418343895629876,0.93157932719241,0.7378757555066887,0.2592316246749969,0.591514326982465,0.18190218388083862,0.0050726759034879715,0.4365568347208322,0.21550151083149938,6.683155012034144e-06,3.042407864383167e-09,0.0007460378117110518,0.0008229825172987077,0.4667183233959955,0.07062072653974198,0.028008191479006316,0.02578780009007329,0.23404795723653374,0.10662590720203724,0.02683409384800454,0.012080750574653772,0.022788978811241548,0.2927244145810673,0.2974216654902386,0.15808326422075195,0.09417701119426944,0.3170098039067606,0.7431535805413471,0.48602831428946247,0.041956499909866656,0.35153288359757734,0.05152787024761815,0.5740099653966217,0.6309840433081026,0.46517448231329406,0.32965455314194697,0.5826472365816857,0.1967522343532701,0.01826449607202775
0.9949805360568577,0.00022657594818188727,1.2763209289811911e-20,4.303138875072948e-28,3.064180205065748e-14,7.916173475881474e-220,2.914739818295848e-11,0.20754446437178384,1.1127377143856326e-15,6.115717163797021e-16,4.132568015872523e-08,0.00029688507937532596,0.0014642014888562739,6.121073900084987e-05,0.06360631368978506,0.0008016162966891352,6.432508531793067e-07,0.2096609271040051,0.09460745918948318,0.0011822132792254122,0.03910065339473412,0.16327137862016042,0.0031813937529253235,0.009062561552095534,0.04525050598720654,0.0029649951754981865,0.0012183424865130927,0.00023860495334371797,0.00045267332707306677,0.00021180391287229164,4.536998950618865e-05,1.2818443094142693e-05,9.369749403911119e-08,3.989591170076753e-18,3.519959199695016e-33,9.810013997917962e-31,9.405137485508279e-23,0.3138856050601534,0.003350759885129135,6.762344570253113e-06,2.978490318177433e-07,3.0553076392862376e-12,0.4126762774911439,0.028124978001640683,2.5487560770978205e-08,0.0007844612956625651,0.0004121408777493902,2.1694164129109615e-05,0.3505226424799242,0.014512771215523846,0.004631037822658208,0.0029126003483039816,0.05384011010374815,0.4081184440251794,0.3970128545967353,0.00029625887304474016,0.0050512655100055405,0.4954625124612322,9.383882528040283e-05,9.242846543633734e-05,0.0085548953636176,0.011184647445807555,0.009361191592628037,0.00023695436954166435,1.4416537290603727e-05
0.6498271053546396,9.193430273604626e-05,7.180284064620945e-13,3.189724697777111e-20,8.807684922670996e-15,1.3414040008986859e-05,4.953495108974746e-187,0.007651629735194429,4.246648023016049e-14,6.686942332128234e-17,1.1170687833184793e-09,0.0013290339616815776,0.012925733279017344,4.980291431379959e-07,0.026878565464016124,0.0001097270204274538,2.074037880259562e-07,0.283785573939647,0.3808491010834377,0.0005392421389551638,0.008803478481993662,0.03939965110838383,1.6973429553118093e-05,0.002142135706237326,0.0013870950563372943,0.025877154331406842,3.205020230214756e-05,0.00833210098807267,0.0025464221209576766,0.0014808426964304901,0.000443524061229861,8.403751502864017e-05,9.089382936780357e-09,8.717822678222896e-14,9.231307248828785e-27,1.358586953689524e-21,1.039560024485971e-20,0.8012584142455376,0.016248361065462992,0.002975049630070684,5.476815601051336e-07,1.4332678470281053e-10,0.6919491312037533,0.01142843407683186,2.3057943012116437e-07,1.2710779694086613e-08,0.00016718883860934855,0.0002174460252073428,0.000575930202866275,0.017688998961212756,9.091967385803521e-05,0.0007528951026544691,0.0038557767018767247,0.17018964252580937,0.4983295427661776,0.0003510663306359366,0.0026276899236979067,0.1768330521210721,0.00099256820527189,0.0006200229248782967,0.0008767008582201409,0.010295621797102203,6.58575094652273e-05,1.9580323226984348e-05,1.859860228200277e-05
0.9998077310584625,0.0009755997134667747,5.0153820043943465e-09,4.493587075089112e-14,2.1748157281688264e-10,5.983132417775739e-06,0.0003611704908433041,6.046606745874905e-201,2.5296407996110076e-15,6.836077397146598e-12,6.031554674267898e-06,6.449833033124316e-05,0.00013943011239229874,2.4608221195148074e-09,0.18582937372224193,3.7434342956114752e-06,9.807699719716316e-06,0.035051646429292,0.31599150334380405,4.947636158406633e-05,0.004660218791572551,0.0019164078591631668,4.757969115088022e-05,1.0305355668511377e-05,0.01069638885865348,0.0017149362781151165,9.39823774081408e-05,0.00029604021975001963,2.027661281157136e-05,0.00012770537033752485,9.300883605894425e-06,2.9000670959751003e-05,2.9825716911354625e-08,8.158643057894118e-05,8.95691352017014e-15,2.041895875928396e-12,1.0034518699012662e-18,0.6346944519236866,0.022398124218607735,0.05127999410889667,2.7526583687412314e-11,1.4240570673729105e-08,0.2891982604475356,0.00015063099657815215,1.9024352761190163e-14,8.134869859825598e-11,8.020342002833972e-05,2.438372657337105e-09,0.00016990190359459192,5.01213469998255e-05,0.0005408406106706386,5.323866096536441e-07,0.016261868876938528,0.0062184488802249135,0.9584912615874548,5.7574928129294877e-05,0.0034436605621069065,0.029826895559471614,3.724009213863596e-05,4.7289314678781006e-05,0.01748139324786288,0.0003456388021958051,1.808616408295289e-05,0.0003337755726349956,1.5271400479858289e-06
0.9514756039734342,1.3208137166724354e-06,4.621357902707538e-12,1.6709062487195612e-13,1.4159891510258203e-09,1.1228542338251266e-12,5.087112471517733e-09,3.869554897968278e-10,1.0608333823162627e-167,1.4453159043371105e-15,4.241714285441465e-06,5.899131936403271e-07,1.090111470978149e-09,2.410881475216094e-10,0.17361326814428638,0.010881130302695531,0.45238136086744596,0.184030594867674,0.12575633531032518,0.007217653587499118,0.021788230523378103,2.9323389715234868e-09,2.0773229238738515e-05,9.149306661222096e-05,0.00018540979174430772,0.026905958114488256,0.003138232447751661,0.08441707297698932,0.04469054248246241,0.012556389579449403,0.01720999386524114,0.010288747786067375,3.1285647981780565e-07,7.801070954346249e-09,4.555000095434169e-14,6.323231825832676e-16,1.0552589399654129e-19,0.6593613842784561,0.0011596169842929187,0.0003274613688369145,4.726572915144501e-10,3.623605461351159e-12,0.31210768341532247,0.028078313485300016,0.31605263222030044,1.3872288708712888e-14,3.865810867096967e-06,8.019503708330316e-06,2.3741991548811626e-10,1.3699284878654488e-06,1.3426306085917808e-05,3.621220229990081e-06,0.00010452628243849041,0.06599379591993336,0.601187275605418,0.0002971459178881991,0.06740656360979852,7.598209684581299e-07,0.02481104500890599,0.027905714320904877,0.00036760211549279954,0.00022475021243024016,3.64942963786923e-08,3.587087467640873e-07,2.9128938755220662e-06
0.9788722113937063,0.06422672261759997,9.65011951653918e-11,1.380954058490839e-20,3.60894803412892e-10,0.052853301488897074,0.0003029474920758787,0.42060285740266457,3.5363024448640404e-12,7.245534003592777e-157,2.094338210709114e-09,0.020097326977638698,0.002378110660155941,0.010533723702250652,0.9494929414656814,0.01397541907466845,1.3464993816341336e-11,0.21295779196457776,0.07704675638060919,0.006069796195338171,0.1584160739331109,0.05912430583380291,0.09341693702345896,0.00045293275878891806,0.3487277503728758,0.003477416657444597,0.0011485086267729468,0.07447344394539245,1.8982536435091963e-05,0.000450499803062259,9.877491289366954e-08,5.43843347904413e-08,1.6818216408639547e-09,3.1003506778728195e-05,1.0635591909638975e-17,7.430830878355658e-13,4.880756287123272e-17,0.5577774917972484,0.00016383675065469842,0.07060313342600436,3.221095839368673e-11,2.2385118404853056e-13,0.681865265815967,0.07092988921103206,1.8517469369754618e-06,0.03792638934488585,0.013032645118675957,0.00013769241339062509,0.11850897466664331,0.007180134009949473,0.27881647658583886,0.0007598963707672764,0.20163951270544936,0.14703645318521005,0.9809601960139983,0.0058488426013997,0.052879373663073055,0.5928024044057661,7.969734833137704e-06,1.3904833844391247e-07,0.022774212797047715,0.0015764745116843022,0.20538511564204925,0.04262702225057712,3.3403084329504014e-08
