Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,9.073642101527984e-06,3.1701741535568326e-06,2.7647933003595774e-16,2.385980433107919e-13,0.5363579310552573,0.02223413046760882,0.008874274074636227,0.0163315596602301,0.0010164248004327539,7.371038833681718e-09,1.8571184921722225e-16,0.0032936685034147617,0.07119871693394293,6.671096949968437e-34,3.680344451067624e-27,1.375169766273426e-24,2.647406223605983e-07,1.5946087117653952e-08,1.3998271749392157e-10,7.770465316652218e-09,9.364111114453823e-06,0.00030236852532745197,4.666614745272922e-10,3.158695551012413e-05,1.945512517071277e-05,1.6414159143871235e-06,9.548467914425064e-17,3.7663147268890694e-05,2.744723309432883e-06,1.7043911137416012e-07,5.1935804228820024e-11,8.469129781678784e-05,2.133651292992681e-11,7.348149137443352e-08,5.304053950925232e-09,0.01794684518274803,8.410754091508356e-22,3.424761393493835e-20,0.0005013886898455676,2.0303007922501907e-05,2.263282663557988e-08,2.071214781853408e-12,2.4215499160568524e-20,0.0005607853090737452,0.2820568992986509,1.7939607298180437e-23,2.6798135465262506e-21,0.42102251412249847,3.850838105294251e-11,6.994349708248305e-05,1.7484393175960343e-16,6.889421678840256e-07,1.1888495173570312e-10,4.442788797652536e-10,2.915143513895656e-11,1.7795664264735246e-10,0.018141610339026937,4.751612518444392e-06,4.2759813565189474e-08,0.00013863498534964243,1.541239064759457e-05,0.009343596746115268,4.527306183831129e-06,2.288874373363522e-16
0.7016663355373809,6.522212810101035e-147,7.454293564729437e-08,0.01381311887238805,4.627269683743412e-05,0.06267089918929881,1.1063373866484478e-06,0.8195615372390928,5.421742453167665e-06,0.003206152083910661,0.036862860096565364,8.467757560073654e-07,0.3474617916435282,0.10385656131435353,0.028260235860828653,0.7438005339004435,0.019254187722165028,0.33455719352736,0.013011818265257612,0.5564285674199192,0.09636802426455796,0.1550678084660957,0.8734654461066566,0.0011654226741004126,0.30644524962289543,0.2428841157389465,0.1696799250975621,0.732154573364928,0.8297144331384791,0.11669028266846382,0.48947192711938725,0.5018535455498357,0.9032705336476461,4.742945023778823e-08,1.131891439309697e-05,0.6137709747247722,4.800395563304178e-07,0.005143726902797056,0.00012084011192737593,1.6804295979737758e-17,0.0012607188882631675,0.01748515258880439,0.9449279005655401,0.6846441717334614,0.09421021481257044,0.4205049536535663,0.949726893711946,0.8385933935710213,0.3437329305901712,0.0009812481114577054,0.08510535378497196,0.0005465217405873804,0.08910072772387921,0.246660337004717,0.17222419667384536,0.1757031462609291,0.014581393875568222,0.8804414352724781,0.3803824069555889,0.3627754808692165,0.19758863849444813,0.024977689337365112,0.9753767380720626,2.5667794313018586e-06,0.1379170852574586
0.9999059714847484,0.974261121368431,1.8798287815198752e-124,0.2088527975071901,0.0009731654093324598,0.004858490817812283,6.124152935067964e-07,0.8439529803479673,1.447963512650779e-09,0.2551782883787263,0.0037639804292523876,0.5635779414646364,0.09282180888874356,0.5397501504610158,0.671931829790437,0.18923441028618498,8.272231517156071e-07,0.3949994059859163,0.022520086999831886,0.8010284932122538,0.40682863630663235,0.3391354879686857,0.08555521602449509,0.502226946999917,0.03242377288467809,0.29651998119564954,0.0004234882159356297,0.30308110738932353,0.0035605436348341572,0.009041158261877994,0.000491568311635257,0.0011579578661095363,0.031148652711771672,0.08907882479390254,1.9364098065304145e-07,0.016025532572023802,1.131192374223037e-07,0.05673028644227275,0.000801991602973229,3.104657248501881e-07,0.035270526214214684,0.7411124321609035,0.06661852144915104,0.05828497472965957,0.009078736933614715,0.6044025502017996,0.12110631526252029,6.466354224793315e-07,0.5572058718089598,0.27954051675923164,0.009880576764791114,0.8417398514546802,0.04016035563257944,0.5082053364304604,0.09106301630660929,0.04173582681609109,0.10913830079873431,0.7748104934990059,0.0046298014272629405,0.0005148808712871354,0.02301227691553595,0.6692725806124015,0.6861618887183902,0.8929215385831648,2.1390947001597327e-07
0.9995629985211997,0.0004817065560960811,0.014014406375923301,3.2661606586007137e-133,0.49241320416906587,0.3317532926561011,0.061680925938237804,0.21976219050092208,0.21266704387018434,0.0005931339409976769,0.5036782419481726,3.2082247693324305e-10,0.353813718461435,0.19070589421766124,0.596290492600429,0.0013683255408439903,0.0002383579933817719,0.24218338116842406,0.18628418053526044,0.14226103108530597,0.013133572870875567,0.05090051389636145,0.31447738152433163,0.01084102228538291,0.1007009561958647,0.0714576105427853,0.23840703661439788,0.005224973579685326,0.3099743710573326,0.038498478870829876,0.7041652772116864,0.04510908392532434,0.019561704780314233,0.00021889401475466388,0.5074772635207815,4.003891243877908e-06,0.21055666732357772,1.9926418904573057e-07,0.11066339685873795,0.721169721084809,0.7779170694944224,0.0007174909678589594,0.7476527490379054,0.18444247152805088,0.8299504589407135,0.2361754949654908,0.04715990409902013,0.02935539275920225,0.039878528816855566,0.009421149101074318,0.18459540558710813,0.002864580916868997,0.04466729703821127,0.002606310883957105,0.04197743211884299,0.4428142840418131,0.22764080889581073,0.24322786644565644,0.08633371352818031,0.25351388788803547,0.14901762401941995,0.0365417513825159,0.32151755102447177,0.0001578610751081771,0.8420093181429193
1.2465194147908862e-18,0.13648598281805477,0.8513708844457089,0.1506517364170623,1.13149006929032e-132,0.06625784196650254,0.0031434510204644633,0.0715512227436597,0.003444115193697009,0.013515960372215986,0.17019706343879235,0.0027010334525995306,0.21387209214285074,0.03476550870127164,0.7053499014847866,0.007229429934774342,0.41327295395942465,0.03535194590335439,0.06560439615111167,0.12439351380719119,0.5665493188307845,0.6292973167020031,0.0018032480534390248,0.04356205901189964,0.00501152322553228,0.002898279997663782,0.40761169327605173,0.0009426487583762868,0.07536601134305503,0.027990912564905154,0.45834154583206044,0.0019707181966408965,0.11177913519812355,0.9455712231709549,0.12232974751741665,0.001790468047012503,0.026048782247276935,0.4829275095937985,0.02505578196918979,0.5444855805969635,0.19644970491836167,0.0008525144986109009,0.6222827342170967,0.5401506856500649,0.025436806259245607,0.031189109428894003,0.12894244604787752,0.3550285038269909,0.08324357533763097,0.4440845284166969,0.0013277960589879556,0.03931555917434296,0.021925797229677378,0.31691730721360667,0.12273352083098733,0.7012659389855218,0.44448702755815406,0.41674253974909214,0.009097222673428714,0.053933772987580945,0.00034907420156077734,0.03004109030825078,0.25560298026373807,0.24764357299839912,6.063285790316408e-05
0.9996781817262685,0.00012698312310690724,2.657423808275186e-06,0.02861569858383324,0.3306448943679245,6.009505981848068e-162,5.99737581544471e-10,0.2903761023063038,1.5252714384864724e-06,0.001287021544889993,0.864505340613087,0.0014339429114146466,0.23219826667225765,0.21248298913475208,0.9118875589624371,0.20295916439969583,0.5072618162797933,0.6191884034409403,0.27397133560264975,0.7522892492442177,0.3934010374294047,0.27297286557813044,0.723672416593419,0.0063417741698624155,0.38808306616401,0.0015489463999729595,0.2139909725338193,0.3458847074126223,0.09794564217573799,0.06486261880964786,0.39267108390257743,0.47796090760938625,0.04042849187322876,2.2199839007116528e-08,0.0793734672068383,0.011863246148287009,4.932534926920028e-05,0.054724368490415516,0.01136340558543526,4.224923789538946e-07,0.006963767795913049,0.5783337747333774,0.6052626193228521,0.6255746007638274,1.1111812981409243e-05,0.718967435262652,0.9108676194116936,0.5459951455451599,0.27504740012918744,0.15152672223415561,0.7505963581236409,0.03556725592551346,0.9737411610780137,0.33182559417746965,0.4372839408975381,0.8354115964311593,0.4465019899130447,0.5202324117154092,0.08671308533982401,0.26685150191492873,0.007435700963154496,0.004202762546852301,0.8456025489677005,0.000149444650468981,0.2308353308646767
0.9879698850632763,0.043125799013266665,3.5618901672618293e-10,0.06520136264822463,0.07516571440130816,5.6949144093296126e-05,1.8225986267461117e-134,0.11157062738133085,3.304239880556698e-07,0.02558551562624182,0.15493151998940605,0.12429815844130103,0.13249721131367118,0.0011452345665683833,0.7584977252980972,0.4529021355523234,0.030224026614156005,0.9092164263715818,0.4421208697882999,0.6494645426565708,0.31556332530503867,0.19095463370948304,0.014700489254947475,0.009279195122414577,0.1585968936017439,0.22823285279146785,0.9436157835705177,0.06346370159948839,0.10439114418341176,0.39979990801799126,0.9477091544748282,0.5492112003372838,0.11307044613151519,0.011983378812307328,1.3768329490850278e-05,0.4920555696965603,1.00951969592896e-11,0.5360992904841491,0.022785813316437822,9.674676280379897e-05,9.543585865102107e-06,0.02770925605471943,0.14321441424354633,0.07780032820678126,0.0012196271798583928,0.0046077524803344915,0.013422952071938953,0.013747561773471584,0.0026453064329625326,0.016178246309561262,0.00020392098896505895,0.0012764918069507125,0.04417382354751865,0.6823166406358616,0.832569549444384,0.4884961833869502,0.49595794962569406,0.37669120572330084,0.6643906199927259,0.8955193714059259,0.5578685715416215,0.10218873060385525,0.63920932009785,0.038182226349061384,0.29810479352619
0.05179197539785535,0.05094624113960681,7.839623453301843e-05,0.4522394263467666,0.1984570217334318,1.0434517614330973e-06,2.1717372005537653e-09,1.9025010719225814e-171,3.254867601818042e-06,0.07563310109991578,0.537362346448041,0.08011642461119993,0.10952384319754667,0.0027873940875292893,0.15886054031262464,0.14558546262423702,0.23505653329177634,0.8059397746677935,0.30320431480676224,0.6363379434424821,0.2653326295646034,0.6832887301043237,0.16396269178996717,0.030308951479622138,0.9782947019226953,3.863968617066207e-05,0.6406529562925047,0.026351738926526303,0.02952486040082507,0.8528837854629049,0.36608452449639733,0.10801212203341375,0.4004832359119147,0.00922559717008964,0.03469525267373907,0.6078177415832189,0.004536421322901668,0.2645330173060616,0.48111007589554367,0.001779747709494335,0.005242969599984543,0.13821529802192523,0.02002256899598965,0.10192932195399641,3.5968729311824233e-13,6.506633424865813e-05,0.01716222417352619,0.04393839429216608,5.142377749599178e-07,0.008094259475408306,0.10590203038288301,0.00023899362679508828,0.4108842912628996,0.6462783441968372,0.7298922257822185,0.183522072457628,0.1336530227997655,0.007103335929613152,0.8014792059239376,0.4123032736848521,0.34064667679033195,0.10803001859277976,0.5077127247661859,0.07560783462752758,0.19141918517919512
0.9961565588437346,0.012898758704962772,2.929097558424649e-11,0.1339299680049815,0.04428209124509858,8.885483263659681e-05,1.2093295550404944e-05,0.0007939757254570506,1.1088734594208884e-128,0.021640033050008126,0.924077228489243,0.001635322747054475,0.00012576882231984853,0.000996081942289808,0.2551094008005264,0.6955240120070892,0.03057126488445427,0.9305523130599398,0.7751390223774213,0.5958889159361653,0.24118935965708102,0.6629950183547291,0.18759118728229457,0.11659172319202932,0.39615753296816747,0.6743941120868812,0.1282720407836187,0.0043798854428448615,0.25126524732456246,0.04610754154919422,0.2107265642952656,0.008121668153616486,0.2026055549350219,0.03177377437512381,1.285881122501934e-05,0.7654575681538373,3.348733879147174e-10,0.2700579427219366,0.020066866008244387,0.0013449411363593605,1.2965574007939331e-07,0.003449788674169004,0.14120024755725927,0.45576786658554114,7.199559132980433e-08,0.0011134468765707467,0.14179698996127305,0.08977865288224623,0.0195245432857281,0.013614266125388947,0.015767646977722538,0.0001564746118405742,0.07781050650078399,0.6220234887991676,0.7509210781245038,0.23542784494086136,0.2380638803873603,0.00012580487105734483,0.19848677103759035,0.1543282803129341,0.3434436786298506,0.6142722070247012,0.10485100869272147,0.012594791205892273,0.13699128275154832
0.9959015283545259,0.0011604547347943855,0.024550282587711716,5.9020075794158294e-08,0.30415943060065614,0.05790980309654473,0.0007160952550275808,0.3963607996540114,0.0028924033004619587,1.8910790270024882e-146,0.6678282503198849,6.366350861474752e-08,0.5087248639160609,0.0010568187312480386,0.43762969831174214,8.539582765967696e-06,0.0019339694871496156,0.0858738830750686,0.8328146011159693,0.2617732785770186,0.7594351138807374,0.35774630211993796,0.0027491428147189538,0.4398788493186956,0.01765639337958846,0.006255705544150171,0.17207103761410866,0.2289301173235636,0.1286729784383817,0.08002176993862523,0.12508961138647945,0.2716434968834027,0.017253005093295682,3.335602015953531e-12,0.3161782904740617,2.723162604384652e-10,0.08309103788614039,8.365702260247004e-05,0.3016148537212425,0.005655234553132555,0.17551162896406647,0.44805567612963515,0.8974661589656676,0.09376586022785234,0.00043895511432486136,0.014629733371414124,0.5293263213962384,0.011551299849022102,0.3774428080783373,0.3567314891195528,0.4051679735398912,0.8089179792439385,0.11163556297321708,0.004204866016848771,0.0709713261110843,0.5262890381796741,0.37231253917878526,0.05583886430134915,0.1343745803617293,0.35569456789134996,0.012122103171389844,0.15554592966640124,0.10581025501536426,0.001663471421967882,0.011940322480161983
