Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,1.4775640747893085e-16,2.3136452035523447e-11,1.0307296620125606e-23,2.6886220161092333e-16,4.893379943527743e-12,1.0038665804226999e-10,4.997916210566747e-05,4.4411519712229206e-11,4.239405024037213e-21,4.269223799241977e-27,1.7285072499899758e-09,2.956081243794468e-06,1.5889197273637807e-05,3.7358462148852947e-29,1.7243021070693913e-13,4.440595420474729e-09,3.2488169966525654e-10,7.860708729474715e-41,2.9570274387519547e-09,7.793329861038822e-23,1.564314153476058e-07,8.024523326684103e-10,3.0692460099448694e-09,7.309525060492748e-11,1.4540479160300782e-09,1.4748831568724238e-08,1.3359183794475694e-09,6.029302750161292e-10,8.800441173906285e-11,4.051861652747588e-07,1.9912933666252128e-08,1.7279161030433292e-08,3.299792993851226e-14,4.345528665427728e-17,5.759555495959887e-15,6.294389025303609e-20,8.479856131694367e-17,7.033151358616405e-32,4.282044918651001e-14,1.4541236997202223e-25,1.0923644800724039e-13,5.273067576617288e-26,3.882218509035544e-15,1.3212942811569556e-07,6.809431588499752e-10,6.62410064905039e-18,2.164038575337658e-09,5.012242189922247e-10,1.2324995994209098e-09,4.365610740917706e-18,4.74518080879169e-10,2.91800522332989e-12,2.9631228030501325e-15,2.4556855701119545e-13,1.5679028651764396e-05,1.397417963040211e-05,0.0682648852273649,1.0120564180834323e-10,6.233496810027733e-08,1.025567019477209e-08,2.1196675151446672e-10,0.00028939444471323895,1.5641983354864583e-16,7.3504223943471e-05
0.998210130786035,9.56995986293902e-194,0.1034068949347619,3.0328176254445413e-19,3.0100876008865594e-06,0.13054605274018258,0.40885239678910146,0.05431339637892173,0.00046289259193739137,8.697053306739332e-24,5.580054696556301e-23,0.001126168493371772,5.459089190171033e-09,0.0005489902778625743,5.256857618637588e-17,0.00025588929627596603,4.584259380665217e-05,2.711636250068213e-08,1.1199564296612002e-29,5.900134468338293e-10,1.9780236482667917e-16,0.05902592839093044,3.523218450440317e-08,0.0100726450246409,6.898668168604961e-07,0.00039232502595698955,0.00026171809914610385,7.210153221058492e-07,3.532950642489718e-05,0.0010465029948472236,0.10544191995286957,0.009413565488454921,0.02425642094574171,3.6491523998633866e-10,1.5306454964877689e-09,1.4152392473253954e-09,1.1294133491692105e-11,3.1896555419038562e-18,2.0716400928366697e-27,3.449588848657702e-33,2.3319651880579123e-28,3.2182803848228176e-09,2.0646578135559505e-24,2.741944694231686e-11,0.00013721594863284645,1.725635237048505e-05,1.1538428995090444e-12,0.024070176777436423,0.5042737686189593,0.00517820343731313,1.0667697791212622e-15,0.0032784260910133536,1.0396166095793512e-07,2.282335030134011e-05,4.405783290821056e-07,0.04109079650011654,0.0016045127187805574,0.5442414683045327,0.0005568726951458247,0.022612517122190017,0.018999575839059653,0.003912338181572767,0.021716192782584354,2.6360032733864082e-11,0.14011065077301008
0.9989954082788688,3.912440554459146e-18,2.6660042605510494e-232,4.7914602890345566e-17,3.151030481925781e-17,7.570560162718142e-06,3.2894223191217187e-07,0.0029962657441173677,3.3062569672966223e-07,2.4168935826170557e-21,1.2266823353643116e-27,0.0005621726992472013,4.28201226691697e-09,0.0007790921932234757,1.8233161553346203e-23,3.238915661779469e-06,1.364443427892452e-05,9.336218507047313e-07,2.844926317349457e-33,1.3211893081916364e-07,1.899462635140225e-17,0.03241477322652143,5.859194201536786e-07,0.0045574242035699205,4.140887100840643e-06,0.0009556249587994784,8.904838705946901e-05,5.597840859189616e-07,2.4367908558748502e-05,0.00048020415946135474,0.06278237315063834,0.008062612556628828,0.0011834942307798124,7.0229026444874485e-12,4.319669912518241e-21,3.2370668631230745e-11,1.4819898814301056e-19,1.20414698792563e-14,3.161741804570332e-36,1.4674040230092427e-42,1.2326939660118811e-31,8.68801451936754e-09,1.2538258948471468e-24,1.4850508611284174e-08,1.24882223658979e-06,1.416914178876403e-06,1.6907718227482937e-14,0.011581285165046981,5.6278754479026996e-05,0.0027337461657377417,4.137390158918312e-14,0.0009689498867934685,4.477512807975937e-07,5.798767062321242e-06,9.10973881482425e-08,0.027736826052953963,0.0016487599851478182,0.5751511458972591,0.0002300522893253383,0.005759487785344286,0.021834965920980026,0.0017277724889289627,0.019672124007618152,8.043101796250901e-18,0.011315186245909156
0.995547521259658,0.172259482287496,0.4032322150932295,3.545611145802386e-126,0.7059964462919992,0.05378112338695527,0.2855982350056351,0.0008819124286948665,0.1398609878264093,1.2462352133760451e-30,4.491614476887245e-06,0.017114888370661285,1.1990248963418937e-05,3.0044327713059276e-11,3.620248138989157e-06,0.007285191297320464,0.00015158831484700944,0.07391483288517854,2.5617915959659515e-10,0.003923168366836197,3.6697062345335438e-09,0.7874295695766592,0.010221589412022237,0.8584112560419642,0.03825031607574573,0.15638442813227504,0.034518303043109586,1.8628926052034808e-05,0.03279856883141511,0.49416474568627045,0.6939521467548346,0.5456884045867502,4.067846483305137e-05,0.2030747132141216,1.3973728097544045e-06,6.07080229679492e-13,0.010798908256154803,1.0450142024690544e-13,7.70397341843997e-07,0.0036050048839400763,2.9253737921374968e-08,4.072247649472141e-19,3.3966774258871825e-06,0.4808428353160057,0.2209131700746408,5.5637389555608396e-11,0.0024258892143702157,0.24865989845787173,0.9388703369459396,0.5839922873931697,5.931686258407354e-05,0.2739713164875979,0.020976366067880583,0.13890304725988728,0.019327007564966563,0.540245446267245,0.20978329027147716,0.019543393194985343,0.19087811371175967,0.15127898381372967,0.01619686278950522,0.6605926900491113,0.7881899844677199,0.1141288541805238,2.391454452033694e-07
0.9407774475669713,1.831905260055891e-05,6.305850442746966e-05,1.0708709519922718e-12,1.3763067644331645e-185,0.0014211074875472205,0.5565015242598579,0.0205338213410428,0.046630407199635064,5.534736021751632e-18,2.616681045901766e-28,0.0009601876198703474,8.889861946944653e-11,0.0012693033309086241,5.390990785848085e-24,2.560420418483124e-06,0.009506785598469085,5.817085764491059e-07,2.2576422645413597e-30,1.0428609191375442e-07,8.406845818312573e-18,0.009721553644150128,2.9928211749218606e-06,8.587121498336747e-05,1.492213178933321e-05,2.133062477842905e-05,2.599755254094341e-09,1.2770407371774786e-09,1.4734476367431429e-08,4.900007664891607e-06,0.0029841000610179823,3.276155648788925e-05,0.00019606564546418952,8.318192963955598e-08,2.2380488726933223e-18,6.331126018972417e-09,2.6347854160639708e-24,3.0346101086540737e-15,1.3452568698142589e-46,3.1655713074708316e-16,1.4516753656934017e-28,2.1378641788483647e-09,2.651095621863829e-25,1.3858658280243354e-08,0.00040075991205504796,0.00016491688071068207,1.0706130245993089e-15,0.0005148959432102608,0.12175487186059816,3.426827885489152e-05,9.831136340190104e-14,5.258106724490444e-07,5.017047026292809e-07,3.460042347501901e-05,5.119385357639574e-06,0.018157746310101672,0.0016702357791547196,0.30853702551657164,1.6080651914879913e-06,1.344009283517193e-05,0.002863431350922046,2.65153591573188e-05,0.07173735660667202,7.18668056433482e-05,0.5285002152292266
0.46392447077290677,1.4752440069209469e-08,0.9909167335292608,2.6106400382530322e-24,4.258770175663091e-08,2.6603089607813233e-216,0.019415983315377344,0.02010942400269636,1.4474586690294607e-05,7.834893425585359e-25,6.852919574747427e-24,7.155453159531239e-05,6.342177455404233e-09,0.0052336171640872745,7.155928850646609e-18,8.110088019476725e-08,0.002508075761747284,1.6472330379657744e-07,9.666411807523236e-26,4.6343988461344506e-07,5.036180614626918e-14,0.011385545326093628,8.000987191857068e-07,0.0015053136428690756,2.504647140902237e-07,0.00012911704601472804,5.67702113287392e-06,1.2666821813557962e-05,1.2934070722495562e-06,0.00018261330015859704,0.005854087546819777,0.005801703142862133,0.01924078623429814,2.376373815669619e-11,9.823491677858438e-07,2.1515905732520368e-13,4.097398050706456e-12,1.3151026227278532e-17,1.4281559854528894e-26,8.47300612314252e-24,4.0463660829924706e-27,6.000579540557622e-08,9.431961744061272e-20,1.432763288874241e-10,0.001160818607146633,0.00013816877777348527,8.633684663515552e-12,0.0039058231378223326,0.0012393606648956022,0.0008151021691025523,4.0888769042060035e-12,0.0005495276042159321,9.3232928606203e-08,1.6408834983437818e-06,8.274325073946448e-08,0.011812793269341298,0.00021970432799176673,0.18569971871839422,3.792609305484691e-05,0.0030082843401617845,0.006772831925958047,0.000535190152366263,0.0029568988114524373,2.0052174814844212e-08,0.1206561660029205
0.9470529507495808,1.4205349472739534e-06,0.10575787397855343,2.6466280842021566e-17,0.00011103998814310608,0.01101751439502065,1.699079920319016e-211,0.020823899144481437,0.0013843428454099883,1.5810798160890466e-21,2.076446367122003e-26,0.004172342963907493,2.8456802338994895e-10,0.002004037666703648,6.657935293940317e-18,9.870866884892477e-06,0.0010462813614744877,2.397450889934129e-05,1.0627207003434946e-27,4.777501368741063e-06,8.54093029560704e-14,0.03975255890312124,6.665847175086699e-06,0.00678897936411843,2.2152756661277997e-05,0.0019111471173988807,1.963711850469915e-05,2.864767433194866e-06,2.792853910006567e-05,0.0007261140317769677,0.025535834423419723,0.008410144342839052,0.02865403842855489,1.8594989955284125e-09,8.601433260992766e-11,3.9522571487273045e-09,1.2322324250187065e-19,6.574550813687271e-15,6.35167799836499e-30,1.2282759578898328e-24,3.82593102801397e-32,7.619428769252974e-08,3.2686279351454734e-20,5.538027852869581e-07,1.8020215845928447e-08,2.154163537937646e-05,6.420702039821794e-13,0.015902849403168415,0.04492237185934373,0.003598401807904776,4.3428211295127044e-11,0.0010300610165173319,2.9429542125558386e-06,7.211356598556986e-05,3.963788286068894e-07,0.014447519655458596,0.0005718151683121861,0.6305375416156449,0.00022107347486401716,0.0024073757976118848,0.027969172623844903,0.0019228819700102975,0.022215120111612408,1.1563848607007607e-06,0.1344773116158919
0.9516811178441851,0.2980413406278747,0.6163735825692809,4.814581833561901e-14,0.18613756728409903,0.2729825766012472,0.18937699620644044,1.9473502062475407e-192,0.9123369505895285,5.600965581360181e-08,7.287177588936336e-12,0.03450583578260946,2.774737555328277e-09,0.06774045121988256,1.7321487603767117e-06,0.0026332066516348957,0.20779799682315328,0.006837677020835528,1.34452615080762e-08,0.006757035731560499,0.00020253543687310982,0.10112135395282051,0.008717114820968258,0.0481151933774257,0.0010222469536338651,0.002788922012054725,0.001522756793362234,0.004550472378547877,0.000394219129792272,0.008973980800588435,0.003747750759613578,0.03543844971826421,0.5897014435559866,0.0039032301865963718,0.2604328556847863,0.00019614001525490764,0.02531683109706979,1.1168210805747158e-07,4.038430380291856e-09,0.000305818200518564,1.8786052784796835e-13,0.001988240419678013,2.6867015791364976e-06,0.0004604432919121736,0.08051877216063692,0.03807596401783404,9.059349049929593e-06,0.06713903565993688,0.0015991445953346148,0.034315059913135645,0.0006981234316596729,0.020424340370896747,0.0012191081271565307,0.015233527909462629,0.00011219943559387476,0.0307269482830768,0.004628218355051522,0.08082309452035945,0.0019199786139962344,0.005558675649886504,0.011807931297981319,0.017475586820618477,0.00691154278283535,0.18446407158814734,0.037193963838135516
0.9962357300675417,1.0813602303790996e-06,0.4285774039852045,1.0051126832744767e-14,0.00027939299219676843,0.00020716788898484894,0.0005390747563238906,0.0001813021668804263,6.439375734355671e-207,1.3852440066075356e-18,4.258438857513111e-27,0.00016977126981985609,1.5887453047261504e-08,0.0003789530132326347,1.3190556673489768e-16,2.9632405053377406e-05,0.00094328960071286,0.0008924946703692166,1.3549967891056336e-23,0.001055713318146286,1.948759928439761e-11,0.028184679492981562,0.0013329107107393743,0.0024504656540839088,0.0003027667535311999,0.002644047597186961,1.0400824026461798e-05,0.000282650601167874,0.00011991251450887901,0.0006135824510114766,0.004950559935399585,0.016605904942692186,0.0015125971239035095,1.875662980401678e-06,1.4944826684507673e-05,1.1557339345802704e-08,4.3895005161431845e-16,2.4070983761197843e-10,4.2880316078336117e-26,2.0210714385199676e-09,2.4128998520569975e-35,4.6042525998631795e-08,3.685197640534426e-17,1.2352221349734757e-05,0.00047788088850233336,1.600871923661077e-06,1.787360758448313e-13,0.002049436542774467,0.0007136457049506849,0.0009580810045715305,3.028050338032533e-07,0.0002501181250774148,1.0174276225435145e-05,0.00027416118396868955,8.742116695790156e-07,0.02019111776506395,0.003000818504087183,0.1330696240756481,0.00018974350279372013,0.0021059725095111093,0.04330156853594794,0.0008866422689672571,0.08017477453801125,1.2658735886082602e-06,0.015072946859073212
0.9987691833548744,6.370741731468244e-05,0.11582391853438136,1.5294649837565977e-35,7.430770042794263e-07,0.13153645354877386,0.018962212206562242,0.9536036201370964,0.00040935040180076015,1.8714910393029928e-145,6.199626342215144e-15,3.836351195494823e-07,3.8569717206781245e-05,0.0392614075218619,2.1337338183217302e-11,9.757901743928669e-11,1.9373124491181133e-05,7.075737462427668e-06,3.436468502186233e-11,5.861472696311398e-06,0.0002867577277222999,0.024207959047469,0.00035578701731069296,0.000828505903316782,8.276918142145213e-05,0.0008036401092066349,0.0003186422594140972,5.0700350405728514e-05,9.747198006811274e-05,0.0001943385649227112,0.00021358884788438183,0.0015813795118547603,1.822818542013622e-07,0.0001629926498775697,7.990865403627619e-09,8.691498338205881e-18,2.9428676662153885e-07,2.5626594357755753e-17,4.40417557281445e-12,5.35905703935113e-05,4.5252212871059297e-13,8.196342839870894e-14,4.391128305108299e-09,1.7737484059667317e-15,0.08045400110107367,2.774724173507163e-05,8.609693999311125e-06,2.5565467087461357e-05,0.9182005572805814,7.228193773514501e-05,4.906822155101409e-07,6.756798378823629e-05,7.362989001074739e-05,9.735284970000799e-06,1.9735532174912567e-06,0.04683054673404424,0.005016940526479601,0.4429477704223699,7.82489780465353e-05,6.711350920668872e-05,0.10021022732790166,0.0004031091853771965,0.033597778617286495,0.00017321635642064483,7.079226529251661e-06
