Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.28633547096260736,0.19572125241545768,0.028388256400402306,0.3317772029681017,0.10194022478684507,0.032176837016171786,0.009431314663388087,0.0027866543745218237,3.815314966609131e-06,2.3779064399704017e-07,0.016740435556136118,0.0005546653418247833,0.00011445569431494514,0.053236875756816765,0.00048454352866450056,0.024423638575813728,0.04319969982484518,2.937205539976057e-09,0.182502015704955,0.012884621944532491,9.423371445428491e-07,0.01761959659521581,0.0034272190717812407,0.02803439251404563,9.03559072766348e-07,0.0667192384759763,0.32334616921386616,0.010338274092415186,0.07776293625560905,0.10321704259150821,0.8023638530765363,0.532110179704115,0.12810605352360319,0.17778523886099612,0.026676130001703612,0.017815609080866074,0.08601854884415039,0.016883598708725987,0.2515565127735662,2.7583178497944127e-09,0.0008993542856653323,0.0004377818378029684,0.014881519627569423,0.015484141700811319,0.0024946463029883632,0.032401732829563504,0.04827295428229021,0.02895620616902549,0.566862702831286,0.000607990726317674,0.7875938012287458,0.006628703270859884,0.937908692573346,5.750558443171666e-13,0.9992495825405019,0.04427109767519753,0.025942572479498886,0.30897574594585914,0.037058723300437586,5.29129067712159e-11,0.00564980516250939,0.025779905278028085,0.22900610357103304,0.0007280187099541088
0.40889363644957766,4.819478388858753e-194,9.547607805971951e-05,1.6763238519873063e-28,1.280770982515749e-09,3.6096237869749512e-06,1.3575058547968609e-08,2.192285329222853e-06,2.408971299006061e-07,6.952110119175805e-18,1.5262886723424136e-18,4.2112588007286725e-13,3.630278853954008e-07,1.0670638327356818e-06,1.983311139967321e-08,2.942112785086189e-10,1.2677245610340077e-13,0.04977611049315976,5.919616447592097e-06,0.09301328456184155,0.0002377514989584783,0.0001485615201980857,0.031584830978518996,0.41362735438613385,0.5358097807783595,0.0019089339793923962,0.0005378170601716488,0.01571997263494688,0.11234356520020049,0.20159047322358464,0.18715485587977074,0.15747935035421828,8.528466606377547e-05,4.996261820296823e-11,3.008832508183555e-07,1.1865357715188989e-14,2.6605954226803873e-08,1.5314856772240955e-18,6.051857339903699e-12,1.1604453160731939e-07,6.943553425690516e-14,3.2671943062868837e-10,1.1445497723046041e-09,1.5266383435867577e-06,0.00013445532829309858,3.2852997471871144e-06,7.490532968660863e-06,0.000384403716236675,1.2158011608380486e-07,0.5545778646672418,0.48685573786569325,0.7556596845490249,0.6362014665766722,0.8854145290361991,0.004515193802748253,0.1740878223413767,0.10137759293919886,4.7955838091847757e-05,0.04764462795410525,0.2156047713883242,0.03242854035408353,0.0188781532096972,0.0006852865874857854,1.533029905448451e-07,2.0591229441780103e-05
0.896408227151912,8.926027393348517e-14,8.177567157145321e-228,2.729346381955294e-23,9.132270987739707e-11,0.002595554790667616,0.0005347966955856428,0.1883092738829347,6.332287623470311e-05,8.137141119493498e-14,1.5644668295908445e-22,1.9970146665349717e-09,4.832503733986717e-07,0.00022039317774499062,1.043830523790194e-17,5.951060065679311e-10,4.514984008483027e-19,0.01579221171417161,1.0536433029298958e-09,0.028651250353979123,1.3901031943785548e-05,0.00015363570669484249,0.07171458873578754,0.012568667468620233,0.6224205482037658,0.005454276758416203,2.225327562540686e-05,0.001026624357919674,0.5747444199241734,0.062061560096209896,0.08773222517538859,0.0718651014827738,4.34402418731012e-06,5.280488967518548e-14,3.932165159066817e-08,1.4758337346623627e-15,3.315350733026664e-08,5.369057383536426e-14,1.773822276662441e-20,2.162296201754598e-12,4.170000110409412e-20,1.3323019038317007e-08,8.559774627248567e-13,7.64165772371883e-06,0.7710661869122484,0.0007823913347035163,1.0748257033419358e-10,1.1432987512649483e-05,0.1886725635426024,0.6121252068652281,0.04653254057692012,0.10465962582965331,0.25694976797647234,0.39447514074860646,0.00011487579137192467,0.07522399845524971,0.13960713279614326,0.005723692690932687,0.10999650586992707,0.17954765230638195,0.05453438143901444,0.0023285277767448494,0.0015768468596675774,1.3747650030010277e-13,9.117191528620068e-05
0.9368233591395245,3.175838784886466e-06,0.047172323151081746,6.35392434395332e-134,0.0016763502741029034,8.384933647596989e-06,0.056454272514713036,3.7630077345761286e-06,0.01838123472141506,4.956609461975979e-27,3.806502451440299e-11,0.0006053619211839888,0.003601861237574108,5.036357332721272e-15,3.649650795468273e-06,0.0017539516669239437,0.0979357452066983,0.00023224222321448204,9.773102970802047e-05,0.00812626939035802,3.338450086141722e-05,0.0075954717691678565,0.0009590226221473323,0.16348788883720775,0.0022964684784304583,6.452225495086267e-05,0.42690597491938875,0.3692752397286761,0.0014394265452212969,0.050158939021663976,0.17464873068977954,0.34920063458500794,0.014772997669994686,0.002244443305883888,0.04251218309916706,7.632826849029555e-22,0.0002311093946643803,1.3157688609804445e-13,0.0003228300401375698,0.008726434676107224,5.027228927029041e-06,4.866688976202073e-21,0.0003338815092374949,0.0010041457307082388,0.022581658706017308,1.2106206326089456e-13,0.3379943705386503,0.019266637190224034,0.02537338436735901,0.24702119801064745,0.6493657478034407,0.8678814274984838,0.057645667073710924,0.1435416276884889,0.00042359833648763904,0.4886766504577411,0.31033991297125924,6.3836429253028074e-06,0.009859559006682072,0.34491206263025376,0.012492700040867085,0.005255486443075075,0.0008690426208858107,1.2343622146943346e-06,5.409185147711751e-06
0.9820952640299236,1.1002298599841308e-09,0.07029822185301493,6.335706241067562e-18,3.455414796360637e-194,1.4987100569573506e-05,0.33074031083381655,0.0028427783800089057,0.06329674849644083,1.2309710703750338e-13,4.035342336240969e-30,7.290166235568874e-09,0.00045360876232927966,1.3315980271601453e-05,3.2536049691355412e-21,2.1183433170660474e-08,5.86449621633926e-15,0.018622635109416367,5.918474008661119e-17,0.13425036612134764,5.489032685446011e-06,6.413881783296058e-05,0.07142078332976802,0.044365742044375836,0.2968142285775812,9.64874697559905e-05,0.0003443316666522208,0.18252730092404376,0.09859175864496059,0.09681966032264032,0.23206713714089985,0.4282806912148157,2.3403422187556223e-08,1.572831495927393e-10,1.347696513766213e-07,1.7610636421723709e-15,5.979099075818719e-10,2.634269866802617e-10,3.7214049564425944e-30,1.9227730519455316e-07,5.7932979126825015e-27,8.265371566248765e-09,3.094507875291078e-18,1.3888195377493567e-05,0.0008711113633661292,3.95967809072879e-06,1.5517146362425857e-10,0.002318057581744578,0.06283624428475665,0.3095805791279081,0.03755497309231544,0.20358367161510876,0.6332586587056435,0.4417817337377291,0.0010715722565056744,0.10983275834456123,0.3186006637601575,0.004424506420047286,0.08415371809071394,0.9088149980724847,0.006506332917446647,0.003459553263330147,0.00038552997016006477,7.0291396841629e-10,3.663295377679109e-07
0.9165012488045802,1.5367245075338074e-14,0.0017450693633091591,1.811876412730924e-28,5.192074199826849e-09,1.0015183420928383e-217,0.00018897892251489633,0.0002519197101271348,1.8263993537395426e-05,1.907434249206862e-23,8.042362142179837e-18,3.109750972769973e-10,5.798309248333014e-06,0.0007830047589409997,6.935617735912417e-10,1.4165368494655896e-09,1.4584739021379696e-11,0.01470453810694589,7.917003060130636e-07,0.1292528822567828,0.0004923754447152314,3.3091916213864026e-05,0.028822402865111757,0.08066242384341647,0.32701791823481563,0.0065253504073593364,0.00036494893632214534,0.010173539969519035,0.7738311114000268,0.09859152749076831,0.06380321515261014,0.03871559385434689,5.902825403376628e-05,8.53544113837343e-12,2.2674171120149215e-08,8.171812730502867e-24,5.595764548069121e-08,5.629047203588409e-16,8.35819355256564e-12,4.0443417574396825e-09,7.568958812691208e-18,8.677666664503879e-10,6.191082274735563e-09,2.503881765539087e-05,0.3926585355728386,0.0004368173682480313,4.965404818753879e-07,8.167019691313349e-05,2.4390413761894474e-06,0.7261748919521193,0.5935517767053329,0.3085564045115518,0.6485447863693381,0.46579041042173375,0.005612113435549074,0.14184064958453552,0.17994154951901808,0.006067260297675058,0.10783726491359989,0.10493009479092802,0.006983084093855448,0.008221286447161419,0.0005333456198227512,2.4847925392931914e-13,1.6686415985323182e-06
0.2215893303524752,1.3016915902728522e-15,0.09205575238128834,4.560628237208632e-24,3.047153129287428e-09,4.2839471691121317e-05,1.9808637315316114e-225,0.08890297577915542,0.0008986899571208723,1.7207781453257336e-19,9.494868255593123e-25,3.058212513105072e-10,8.90776609647425e-06,3.73441689093935e-05,2.5802409511977695e-13,2.3824689065975702e-09,9.119736510620311e-13,0.015190414407032948,1.0619643895345143e-07,0.049926049785012035,0.0012764856870357106,2.7012262571354557e-05,0.009435743036225668,0.05879826397406138,0.24805170455044787,0.0036888200244883165,0.0004025585014472164,0.005288923268317931,0.5914626144311959,0.12756334698605776,0.18058038793472453,0.060127293817475544,7.3055453231205e-07,2.8538145013228783e-13,1.123037059250366e-09,3.159845295108389e-21,2.31904344564715e-08,3.0455226368524644e-14,8.257527336130733e-17,1.2417818741463651e-14,4.526432879409967e-22,1.9610482935899286e-10,7.969553437569668e-10,2.171029685302935e-05,0.0316649703446846,1.0111985226386983e-05,4.312118501808823e-08,0.0001073037733623605,0.3228089064432121,0.7713391438999834,0.644580672537508,0.21451812769513165,0.49439196427377186,0.3423303620094583,0.0005438580342801302,0.10859900722449789,0.2280447315420054,0.0007024344736758712,0.1434631252321153,0.30173639435403193,0.006149872977987097,0.01015956449572537,0.00019880666685246379,2.0066845479545563e-15,1.984397855346544e-05
0.9685975630589181,3.41170030585337e-09,0.02460215421761778,1.21010282072621e-21,1.2594332508815081e-06,0.043616585953035955,0.006576301744267939,6.078695740731579e-218,0.00020221858688635778,8.119437131927372e-26,1.7100116993138224e-15,8.652707195899873e-09,3.951778109983106e-06,1.566476001264147e-05,9.140761378754964e-08,1.0031196381105679e-07,7.242023395330978e-08,0.02230866966301582,6.0641937961012405e-05,0.22542274222220385,0.010056305517293047,1.7824866458975322e-05,0.002799984994017594,0.4496891048940891,0.13913419234358249,0.001401872252072656,0.004909362551867847,0.04590994064394758,0.29827421300893087,0.6925717538803646,0.42920469444269305,0.33184012233589333,5.1320747151827945e-05,6.026160094794534e-10,4.1061721583481446e-07,1.185434375194272e-19,2.2392771768973117e-06,2.8815412298391455e-11,3.967778767247976e-09,1.4819293559183466e-06,1.826673170970059e-16,9.850924637238809e-11,1.6836897153333832e-06,0.0002105743299495443,0.11229558003484492,1.4539397213160635e-08,4.51326173485555e-05,0.0012621737938580454,0.03741421360412316,0.3443072533680992,0.8154591249511398,0.9471236733070791,0.9074771942683211,0.4183575830245464,0.0754341968546637,0.1827022273222187,0.4193959240721794,5.868211313499531e-05,0.53189379969275,0.7621469631267609,0.047561924297827206,0.08741001769498699,0.0009281744329698958,5.445126970967555e-09,2.068576184588039e-06
0.9605636614311026,3.6951142137246016e-10,0.007382963958925261,2.0992311748865262e-21,7.661443899129004e-11,9.534197746957386e-06,0.2776030601134971,0.0050693856226455974,3.7117600647361646e-212,2.5787174314899275e-17,1.021191775783154e-28,1.1459621233159763e-12,0.00015636547756964857,3.992183863208121e-07,8.519528642507213e-22,1.360978402616603e-10,7.224519539711241e-11,0.015664217827445277,5.101470689662537e-11,0.13717935134192946,0.0010637092403673605,0.00019040400447726342,0.004402503833291688,0.34571644493063575,0.20122574972012697,0.0023237255918043525,2.6982914559142383e-05,0.04910413776309504,0.42563659512802743,0.44182860608241703,0.22106183748645056,0.1726642927264543,3.864677200866462e-06,1.727633142595329e-10,4.598085400814584e-07,7.194775229542099e-19,3.5620992537405286e-10,5.474053125463863e-13,5.409497220129014e-23,9.681086476395156e-08,1.9801062638048118e-36,5.727298164742463e-11,1.3137013304856658e-11,8.560153213483546e-06,1.3025820320067596e-05,2.511021410482907e-07,1.3133172371052036e-09,0.00018533600474440333,0.08643936378670036,0.9019268925639418,0.7900058294291261,0.776985054245304,0.42792951195711837,0.2544820075900974,0.0001862269570061476,0.09982459164859728,0.43584764778286544,0.0006887325855466514,0.34688522404151134,0.49171183890847225,0.02635037287774298,0.06935972799740271,0.0007374481326627363,2.7513423449771774e-10,5.218473097900212e-06
0.9702407366921504,0.04924297277879512,0.17650653361979318,1.4450731629793448e-31,6.463597886190869e-05,3.645220715440528e-05,0.05428408516638649,2.7135325074201346e-05,0.023422485254842616,3.4781215153315256e-143,4.3883425453519215e-06,0.00017929596439080164,0.012062018283640364,0.0001638070418301255,4.052912054130692e-05,1.940907606877362e-07,1.7951844350392036e-06,0.025598788089307812,0.006864154325286436,0.7829369944144652,6.704757495096021e-06,0.0004292346529648871,0.26633032504048687,0.45307698183989087,0.9775497624989117,0.0023896367544577217,1.2170511311978006e-05,0.004468306097418785,0.011088115032380726,0.7386240831871148,0.12901234826837132,0.5133518814419071,0.0007486606125806361,2.8048083175405264e-07,1.1116345853037378e-05,1.576575578706916e-20,0.0073249686289636245,4.567882037331222e-12,3.156260657212713e-05,0.265512594652728,2.9151345484724585e-08,5.466967809198477e-10,6.418626216259484e-07,0.003115851992208014,0.93391366285392,8.124906072578767e-17,4.41627828840599e-06,0.0003912407772180231,0.015263501010964615,0.028721323351266155,0.31208363176830767,0.8176935900246569,0.14003463082504705,0.9095717383740282,0.38590606962710594,0.46822965765878366,0.5472855802529659,0.6836037205853068,0.8592939034797641,0.5047052361499995,0.14163062693158587,0.15833063989652835,0.061421638442663656,0.05925237964492032,3.4705933203126536e-09
