Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,9.366056846127255e-09,7.189731460189925e-06,8.971334478969368e-12,5.181821864890449e-08,0.000538329072626634,1.2099504857077937e-05,0.18614212350515807,7.634096122422476e-05,0.029538401708419426,3.496989504823193e-22,7.322766152689622e-06,0.005726544326650291,0.16670368852201312,7.433604036691276e-10,3.0442539004466053e-09,3.0287828850714346e-07,2.9632120669471368e-06,1.1301098971155246e-13,1.003012170596681e-08,1.3003731719727201e-08,2.109834223997739e-06,1.3397979129937749e-11,6.640845264126046e-08,2.013394570655021e-09,1.1251382220017013e-13,3.1827659064286093e-06,3.361400510115852e-08,8.309318901063662e-08,8.223043486928929e-10,1.8601209853859188e-06,9.890894425610917e-08,6.10268893203237e-06,1.8066064754876545e-08,2.400451731465103e-07,0.00020657937918096595,3.796175973695962e-07,1.1778325901985628e-07,2.9342371931479025e-09,2.5788196266555637e-06,2.8062003501406405e-11,5.6606666718185285e-05,1.2012216980852562e-12,2.001844721043997e-09,0.0007140414650794928,0.5047312857204096,8.965726150601349e-08,3.084930957854784e-09,0.0002493681298729177,1.6999733841160483e-07,4.906537464424527e-12,2.9359401188774504e-09,1.65232909969823e-08,0.4942830391678765,2.3027762906243196e-06,0.0033804215742370414,0.008854120386443948,0.5869632095409346,3.54552416613659e-10,6.236307125115058e-07,3.969223616476661e-05,1.653328544489946e-08,0.004666384010208274,4.480671662200652e-09,1.6858748771676831e-06
0.8625208598786255,1.5479636775223944e-166,0.5767106556026236,4.1932744360833007e-10,0.0005284936657714706,0.10600999589462229,0.028246149915019052,0.013948086386366444,0.005955790278719588,3.6539661427291616e-08,5.864222898913619e-15,0.012155126379322378,2.2366640706721626e-06,0.006792905482761565,0.000188652307386605,0.8149063588265715,0.000479579514705407,0.7084403115649633,6.441445631068321e-08,0.14829462325454001,0.19703158229103812,0.03687643160128049,0.2710014615647151,0.05337456722067957,0.17479811258553996,0.0037218151614713305,0.007646991974783263,0.20583566269558728,0.0017351908299691042,0.10197887394094787,0.016626022543638905,0.28563545420914316,0.750600088257832,9.543644712740442e-05,3.149055962766426e-05,6.011581923679703e-06,8.633835930625033e-05,0.0016904864244847904,9.74453938284108e-07,9.180088903924682e-06,1.9210740148501044e-08,0.02903658828864733,3.540213514804829e-05,0.828519606876672,0.6764030668687038,0.01912391721213324,0.01828137668082792,0.5041022081919198,0.010269437893845039,0.16374487438435617,0.006020678843931369,0.3713911369140084,0.19972679047980565,0.441431983542666,0.11388232176753099,0.9335945361766124,0.4792765759843354,0.009136325864794114,0.0024816807700403652,0.019921871992931512,0.3981499507384313,0.00151319758636451,0.002923820005152657,1.1191502755408474e-06,0.14374555229195
0.9900085447522462,8.270243802502454e-32,2.462345556012515e-217,1.256907195545988e-10,5.994668470086398e-07,2.2546729165696364e-10,0.02006940501558381,6.334647994108691e-05,0.027467281521540717,7.953872515428978e-16,9.573873913770163e-31,0.00025526259589729014,0.0009332459314595099,5.592267062932792e-07,3.568515866125769e-07,0.3297082006177713,0.044242819991177115,0.31071737300435043,8.037836893193589e-11,0.5281232275392794,0.0015549928541002058,0.1729784362230083,0.27764855627104806,0.3781709189743141,0.3287411963336674,0.05539263807649103,0.949221941401478,0.8238739987036848,0.08985677341221933,0.9940646560218297,0.4614922077426502,0.2129145834732328,0.00019785635494126702,1.57783448171579e-11,1.4340089265063985e-15,4.179347487352104e-15,1.070928361018549e-11,0.0009283913176004706,1.9433769110644547e-11,1.973622942437823e-14,7.793448291821118e-14,1.4354624696164879e-07,5.6043694589535365e-09,0.11486428459924614,0.4277842221640895,2.327887693750398e-09,9.996247368973411e-06,0.9686390074048711,2.6807974722376305e-08,0.4045636794064422,0.0006580928016171262,0.8406040273748676,0.30040441290927916,0.6963818640500272,0.06908154925198998,0.6615731854458751,0.08839346655813679,0.0014139349399540004,0.7226883816003452,0.6436886518391858,0.6656934125894842,0.047303059567226434,0.0037933269706406396,1.8072940965865933e-31,0.137408153183403
0.9904105942704302,0.0047050707920638654,0.00021015651001207296,2.9136880445635246e-143,5.4541519822006815e-05,0.228905805271363,0.04475680656914143,0.379253022824911,0.04700425360332443,4.567438850146628e-15,4.163825539647391e-06,0.9692990923072421,0.032043707860527466,2.527733772874653e-05,0.01736117329473641,0.0015601066921572195,0.5269612493727428,0.15891973944551788,0.07771762293111746,0.02026923975536917,0.5839588853895668,0.01267305766590384,0.014859913864714575,0.050055820048894466,0.09759717198707428,0.023831849796760063,0.012960124144667875,0.00893358049317951,0.30360948495895224,0.3482791116653726,0.12791221941363176,0.976417428619672,0.10193808318115423,0.12296518462835805,0.013637199822208809,8.965827326402144e-13,0.18595884786863134,1.3202469964656265e-05,0.08528055434121783,0.07457853500359063,0.06213421137510491,4.760674328944104e-10,0.008740660989345362,0.008740269199678604,0.1263792691164439,0.0009567142815209392,3.092570885894535e-06,0.015602586387018499,0.5870410332175109,0.04628713097082559,0.05093221548631695,0.018737247964490184,0.15244693510733054,0.8235714900813066,0.04250956749330021,0.3568504615354035,0.19531425257591978,0.0007428464583047218,0.2544529533203603,0.22785616094744277,0.8250498991392112,0.01504934928844461,0.00021993590334178667,0.009966521849148563,0.0012079113468646005
1.5773796449452308e-05,6.2129997266990955e-18,0.02984802224035526,1.9271485151484884e-12,5.132451160492015e-193,0.00011660527604373732,0.4168994461735035,0.09137007352230019,0.3175392863799114,1.209292227478241e-08,4.585122478923557e-34,0.0011897942152657194,0.0024324772962929816,0.006451174735579438,5.841176807066401e-10,0.036978807898341716,3.1757531759960645e-08,0.5836445176425278,4.9868312009978574e-14,0.3343658882901148,1.939481058787487e-06,0.2705746507438701,0.5772407839624465,0.42917545258670253,0.06638578500229168,0.05155905072573474,0.014792760355371188,0.2491375483035352,0.012868769341316382,0.9575181388139278,0.4143066625742857,0.09699404296716971,2.2118908668081605e-09,8.231628354000308e-11,2.6000623050909408e-08,7.738003138318947e-10,1.0361923740381546e-06,5.781235621210709e-05,1.0987449984888386e-16,0.00017089281164776307,7.124697515148576e-13,0.002796468615971952,2.0907741987865955e-13,0.0985967951861341,0.06782228585786228,0.000530957813303253,0.005571675996004634,0.673529757422364,0.00825041610487754,0.7172612998459169,0.0005557976601223639,0.8114343839734068,0.04416249264147761,0.9099895882058777,0.03965593634585244,0.28628357250807424,0.02440648056436116,0.0015926464126018295,0.6867111008227647,0.430486088685887,0.1490869998654967,0.03573940779316822,0.0014692316962749,2.1853806796197626e-17,0.012630609966374698
0.9995816803045667,4.023811291308532e-08,0.3078747461657546,7.063170493677255e-11,0.21005989072050102,7.589676541974739e-187,0.002558659603965349,9.217068255777705e-06,0.003558576523310376,7.226047700277374e-18,2.3562905767940604e-12,0.018579342975307556,4.853452247663766e-05,4.4863119214052164e-05,0.11105273960318364,0.7385588555440649,0.08280219156845971,0.18696132670799304,2.103699790290737e-06,0.021420817595331865,0.16644379985283475,0.05016249077808974,0.4097192812235162,0.08226350871337086,0.3421667238530361,0.0059788766195624805,0.1714453513099732,0.10496875580057546,0.029376499805783968,0.29322749077721394,0.7069967217695429,0.8223218423020984,0.5313479180340539,3.9598430731190817e-07,0.008808236097146094,5.899480771073791e-09,0.02516515979862995,0.011992901507550929,0.004733224368175786,2.9293826431604197e-05,3.6470419359224495e-08,0.007724163456910357,0.0015042905454597576,0.9444093785391411,0.05986702500528326,9.813013525908047e-06,0.2246728366902278,0.2811155621327411,4.186087886891279e-05,0.12268085243535372,0.02582711150928713,0.24893542584314426,0.623576877647497,0.30332424761270915,0.2761160888191183,0.7345416006003526,0.32959212358361756,0.0078314529614433,0.13366019282951289,0.3609692586923214,0.41561119776160604,0.007243467846759338,0.004284814529304083,7.462835931347878e-08,0.16800309418949935
0.9372926845160945,2.7155284583943942e-24,0.019342808572189896,8.439936538109632e-08,0.0018341348328616326,1.0559038181807347e-10,5.2537546761750804e-220,0.0001325173107759518,0.0027138015159652077,2.7556356582908585e-14,3.404320562733882e-27,0.06349247616325544,2.0055559002192575e-05,0.0002941961003582787,0.0009350600920716846,0.5420738363550089,0.2980006049028656,0.9790096223961489,1.1374059608885997e-08,0.14992006921111448,0.019627691976181052,0.08675749650131305,0.3628913553415902,0.12473015879102581,0.3533132050787475,0.05370102254628459,0.5910191067208537,0.8003644076650933,0.17412356591393172,0.521464755981035,0.6716689401171018,0.5141838972286087,0.01624110369066715,8.62216041515365e-09,7.897090758412931e-09,3.814636875162853e-10,8.387503450921088e-08,0.006103281836297675,1.3609642618709195e-08,1.809158055604589e-14,1.6948009656421347e-14,0.0011555131131551792,3.4552035868131813e-06,0.745749026336519,0.5425827415900457,4.658327057915814e-08,0.005057865285474153,0.7694422274850213,3.6241322932070394e-11,0.14812695796335712,0.006131526500184055,0.4721430824016122,0.20080317186358776,0.6326033275478743,0.08636371624802285,0.6163396304171327,0.1439299524608804,0.0009093433234646875,0.31971659223456905,0.44031484344698124,0.618444778491358,0.009143939206989497,0.0013081083767320706,3.473031066100783e-23,0.6990869728794806
0.984250394484089,3.7955207542337003e-07,0.21166698672998194,8.480379585543636e-06,0.048541545220593556,5.2430741519344684e-05,0.7638471233774538,2.3797140928930322e-201,0.000865363998759579,1.143984919475479e-12,3.715017933640917e-12,0.43331053779955164,4.771636859562032e-06,0.00011916902553893528,0.06791237919124392,0.7888590230057121,0.2505540802509008,0.49812220679076213,2.2900028860011753e-05,0.34058773086948596,0.1620531618931205,0.03970123086543535,0.5213288032991672,0.11391394227093128,0.46663055396713216,0.19301794758488508,0.5736486110080379,0.21467442323892091,0.44982586757768195,0.5591502801115459,0.9279143756116088,0.7317805294466782,0.7599423663130058,7.349603481077542e-06,0.0008554660846460916,2.5597396770249948e-05,0.002878305086633634,0.0755597730755486,0.005835059189135459,3.699335230024918e-06,1.067323883197421e-08,0.04149039758604019,0.0017964545350796903,0.9841257566001239,0.9035647909528972,4.362075540571758e-08,0.25248881837100057,0.2418751181955943,0.0037840371307140547,0.13120228781863363,0.035062667194266296,0.3298859867316077,0.42631953546047807,0.0875839637067143,0.3523521529833983,0.7786320533000106,0.9279062566145991,0.00295513993655646,0.5297277495070641,0.6585694629861807,0.9133305097289023,0.01143318448893713,0.008012579877923311,8.89625933764677e-07,0.9806980537566582
0.4734191715818056,5.872082592707578e-19,0.0005501135328990485,3.476628593755109e-06,0.00010346710393024495,5.023399489882511e-10,0.003415519430077518,0.0015793315878117207,2.29757385189854e-202,5.485669845863282e-14,4.014717011440153e-29,0.004968310117921165,0.0006857530023323674,0.0005382215002546186,4.512136137014844e-05,0.22611850573341255,0.004863072183032764,0.3263734578505909,1.247759933302412e-09,0.7546787923336165,0.03750214234344867,0.38470202878387083,0.6512918981071071,0.4929004762929695,0.7315590322947307,0.12647596917425147,0.5804222084485731,0.23008938357344705,0.7006152012379522,0.9857717179846075,0.5536465473749668,0.19549249583436754,0.003726056205511687,1.3587187075955805e-08,1.524265523933604e-07,2.575774058370332e-11,2.0027618425088178e-06,0.002760094843256126,1.4476571507099169e-08,1.3387341325172553e-09,3.251922584548349e-22,0.00040639569805646467,6.0109986777109434e-06,0.24374883576559223,0.004701448298391056,1.3573284984237926e-08,1.3891979018824836e-05,0.7493475559676477,1.759249774603002e-07,0.3731247353492795,0.051401082371790294,0.7761122285862545,0.5482690657527404,0.7883933260317135,0.136262553599615,0.9213041642898215,0.280238221900878,0.002883148669506561,0.9465683548455551,0.4641322297464363,0.9905047152951587,0.09946941361260322,0.005110206865773456,4.8410207035304476e-18,0.03633536669623579
0.9995851164516553,0.176867122218895,0.07893442372717152,3.0186237430542933e-19,0.11872197048805745,0.0003071519946179402,0.389016943269045,2.5879715393261177e-06,0.023168509636465936,1.4811904718817467e-137,0.001231395854507929,0.055783589709009485,0.0004040699801943384,1.7147702469416875e-06,0.00486918591951022,0.034335523682446856,0.008820346783326608,0.021582963490075824,1.3100038971529144e-06,0.10819343942611509,0.028425257343600237,0.36331091916342084,0.013633622732042435,0.3011119903566243,0.005147018438319342,0.013120448273936231,0.0026307732613670017,0.06177876466684628,0.007918347327560313,0.1683616951856747,0.2770252294976245,0.46370658502178974,0.031962406535347945,0.00028049819126257426,0.010744162700352175,1.725555503541667e-13,0.2969006547664595,0.00036423784462239265,0.09436181311198856,0.00016588182364731972,1.0191054548001578e-05,3.6039902353752725e-05,0.0010455538391240242,0.6120274352206376,0.3051079429667024,2.554598465220952e-13,1.2836386183935877e-07,0.1391023136321226,0.018323417945727408,0.7609566389597873,0.0007136979621070373,0.8598593911886346,0.05739347002850663,0.28684377988338644,0.2565426015561005,0.8294416590217798,0.9700796538739009,0.26540822141954623,0.00536633788210262,0.09919974296172449,0.03200573691420905,0.027333150413683442,0.1647702054578462,0.1958314970093413,0.3015638417577161
