Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.14398136899386693,0.10122459502412243,0.0003456100429634306,0.08721380849513514,0.14132186641589042,0.13549637722669228,0.11510992426918142,0.10803928654387474,0.0007001499445353093,8.377253922513385e-05,0.012950415779098837,0.0007187236991677668,0.00011436369648774633,9.026874710170649e-11,8.568847937268489e-11,0.008910778299306005,1.9631912327053557e-05,0.0003851767848251854,8.807326365177099e-07,4.499471737781779e-09,5.928176359121038e-05,0.0066976638487135035,1.727521355351555e-07,0.0003766312369747847,1.5601103296246931e-06,0.00015923846546429682,7.809114884043054e-06,1.1652880316662048e-05,6.409980841276086e-07,9.670686959529271e-05,0.00016773261114104654,0.08854594970578017,0.14182384972785786,0.15195214750026137,0.09841484567305646,0.10802892226991746,0.00016775292240988612,0.05551560327420706,0.14020978668614711,0.00015121508660547765,0.17922378165353323,1.7722908130359714e-05,1.529411266987215e-11,0.15341290110770822,0.06130524129339924,2.863152912364004e-09,3.52625159701133e-06,0.1492308726741657,8.51468940845135e-07,0.008804003284489673,1.1532035507422185e-05,0.00019847237157021686,0.1362154098854641,0.011143037775930772,0.000754266748362709,0.006702941197498073,0.01650576334353492,1.5574091761979846e-06,8.241729770302976e-05,0.0003470635026818637,2.7696983150786983e-07,0.030198516689390956,0.1500735102881778,0.010320407277371118
0.9655207908214998,0.0,0.1894948089533055,1.7085447984394172e-31,8.543007439581695e-11,5.477194714612953e-07,1.2965972093798971e-05,3.5525028474115876e-12,1.368076908464319e-16,2.014276764313594e-27,1.1040015192656621e-15,0.0003543893392763267,6.039702894919277e-14,1.4988268907926566e-07,1.2959825717193424e-05,0.0020176940652181876,2.7992840110749444e-06,0.41096913987039685,0.8066268321557836,0.0008286136182770255,9.882656128664248e-06,8.457241773751981e-06,4.611081490198482e-05,0.0006358633960255358,1.5071025089150939e-06,1.5795242876226184e-07,5.10155259420709e-07,0.0010252873312888574,4.098787033843481e-06,9.622213204085993e-06,2.3022034562217736e-05,9.885787186165735e-07,8.613724854458746e-05,1.640680747672013e-20,6.203568813487978e-10,4.2890216811808156e-14,9.64951431711239e-14,0.37213041411140946,0.0012313105602442841,5.3803112488076377e-08,2.5098938787572833e-15,4.3872638893537884e-07,0.3475316061138444,0.0005196017717570574,1.4799302678583884e-14,3.445386446327918e-15,3.423633413023729e-07,0.001943142720067009,0.0005202730411716042,3.2495393461251495e-05,8.07915690066451e-05,0.0021349765691316127,4.947104761182958e-06,0.003461318546793364,0.16002861751653266,0.016458882281826806,0.0007655033503491551,4.412266606170098e-07,3.9860551412053644e-08,4.8556263912999795e-06,6.779860611445457e-08,4.790893746564097e-06,2.6844142536334063e-07,0.00046963512329189746,2.484827463914635e-05
0.2966739071762674,3.071172586741556e-24,0.0,2.8497257759890195e-28,2.1144583274503476e-11,6.837189914790334e-11,6.665457270715157e-09,7.02177168847699e-13,2.6896395883347003e-16,4.7956595925778934e-26,2.7900480433096033e-17,0.0003490923023911177,7.212638084480772e-15,6.625094528428677e-08,1.4290583138258415e-05,1.6097611584082035e-06,4.0901909594034005e-08,0.38318872320500397,0.529718057638608,6.533801539586311e-05,4.581021462231544e-06,9.120416923627606e-07,2.561881650689836e-05,8.479202356529289e-05,7.234991764040125e-07,2.483611861847771e-09,3.5849954812969324e-08,2.61485637440786e-05,2.330449740100601e-08,8.049824782691716e-06,1.0043381793440575e-05,4.604582424175597e-05,3.682410671091791e-06,8.638854493457105e-21,4.3705752345495083e-16,3.5489638791542316e-13,9.521862987752295e-15,0.24575772957712635,0.0006499120852901335,3.5930030907936174e-16,1.7613842535673087e-16,3.0379187406522255e-06,0.7473720987657888,0.0005042122799050645,5.5624021812608417e-14,5.609121180022959e-16,1.0799297178628572e-06,1.6800314068445284e-05,2.5788222195701947e-08,9.996401273713804e-06,0.00012366578221844146,0.0009742003765198149,9.056333322902316e-06,0.0002862049158663823,0.14594277511475948,0.0023213222127178978,0.00014387946894814455,6.352058013609785e-07,1.1998524792767362e-08,5.494139198862682e-06,1.8382913289364614e-09,3.7070708761954667e-07,3.922679554307179e-08,1.0408562656699807e-24,5.122821600120957e-05
0.9989844722403701,0.24565687902707103,0.007327372048040878,3.302862970838274e-141,0.21239775727154903,0.00010645038000825548,0.006969992513521419,1.9940652936168446e-08,6.802051298350337e-06,6.76659814037423e-41,3.426505185662213e-08,5.065569581603321e-06,5.2432727805960875e-08,5.600428717985876e-17,0.010793844876931873,2.7606933953791463e-06,5.616130894476317e-07,0.01307304637431083,0.26797386272125145,6.556428482733892e-09,0.05928600802588334,0.00037151114446619393,0.0013375796646926035,0.0004218457128314984,0.0008699155180813046,7.531605895823788e-07,2.6005989525928755e-05,4.7206076856739724e-07,6.788023798350732e-05,3.355417621568277e-05,0.0010877813176227748,1.065195965255688e-07,0.3487196030113374,7.1485768456789784e-06,0.006114449943818401,1.7446700248852123e-20,0.0010493293343276405,2.797116146678638e-10,0.04363394850978938,0.1766732196637456,3.806504447809187e-07,5.243124989464027e-23,0.29354644126466195,1.7053592452015573e-07,1.8352280178023514e-06,1.5792139989138027e-16,0.032240139640447946,1.2645365488648866e-07,0.001326980180920728,4.196336004572739e-05,0.015994201220242973,1.0140774109050308e-05,0.00016627528435755353,0.03250161714866786,0.21866186151602102,0.3809966935469088,0.16876522770484928,5.046024381368463e-05,4.910694485442306e-05,4.082752404958115e-05,0.0006426691738418835,0.0001994137868552989,0.001004886272716186,0.1697942170711584,0.0004591258514758957
1.0,0.19502503899894175,0.0005182308027981148,1.0138056154449515e-16,3.01806637652068e-235,0.2743330166172795,0.053752804501082135,0.0020720452192794035,0.00017307326066247851,1.0690587047213976e-13,4.641675304318434e-34,0.006560471372426403,2.850728916964825e-16,0.0001786768085582202,0.013107806332759948,8.966672967945941e-05,5.26132338014129e-07,0.15236857560108372,0.045814257551413884,9.267717581206175e-05,0.0047210108915121335,9.59757466839889e-09,0.0001272079321835872,1.09798119653873e-05,4.708864299798365e-06,1.405289528755586e-09,7.396206601296791e-07,4.936291164384855e-05,1.372314603546631e-07,8.837809295090368e-07,2.1291643566123414e-05,2.3718741746723083e-05,0.5336934148186712,0.003194062635213916,7.473256800373459e-08,4.370208883684836e-07,8.720091758097532e-06,0.0562971581155658,8.852081668229421e-10,0.1046370844922842,1.2271657068035696e-26,9.683712891657179e-05,0.0445659818905292,0.0015472314018524793,0.013285387315045232,2.1258902692730507e-05,0.0014942386258244504,8.757525104165315e-05,0.3185832220723139,2.213310528492752e-06,0.0010543514909294128,0.00013491949666120934,1.2833089677656703e-05,0.0002505580646001571,0.533058630505656,0.04919623468967122,0.017032262800691953,7.948196561108592e-06,4.227866645895894e-08,1.0569816539207795e-05,1.9873475018527348e-08,5.380412024690889e-08,6.174854384632606e-07,0.18439290777402287,0.0020135915189108534
0.9340985279001485,0.00029252639131568085,0.8477175187472856,2.0614276390974308e-39,2.9893226569271995e-10,3.04314e-318,0.42894761748510224,9.875405226461406e-10,2.97906869875295e-11,9.61850395323581e-35,3.93844358849396e-15,2.71314261020306e-05,6.46472192756359e-11,2.47148644679049e-07,6.768474602069286e-05,0.00036429973709487017,3.204813188303705e-05,0.56676710524931,0.562684744462705,0.006209680553395528,5.373137875411654e-05,0.00035854357355857597,2.1937322238346026e-05,0.01861381221967353,5.1875040920706975e-05,1.3618712399171964e-05,0.00013565200758553482,0.019494731954987146,0.0005576386655037404,0.0019688683248188826,0.002386648247131389,0.0014964311135895545,0.039777354622632,8.642473440711872e-16,0.00026531647371706967,6.215337181819377e-18,3.1459312788803907e-12,0.07885187772001576,0.0013703423061523382,0.05561459502585248,6.700849414385132e-15,9.646281850229941e-08,0.2915589889593809,0.0023735728161306123,1.3502247663893666e-09,1.9779554004300616e-18,8.205757879682347e-06,0.015462680434321755,0.0028342605341424823,0.0015305891379611123,2.961772704114059e-05,0.02839793562767764,0.0001324744062714171,0.0061265188560186675,0.0763594298296842,0.02041693417955867,0.0014944441448488121,2.8942881707549635e-05,1.1821105108171432e-05,0.001461911340097808,1.7465985707187708e-06,0.0006903688886443519,2.221916534851166e-06,0.0006042139820968154,3.2643460556428236e-06
0.9221583236054604,2.9520125284743346e-10,0.27205517220531744,2.902425029861669e-31,4.189618568076092e-12,3.3852122499707276e-08,0.0,6.211225335424638e-13,2.6966263942418014e-15,3.775361234114229e-27,2.543330370672226e-18,0.0002034526512240205,5.397789423877436e-14,2.0875330627232812e-07,5.711345776253737e-05,6.405531141236432e-05,1.9165138591178733e-06,0.5170049654225677,0.8982767456536392,0.001375994708239632,4.6083887968632827e-05,8.791534249563528e-06,6.194567916874505e-05,0.0012625530499482706,1.8103479193598033e-05,2.9534251213273065e-07,1.6879973679999263e-05,0.0007840417038240128,1.3387354761091134e-05,0.00011365197775478374,0.0003589436844248192,0.0004049504149336194,0.004715201584827508,9.990640546756415e-18,2.4288872055155894e-07,1.6323443783104657e-13,1.319489782020258e-14,0.19322075669582536,0.00011965726627343338,0.00016679196097296538,9.314928243975582e-18,1.4122644813205067e-06,0.8178897685821904,0.0027281354198279897,4.3125291920979224e-16,3.343773115607645e-16,7.87777162640976e-06,0.0012117665919700847,2.955891758264542e-07,0.00015140133804501568,0.00033510813119367705,0.006932327472723653,7.768217317648644e-05,0.000558825337721915,0.19231007021738128,0.011147635995546912,0.0010430515146845317,2.106238572762631e-06,4.744650645190347e-07,0.00019681888762259657,5.47831245961565e-08,1.3162704942429453e-05,1.367541079177552e-07,7.203233252062079e-11,6.300004511961005e-06
0.9966105447000163,0.11549044026423647,0.6140467931338429,4.992360435342788e-33,3.609462391241996e-07,0.04956990538607563,0.054182823074275584,1.2465206880255635e-272,0.001054878505388829,7.9483643420984525e-28,4.7197269790658944e-15,4.311012121558771e-05,3.225782119243553e-10,1.055788411068263e-07,2.1076723794950267e-05,0.0018394200091544526,6.344975735512192e-05,0.6861403037599796,0.6841056421290637,0.002571195425388931,3.2039708891295073e-05,0.0016357153341940358,2.5871866200449648e-05,0.05420111779487067,0.0006750423323122564,5.23986870728495e-05,0.0010899796244073202,0.017188395643390524,0.003089727315073892,0.011705521784734503,0.018655014318227536,0.005036844738787414,0.05039718718941447,3.4752457261296166e-06,0.022133604015950853,7.7710475870147e-12,2.128560669623291e-06,0.09069619946502369,0.0015293283430112424,0.21150871451290468,4.1529149912270106e-15,5.756091894782555e-07,0.6128736411315006,0.0013014719948112525,3.142264366798848e-05,2.7087322811814646e-13,4.314117246027878e-06,0.031694412371300565,0.01729283285319751,0.004440362088830399,0.00012295765664011244,0.07605496474424259,0.0005262713480365329,0.010475099991889024,0.09931133703570716,0.07209398541526765,0.00791243809617875,5.169439902984086e-06,0.00011339285164848077,0.010215560947506768,5.9638395358060676e-05,0.004246810822274274,6.109551753505909e-06,0.15583262469392384,2.1531981894980614e-05
8.604690476548754e-05,0.0001504354745649469,0.15416581615715,7.244490952882083e-27,7.902764054523627e-15,1.7471165018753022e-05,0.007915897503503362,7.273846177765814e-05,1.2708511827578146e-268,1.7088619861784656e-20,4.4944565430942886e-23,2.9317005589917768e-05,1.7946108741310944e-11,5.682165740083231e-07,0.003556254828043256,0.010396218054381224,0.002975791294562078,0.1382730914894546,0.21111067929009453,0.00736740135225819,0.00025824811744401343,0.00013574992645048534,0.00015533498663876166,0.005889647398063448,0.0004725733461340281,2.4256174086727502e-05,0.002793012753828423,0.01727916183140231,0.0009069199485769902,0.0046178008893499696,0.023771401445800467,0.013795795389663157,5.554159855423934e-05,9.098254857226052e-10,0.01753287801563558,6.810613991592015e-12,7.57961039434246e-11,0.08493869466956269,1.510483284334332e-07,0.1416166079703855,1.8303709124384877e-25,1.5379941778126164e-06,0.5848920880975907,0.008814149733052421,0.0010013002455122324,4.4147867561168714e-10,0.001678418644781244,0.03144127451932535,0.002489441891652646,0.004490208403281347,0.00059432554412446,0.06751380952815443,0.001189166312580273,0.0002860517076115795,0.22390465232776735,0.05729292426072937,0.01634942180889992,3.655480135058082e-05,0.00013901919963661992,0.017622244162374914,3.821649491323344e-06,0.0005657595524598678,2.972575713804934e-06,0.00023026871263829248,1.854473054265106e-08
0.9787901764921928,0.03682544786597717,0.1413046172800678,2.6253485391845696e-53,0.0006852432463393793,3.0978758591624282e-15,0.027332768666952018,3.5653293396974162e-06,0.004527036250997072,1.3582284552933588e-165,3.079160611868963e-07,9.866848536334024e-09,7.411137426875115e-05,0.15640144986245835,0.00010920945308425117,0.9323397639472035,0.04388005280352412,0.6385684533270146,0.11592718799014455,7.724207043382592e-05,0.00852389265452093,0.10597461137728675,0.0023756844754059922,0.05347061975836865,0.026408770114126918,0.0014994741917968993,0.07479169997917134,7.515149657758566e-05,0.02922200235109938,0.41639918470925197,0.4120321657164091,0.40709484859207234,0.7715666376090027,0.0015591570602078802,0.11949264784765767,3.3874679515262525e-20,0.0009383786270857836,1.0498842925814132e-06,0.06763260309508715,0.01577998294338363,8.457105177779199e-10,1.4793453534981359e-06,0.00947025417048782,2.072828600188245e-06,0.003165879910997236,7.381392856040374e-19,1.3828356512185842e-06,0.2416630932815527,6.480602193777346e-08,0.0007335293782144027,0.0003622395234277217,0.018241332430728705,0.010744876944150564,0.25964276678637604,0.011154713016793535,0.41560347398199904,0.1625767326289634,0.8005003202294053,0.10429019620205719,0.4446192201479583,0.21763588556342403,0.10700554072439458,0.27992297141408934,0.027177288732659073,8.095269198352422e-07
