Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.5765156687745423,0.20110743653414853,1.1424065334862496e-05,0.02691901711207406,0.6533848588148002,0.1475475570131486,0.7675256259656791,1.1130079597729375e-05,0.07913222118759593,1.35165177918013e-07,8.843155112532006e-11,2.1098686316850315e-10,0.011570706563495646,3.238671724805155e-05,8.090268692258683e-21,0.0018814693468216972,9.596010680177485e-11,0.0012891322132544964,4.693067447896313e-10,8.479578015871286e-05,1.229144920167374e-05,0.023496531410850667,4.4671994963615106e-07,5.050133765786266e-05,0.04605730581707432,1.581132894623304e-10,6.717061461786884e-13,8.222143170099249e-06,8.934164455572381e-05,4.5957847988839455e-10,2.251314901388905e-08,0.6350769309616818,0.31110808516018823,1.5170385272644958e-05,1.3498938594407981e-06,7.159942373273797e-06,5.206923553458493e-13,0.01864386322935906,0.49639640409618113,1.2083432945852434e-14,7.353923648363291e-06,3.1845908834064486e-08,2.333125846637889e-15,0.11250798481206781,0.5180638938537747,2.2933735323298913e-12,2.3194852803677842e-21,0.3513195819436735,7.182218909702081e-14,0.0055758785392075174,5.905756647756254e-10,3.4414068617956014e-10,1.2146945757306326e-19,7.116594193154198e-12,5.875804796815486e-07,5.9294010314628944e-08,0.6850582395361371,7.327406101782163e-05,5.713002317975716e-09,0.0023537797329730085,0.000373486255224147,0.6645990351245754,0.556157622041402,8.608589263890024e-09
0.9860359190080783,2.9936661268708354e-232,2.3263148547414713e-23,7.381030597276391e-30,2.0467404600190854e-06,7.57440611304279e-11,1.1725131096921266e-22,5.393356609382071e-05,3.096630645818475e-12,1.9028585655244463e-14,0.002856722075177824,0.008099294999932423,1.2213571729498374e-08,1.5971068760206772e-06,0.1595942299249769,0.008956838942850395,0.0001915656532412474,0.15067174734115066,0.18421169825884948,0.020451110177770127,0.009362286017741934,2.1311435385564866e-08,7.144988868135784e-11,1.6257991344199502e-06,5.024919280217244e-06,3.304190630548307e-06,0.0002606058747586902,1.0658904069862581e-05,5.813377356377238e-05,5.2375811793298665e-05,0.0021998081881786057,0.00013095519008639311,2.0966163575174692e-07,5.2496953989073e-40,2.3462954979348434e-30,1.417741156133829e-23,1.8799733655161285e-10,0.1628689372561208,0.009781391192430738,6.119928536888322e-32,3.24096824918645e-07,1.0596466502047385e-09,0.10168202009656575,0.07085648923335741,8.321343821005202e-13,1.5990142246179071e-06,0.00036039968773446895,2.0600729292111823e-09,3.0124983523626564e-10,1.7187420322134567e-09,2.4330667238193406e-11,5.90363524261741e-06,3.7037077183582573e-06,0.0050835139617229465,0.0012141852425985962,0.002864279226947018,0.32233171234123165,0.01877475810208602,0.00012248645021086215,0.0006680800199401286,2.0807756650180225e-06,6.601134214305777e-08,1.8308972027078643e-06,0.00527236144334421,2.69957377065443e-06
0.1712799712903126,0.01506891745879553,1.1323999444609801e-194,6.4665703349216115e-31,3.7648512112185655e-05,1.690497062853294e-07,7.126657379073476e-20,2.8643412698631264e-05,2.2476084561435148e-13,1.3009566080414924e-14,0.0054966523607727046,0.0022207737642100846,7.654555783572063e-10,2.1298659449897993e-06,0.39672360790405703,0.030659975254614318,0.000313174486306712,0.26489767212257426,0.2893810674758475,0.021954395113970484,0.0979515143425993,2.2528312593923582e-07,1.5328779983951972e-09,1.4112708943348623e-05,5.53500753994479e-06,3.2384906902383452e-06,0.0040110159475296265,4.3903700398013875e-05,6.643570425823438e-05,1.2605998201317387e-05,0.0003940614610436188,4.442693714782428e-07,7.048663887277491e-07,9.349066557493105e-18,1.912541936077874e-34,2.0509029367232446e-22,3.105395196240195e-10,0.011669643779554553,0.0007908972860258135,4.3033773299665805e-15,1.4018345855898777e-07,6.574748630870666e-11,0.2595189514510831,0.0008856075230845063,4.911010576903889e-12,1.2966224269491377e-06,0.0006569131593801832,1.1900324372358651e-08,4.669881970669801e-07,1.698348038484153e-08,1.4996374050468536e-10,7.027952862937611e-05,1.0366272349918749e-07,0.004195584576631194,0.02192485551080917,0.00792304129652397,0.5171327042161673,0.008541374091382692,9.682830402608902e-06,1.8998032350063417e-05,6.068874517693284e-07,4.555661584822139e-07,8.005757244255784e-06,0.0083487849055859,7.333919109725466e-07
0.6953112296973312,1.759195874913355e-16,1.9242942889810424e-08,9.137028057915362e-129,6.057044809989108e-11,5.470491911997301e-07,6.332231020784151e-06,3.330500907894278e-06,3.70766790507661e-14,8.377385034181531e-06,2.1665027964636686e-05,6.378841256983693e-06,4.161996252147071e-08,0.0010631889584214005,0.05078521745689796,0.03618698705550445,4.956227749193073e-07,0.2955605039452042,0.4272227407496938,0.7837483329750627,0.9009150957653105,0.22600932133824325,0.00016990887179692472,0.015008926997995593,0.0019930005106083867,0.00654588137374066,0.027461425433505715,0.046207967911328016,0.024088959349531477,0.009782810237815789,0.17942927352675392,0.012426885030789522,9.290724155722542e-17,1.2138782437539875e-15,5.121461326097962e-18,2.1342908210938174e-13,6.968862520207785e-08,1.5075637246039602e-06,3.497829813174123e-07,0.0020861393861574336,6.5037951651183105e-09,3.894602703261856e-08,0.0026724711868356017,0.007712411796803198,8.186938430711149e-11,2.3556936631794347e-05,0.15269298965392153,0.0008640460369120515,7.1770068185412964e-06,0.3861454749763361,0.0006251014755744808,0.05510497409373927,0.005770458983806913,0.05097474699723082,0.46904782664090927,0.41340631254752414,0.9320314888798171,0.0038563237327287904,0.005746015166914441,0.04859082614503312,0.0003003930012393252,0.0003273974724302831,0.012367201158457033,2.054005808877512e-17,1.5784004261198476e-06
0.9989229331547481,0.0047553385695389165,0.006405338072651184,3.0017932414365647e-06,2.4480680298554078e-126,0.10922522928704775,0.010075520211823404,0.060718099400357,0.06149219897096619,0.38845587713255003,0.11200119771462833,0.05041793275231323,0.7788462951220049,0.5700738172272306,0.002924476058403004,0.6895537269724098,0.004284188252671306,0.04684776410104427,0.8598451981638243,0.8073094448984922,0.7632577721518033,0.033364154564766074,0.17179360877513847,0.00027095090289180266,0.14242728147623257,0.020031313630263992,2.832159428892242e-10,0.002863172243913662,0.00014312535597467676,0.004879703611387399,2.2719917442768898e-05,0.6307061146355476,0.0020132466398047207,0.2298659571103943,0.008593580997297715,0.2731862883497393,1.8472571428178242e-05,0.003104542994476775,8.706618421550747e-07,0.06955185699399587,0.0013165344854161294,0.008778815572371554,0.49243551955785003,0.018476818167346115,0.0021693359535959553,0.07738104884511186,0.004860517978131324,0.30316168311900976,0.026626809509907014,0.17325288472999117,0.4485896029920836,0.00012238835064567262,0.16736414682707237,0.2328231253305333,0.5810347380336438,0.6537706430208323,0.6839445879458612,0.03767519198487807,0.010464938103755563,0.008019985274830395,0.07088408205309905,0.0004952084000603414,0.07110790124673601,0.0017555746126682455,0.8794564619020241
0.9373984277394319,0.029511030752149354,9.473137701562346e-08,2.7399825477669196e-22,8.397418550522649e-07,3.678405435360766e-193,8.690830548055435e-21,0.004128126505897307,9.65146432888866e-14,4.945857414423482e-17,0.0023059607670715483,0.02008947138255418,3.213192058309655e-08,6.110486617280268e-08,0.00540606818366283,0.00488486956812129,0.0013409754045429108,0.16009358816279193,0.3941555723062411,0.13859405842422143,0.03934737362180559,4.2411981467716606e-06,4.951044946215262e-09,8.562790255111258e-05,0.0002930603465706861,0.0013226825649930185,0.0003128007739048202,5.299415646614608e-05,0.00042438020210933857,0.00129142102685325,0.005970908140837403,0.002638664498594083,1.033286088011894e-05,7.336179141386621e-11,3.2105582673189877e-23,2.893729647521428e-23,2.4895201623609353e-13,0.15257080661183353,0.016408718377769773,1.6616098103899216e-13,8.012370065958422e-08,2.179767879428214e-09,0.045589103638667035,0.09939438467663701,6.861580982493467e-17,0.000322280988455645,0.0008052130877517669,4.312646434173525e-09,0.008036179891140144,3.098284742829647e-07,2.588910194248203e-08,4.3393925886432346e-05,0.0005331483803933437,0.0021504530538842253,0.005067632872785814,0.012128835547841006,0.7454954138641869,0.1586629200180632,0.0018809633968290768,0.005048290613090671,0.0002451661109827247,4.244950140199127e-05,0.00023556459350611238,0.013875468752630115,0.08149212276598443
0.9736651303291851,0.09241329817280022,0.0009433901643605302,1.9760602372811636e-15,7.203892656502267e-06,0.545995593288004,2.0754593333651202e-151,0.49134871026714444,1.0385571211813696e-08,9.136398582177512e-12,0.0321245918911539,0.1169485431948569,2.0678549176960006e-06,9.675662545197253e-06,0.00015896346664475238,0.0023621546601293396,0.0035116455120877297,0.11298320694811073,0.3223152066528544,0.21343871229968642,0.07376683529561025,1.3209916243823447e-05,1.167494460611954e-05,4.5876580928422025e-05,0.012324659671155824,0.0397907799220485,0.006856795457305535,0.0020546977751818595,0.024378432572007603,0.0024335942726536465,0.006798400819618432,0.0035845830391415144,0.004398152446876591,4.070023213062362e-05,2.501910824832487e-15,3.114195355861481e-15,7.000187241277251e-11,0.09128147320713016,0.14119345580515952,3.5490879950186204e-05,5.001337051768814e-07,1.9546610839781296e-06,0.0024362441494558047,0.09615873018351304,9.494054090998911e-11,0.15114665856580384,0.0009451773389277002,3.730881541467035e-09,4.424207832607895e-05,6.1212796228593515e-06,5.028976020469145e-05,3.1331099617561905e-06,0.040461378362576836,0.0054420840141745416,0.007372836908741757,0.03725268132763707,0.5602326379965452,0.6238855052624122,0.002979899097836245,0.003317812496906964,0.0036885792864332027,0.0003180144795354247,0.006116755446063902,0.06298938441543728,0.2704005870963452
0.9859040695027828,0.0024507699367265433,0.001750819377446701,4.050267702522462e-14,8.921969334242796e-05,0.0001646926523299455,4.32954917120807e-09,5.1069596664505115e-176,5.14275219062174e-12,8.257685782922372e-13,0.010987644976686452,0.05805034346815604,3.796291460033572e-10,1.4973888018844908e-08,0.0321716520681474,0.002468780816553422,0.0001450508428055594,0.07363551102316394,0.14870965579571596,0.2328364041521363,0.015786627225227695,1.810178299502098e-06,2.936248712126355e-05,0.00033133117910109114,0.02266120070319296,0.2287462434500599,0.006272340300549951,0.0005378759704200568,0.07131130648613118,0.028990301082837566,0.07831809418965209,0.09895237818621487,0.0001019164466305754,0.005472403621527167,5.083866084058924e-12,1.0808872288604471e-12,1.3901339503401736e-11,0.36268258962884065,0.11146257285470836,9.584039744009826e-05,1.4105195321891341e-07,3.4765348142452677e-06,0.01754884920201605,0.03252895363232532,3.2531928818481653e-23,5.155051099990163e-07,0.0027309971809578236,2.790070218370105e-08,3.2053184015886725e-07,2.158500110548265e-06,6.042220904235778e-05,8.719331818873381e-05,0.018136781574258378,0.002253826898640919,0.005533055581699375,0.0031583614098503504,0.6884443082777901,0.15760584878109968,0.07686856118348673,0.07227832854134454,0.05419255773873342,0.002769213791650128,0.002106595234037627,0.0007090246016980614,0.16736033595891625
0.9988791433180036,1.4153848045355627e-05,6.39620120193069e-08,1.5885551428338448e-12,0.005375947712001267,5.6975280634382726e-05,0.013372236923018853,4.769187779890345e-06,2.2609620963237835e-140,2.3710295061114297e-08,0.0001518880223233344,0.04493035619930134,2.4536911567964503e-10,1.559097808080842e-05,0.9881748826524547,0.24165474208386534,3.5680009753415793e-09,0.037491043322141884,0.07973902637556,0.6448548506062194,0.1334746100132414,0.0014915269680016096,0.02344650003934658,0.3065039393383645,0.3650495325883844,0.9926179494031201,0.03655254839910011,0.06505050902107197,0.6133593990426374,0.11859911628233491,0.47995174876752156,0.1614672136274645,5.696782622514288e-07,0.007131174875755074,7.709647275808942e-07,1.514360341815672e-08,6.879996690710342e-10,0.08256919089055548,0.13047062338754215,0.3483312168831649,5.057014677531234e-13,0.00040767759634663967,0.01007595190275732,0.1296073053055523,0.0004411260897178361,2.6482785118527117e-06,0.010278892517148383,0.008894741687522512,4.208970009374111e-05,0.01724590591276027,0.06288251910926751,0.08927500061598476,0.2639317691890437,0.14899252326518683,0.0007881795084019892,0.3047352819678836,0.3996261956521677,7.614844771854513e-06,0.13025742336142193,0.25061751764320855,0.2741216497329144,0.3609594866253736,0.011579032089427389,2.1098455678493135e-06,0.0016527293117877724
0.9985005474477131,2.817181974895559e-05,0.02100744375916774,1.5024534743097797e-11,0.002555079550280104,0.012331958162758743,1.2553461312600975e-05,0.17689390477194336,4.455697854917675e-11,6.233557526417321e-143,0.0011360604750064414,2.1666724463441717e-05,2.1442993142792886e-06,7.897286804409685e-05,0.4014776239668517,0.012474046459278888,4.4940878547527005e-05,0.26095839061730697,0.6891989500541853,0.17307051351300712,0.5723901976156511,0.3159223721075845,8.106670910063392e-05,0.11082029266598165,0.005959197873803785,0.057029212964362634,0.00470741116814768,0.0020836990395285823,0.04074351916579469,0.007674441029579503,0.0126863228190413,0.007972784254382212,8.015274041567206e-07,0.029851805436549087,3.1606412820787616e-13,1.3762381705231366e-15,3.4215794914200694e-07,0.05359128540669244,0.00378275378489098,0.0011073290699163798,1.8567719054836035e-07,6.302775719519866e-09,0.284035094904312,0.14300451415438115,1.3055765051603891e-11,7.656150973824922e-05,0.014033783220338516,2.9976697276168026e-07,0.17206107093225192,0.18870920160298046,8.417002587825172e-05,0.06643852552910794,0.004521115217786323,0.016210421891858267,0.020164535067155136,0.037675522251714555,0.45176406614732234,0.6617794529659091,0.019814383098159166,0.019309673684716238,0.019661487599531065,0.011566373890935754,0.1900821159233728,1.6508552827062457e-05,0.16983486561356081
