Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.44102995455923977,0.15496087186859553,1.8014672875133412e-08,1.346304085958034e-05,0.2662703993394029,0.024812731406284434,0.29268171575401913,0.008605474902652416,0.0013657135879761792,1.920108054780582e-07,5.953283886619076e-41,0.12913488618225424,1.2439020454584724e-05,6.738543312787662e-42,1.206156483007209e-35,3.2196057919988304e-07,1.8707924157619622e-12,0.0008036965391281653,1.1057057941277303e-12,6.243795196433802e-14,5.2951945671885114e-06,0.001420236141557307,3.803616626070567e-11,1.2576084456963723e-09,3.6913362048138434e-06,1.885247968220948e-12,1.324463299580193e-14,2.765667409308181e-10,4.0032851876012034e-10,9.419113456516604e-11,1.0032327002930546e-15,0.47097909551242356,0.12303436056468862,0.002306359870348186,1.38206388514224e-06,0.00011810251343597326,1.6046510195946593e-31,7.815410461152366e-21,0.17282775496131456,0.006237354846669924,2.2808890266747293e-21,2.06080171742122e-19,2.4354151330499133e-35,0.22031599998315476,0.14768616105793897,2.0628473796667617e-33,7.809613143577341e-25,0.18686293874207138,1.812686652996027e-11,1.5682502112058973e-13,5.761706483439847e-16,4.650469366719073e-14,2.1504154156020325e-13,3.0286549934718024e-06,1.1811177818757075e-12,3.6317933069735168e-12,0.1282388734199247,1.746706420065131e-10,8.24842447434757e-12,1.602742787882946e-09,7.693134645459102e-08,0.05744705538942121,0.4428716367236283,1.9024394179736817e-29
0.8750418638423887,1.0052620772214753e-263,1.4796943191611774e-21,2.0118443767312213e-17,1.5176831719799277e-16,3.918729342730369e-16,8.206266609969731e-33,1.5576421210011704e-10,4.1074210525871825e-19,1.5793616723381904e-18,1.849556914584393e-07,0.03632602480988894,2.395725098899603e-05,7.519839329408875e-06,0.16909451588476407,6.471114276266202e-08,1.6534121488673242e-08,0.04677850950061851,0.016701304030072205,0.00010933079712524519,0.03242643606694767,1.0177670536079392e-05,0.008021170076103054,1.7375511430097647e-09,0.09675840694699223,1.1929713514110354e-08,0.0004542892768508175,5.4339733327565905e-08,1.059950055126672e-05,4.9403174182978036e-09,3.282207882148283e-06,1.0205450944101075e-07,3.4454729896244036e-08,6.316851621521168e-33,1.536614186816959e-37,5.056874857073415e-16,5.069797220272688e-20,0.21317834380835168,0.10900621685916158,1.6616103610916128e-34,1.1856662640618875e-07,0.2768173884400175,0.5994502560056282,4.2891071864832514e-08,4.093498849325475e-13,1.3713916023741647e-11,0.00014587891511955587,2.706132221866926e-10,1.8508868930858812e-15,2.177451708857179e-08,0.07955399414438362,1.581948093280457e-09,0.06499289425736308,0.01188108397201466,0.7328817303648495,2.7341435119716768e-05,0.0026598835602498244,0.0019641322420406197,2.8300378068636896e-08,1.6490685516418618e-07,1.05432835151974e-06,1.3810544089832493e-09,0.0002801974306451636,3.3654286187714423e-06,0.06585122783496822
0.9084426915142849,0.0004187703051216773,5.940819233686426e-226,1.328734979527686e-16,8.858075006214136e-17,1.5953774391437675e-07,7.207092433431463e-27,3.6598079888571794e-06,8.55277428990489e-17,5.170815040207778e-14,9.694431974501512e-08,0.019717647090802377,0.0007870789885143944,0.00031351051890738725,0.3904126494348209,9.95546735491796e-07,2.3095052745849662e-11,0.07463632587803502,0.13788491470975245,0.0003973625886190343,0.041399374990505555,0.00017477055192503073,0.027297163657147787,5.291326980183793e-09,0.33329183183486827,3.181557950938544e-07,0.001977703611272004,2.472859416698989e-07,7.795497658614555e-05,3.0171471738547073e-06,0.0023021518986478524,0.00035012503957557775,1.1997640965098189e-06,4.731448850250945e-21,2.6836836098756596e-38,4.082739950891242e-14,1.4766188570455583e-18,0.04070477671686485,0.012604100226182293,1.033988668055417e-18,1.0446266071244326e-05,0.1209504552364569,0.2481516710932247,1.7028855320286888e-09,3.3551587754178065e-08,6.216184833869125e-08,0.0003801356826250443,3.154139679840791e-08,8.994718293744867e-09,6.445040379891481e-08,0.07969262228177845,4.3453662000257306e-09,0.06958179906562321,0.053114333698816726,0.9670216489603343,3.779169366987123e-05,0.0006486390061566284,0.14565606584316798,4.457795307961764e-05,0.00038740554098449663,0.0007121781545084828,4.975931799969541e-08,0.00893817429511201,4.445107248748912e-05,0.049384461809975445
0.9999507346848774,0.00016284790827796744,0.6229082834687052,1.8047120294147493e-129,2.0241961976678288e-07,0.018455332803439015,0.00017732409070713405,0.00013688419949311852,1.2746846233916707e-08,8.137734367081268e-11,0.0011924497409371141,0.0003314977734889869,0.0008700453620362829,4.58869883291998e-06,0.7919961613239618,0.00043612350288715733,0.024219592983188945,0.5459317442280658,0.5939715730072319,0.7049774421680146,0.30688172063997754,0.0014969784092507205,0.04911072449315096,6.050893009298118e-05,0.5688910310219735,0.007508280938148151,0.0034739432555383333,0.053682996690031,0.05687591382362269,0.08184197049591406,0.004120235149595043,0.34189907288660126,0.0005134138259253807,5.856028432999037e-07,0.00046159964582534696,1.358602081677545e-08,1.3378292794369821e-08,0.40193949164565823,0.002605526101541035,0.01190306428085852,0.0013258934065836939,6.851308781941421e-06,0.3772972258874363,0.14198198884226065,6.100791247995214e-07,6.213889808904134e-06,0.06703622743116422,8.788376380486168e-06,0.009177663435540528,0.000647299517193178,0.9349586113209042,0.0004388307503381871,0.6754336361564499,0.3199395932696506,0.501514189287567,0.059807542988966136,0.20908930791176245,0.0010553879612026189,0.01732326676416863,0.06749793615095583,0.011144558132419467,0.0007181044539292784,0.012019455620318994,9.028468301621323e-05,0.973982588345518
0.9993941732418739,0.06281891522041186,0.0005656652703962746,0.0005446678760473623,4.499656454346865e-127,0.003289282997695766,0.0009016775282871416,0.00020767579123181956,0.01601097395430351,2.2682928574436876e-08,0.12856738209270843,0.8107181079586684,0.5560798330084267,0.0004531850912092491,0.1468049136616384,0.7095141161948469,0.012691151769870455,0.26997491082645697,0.07561607075794698,0.4025945080190947,0.3826703305709701,0.20957750225949323,0.29359328339017216,0.00728229277934724,0.6166835202072339,0.8304265637439067,0.7565677705002809,0.8418185165286669,0.23564062242772954,0.21061674658322782,0.05669139120445471,0.2086493422905754,0.2986758653399843,0.028461023415247307,0.00347477270648918,2.5092908685234208e-08,3.735842524683966e-05,0.6756838979252342,0.0018804204771548446,0.09759976487993252,0.060231686823132645,0.05161337865767734,0.41065345825624666,0.009578816834074334,0.002990129408004699,4.118663457262251e-06,0.00951651289824622,0.7866491282750425,0.003097611683116195,0.4005059852819749,0.07623183111948521,0.03788549033737324,0.20943713838075073,0.7419768929835526,0.6308227680241639,0.10562159200713864,0.42087455282943853,0.23412885760771626,0.5698444772694953,0.07665081213677623,0.9747126498340504,0.12869968008992444,0.9581185621175183,0.12844586322306678,0.1402176105254628
0.9857922015274612,0.0012064989348721572,0.0006024539350868379,4.163598309226304e-21,1.597163196002976e-17,1.2457278813001574e-215,3.0296613736344107e-26,3.143724386755544e-06,1.1438014347628114e-17,8.103905790974078e-19,5.915253970972019e-09,0.15124836063208572,0.00027121641960145055,0.00010072620879853728,0.507978093530565,2.7178086665213364e-06,1.5047629340704172e-06,0.03280530734204856,0.11487646872008504,0.0022583022850899697,0.023220221034527675,0.0004251603549457646,0.01804751205857642,4.104146578916742e-08,0.7342788194005914,6.858412045014201e-07,3.6123479998686274e-07,0.0005386765217787777,0.00021994520743659262,0.00011662699753969575,0.009609330100811763,0.0008049995334317686,4.694178775802648e-08,4.648442233881114e-16,2.202551352592865e-30,2.1142966400494853e-16,2.461783721111249e-21,0.2645405061152588,0.019854246698315276,3.9707535428024215e-09,3.884638018518472e-07,0.1676301892094281,0.8005387749679349,9.320087047242218e-11,9.33546677535547e-15,1.5177617471074388e-09,0.01896853334828224,1.110313834313531e-07,0.0003195953289444457,2.9369081050902504e-08,0.5804782357516816,2.179760902698549e-08,0.34004319330255955,0.04406026123854132,0.805057758945934,0.00047449313647471205,0.008174798366748157,0.09610674079482877,0.00012319850922127754,0.0009029158970735581,0.00022317610859558658,7.684664415328077e-07,0.04924349224312085,0.0001955601072851552,3.404075962192101e-07
0.9731538727217286,0.002974177908646746,0.031798489866360635,4.1386320547797534e-14,5.255959166962173e-15,0.42885859841318696,7.927123290097944e-165,0.09717771238443607,3.675565521802807e-09,1.611870742692714e-08,1.3528808389668467e-07,0.2414622190075201,0.006284867770393821,0.006010786298119344,0.8307889155964412,1.2841231673797286e-05,2.5187171204159773e-08,0.1294615185416381,0.22786797084691646,0.0031681322804259005,0.022295588865629774,0.030548238505152366,0.04388932771088502,0.00033130043171817974,0.9881456675793118,0.003546801339149372,0.001172726746279509,0.0001400076552006991,0.010652773423787702,0.005152760542909066,0.007651961248526495,0.00014742135479943618,5.240259499950644e-10,8.775637590418518e-09,1.9492761021413622e-27,7.681799697355953e-08,9.421208706594335e-14,0.277037300664959,0.0018638498946538554,0.0002716350896109142,2.759145330200375e-07,0.34915905166451555,0.5854406685128818,2.4382306832872943e-08,2.1959638997949231e-07,0.0009234758626287793,0.14154562760766654,0.001199214662693373,0.0007580076974764787,3.162597746313487e-05,0.7301533076630535,4.1482014825669865e-06,0.5474988226391522,0.13224600574708925,0.9358193827562135,0.004053365371670573,0.025406640792962818,0.40277352627765906,0.0014085840098930298,0.00018642621193881492,0.038154273764588395,0.004273152966350107,0.08108129141506948,0.0003835583780487211,3.803261521022331e-06
0.9908024518779072,6.843547234122188e-06,0.24779152642521735,5.675014419318202e-17,1.7372606048779601e-15,1.840672855343085e-08,8.812670524163389e-08,1.6362798566334424e-185,1.0128155752378716e-09,4.128939994179968e-14,3.4804257477587583e-07,0.04101063903992047,0.001817874948545037,6.719447163124133e-07,0.5037485955127861,0.0002590477357179127,1.563532468172876e-05,0.040404079649200036,0.058996099408170626,0.0044583541796912,0.04109288438010479,0.10109349437691345,0.002835541869675022,0.0019329095633452756,0.6486276657975025,3.912624506192241e-06,0.00010248354670607578,0.012108759139391901,0.0001655168839335724,0.0017899695955667513,0.028220689427417265,0.002841079166752832,8.825124360956422e-11,5.757802131045264e-07,5.152694880303347e-17,3.682873923332417e-14,6.62589475202125e-16,0.2856390761878069,0.01080781278589746,0.042546773953763106,1.2195149953970146e-07,0.023866642214395304,0.5856047466686796,1.8936912882898087e-08,2.5481834650095576e-13,7.531316856234319e-13,0.03392394323221018,4.089885881939769e-06,8.529045425879536e-08,1.803580243014034e-05,0.5200978454537719,0.00034173492470455837,0.47171115134305897,0.04943093093417921,0.5510010878359288,0.002299710884861465,0.01183748447841926,0.20364493719041507,0.0014590435023867528,0.0066679517656246376,0.016543758527839073,0.002055338121749197,0.055753619414182554,5.971012295446549e-07,2.0647326262160907e-08
0.9907942898636191,2.2057059821815613e-06,0.004750059003121982,2.7595040821047944e-11,1.9219052732038494e-11,0.0002499801767358932,2.7496547442520527e-06,0.0019415874344786525,9.768464915420615e-168,4.710113580857806e-07,0.0007442263214131648,0.0002007163461967645,5.725835086263191e-06,3.924846973389448e-05,0.18027800998066115,0.0003683718917572536,0.0015456222354228023,0.04556393604790488,0.059852608388135546,0.0018061747759918732,0.02345723720603267,0.04529110831466388,0.002671716228612323,0.13271723537479896,0.05774699144509969,0.3669323222136916,0.46923737489003403,0.08326819755279659,0.1914439939293322,0.6099678373802162,0.24187432101436562,0.059944248779790515,0.00036327034236913484,9.566322505076702e-07,1.2261553650975075e-17,1.3649421640700026e-12,8.245799371711151e-21,0.022659977749850117,0.023675326807081464,0.056265135572863195,2.3947382881743886e-07,0.0017834571007358658,0.004361049776815134,1.0018048036368584e-05,0.025695609428186366,8.93693802293436e-06,0.014277039320228292,0.0005855015565775181,0.0050524392924607454,0.0549698238503551,0.008348512644470552,0.04768944061103112,0.007870599532118576,0.014893779541823148,0.4371049566157472,0.0017785992444348,0.017179561117330013,0.003518125963898371,0.27298068239209805,0.3079261087402008,0.6956927106312529,0.366834419534657,0.001405367165561335,1.9226571026544357e-07,0.05093786488208274
0.9992864427454948,0.0034452492938165727,0.7809092705267496,2.503536834020155e-20,5.556188970223654e-17,0.0003937016249675355,0.014211360099922282,0.09817431129271188,0.0002488563961042074,5.7537048710828635e-154,3.619733317378631e-07,0.9260006071899394,0.02159973978140493,0.288548109193997,0.63007798703382,0.008975432201238052,1.8093570751572494e-05,0.10841181643385753,0.20714904612823837,0.05642802199938653,0.03916177134774885,0.028041685127993904,0.3060929596182855,0.009065774392737752,0.3684260861545,7.38701060122388e-05,0.026510612801659332,0.2649555267744886,0.0007666358917322775,0.001620521976363372,0.019531300636210953,0.002238017969767264,4.16823569285371e-08,1.2879627828624466e-07,2.7652782988003162e-12,1.592562137370859e-08,2.3206697334828587e-09,0.7572020354687387,0.007014781784386952,0.23731855306843266,0.0003392049607201172,0.21095116902284855,0.6130665628327787,9.897911486721304e-06,0.0016213890511591372,0.010455717122263106,0.5774615800529853,0.0006256338397576557,0.011269054735155968,0.00011162991576612765,0.7720547560708583,0.004528255203079368,0.8531966456697867,0.42125254280435276,0.5911009894426074,0.006600344577562217,0.019711574238518232,0.681164890796663,0.0002213316729503801,0.0022902932885924135,0.00018128851421117265,0.0020895245491793454,0.9590272824367705,0.0007170706466532467,1.4834126639833976e-09
