Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.5029672458878606,0.03250576646327669,0.0010376308954068722,0.8443754349808731,0.32158916759328615,0.13189961762935884,0.0570540169932822,0.03889847254026861,0.08819346689830933,0.0020794948251122484,4.88369387676736e-06,0.009370318002150591,0.024838276976464593,3.298226686958081e-16,4.1905282752752834e-23,0.0004218491093026184,2.7771603985991954e-09,0.563602265450977,1.6612077163571562e-09,2.174414279839775e-10,1.2951866688173847e-06,0.005915355616409412,1.2066502051294537e-09,7.820130679178216e-08,0.00041324946649344205,6.29947286294088e-09,1.3666622923195252e-14,5.0302828856217076e-08,1.4017168517458e-07,4.453340348698162e-09,1.070742228306843e-11,0.8241754417713405,0.5718484800744965,0.0010008894012240516,0.02718214210705975,0.6899256566820244,2.815520152453476e-11,4.2310658072251054e-08,0.44452733524400256,0.07930122684659563,0.005717989130490811,1.5478070523176431e-15,6.1047357733397e-19,0.04346160016566131,0.17697880974807936,8.751672767356375e-16,1.4685718065001232e-19,0.29760038917284876,1.0097970073963335e-15,3.056707913927244e-10,1.9597983623427022e-16,1.18086233541207e-13,2.9835393864770712e-06,0.012540265857072911,5.311211613632641e-05,6.595934109686598e-11,0.006942984486672565,5.160391025991074e-07,1.2838270788160737e-09,4.101812131631134e-05,1.6495763859132265e-06,0.05438310741299236,0.4442079306966583,3.384193604465344e-11
0.7955131849732611,1.4496290733552748e-259,1.3045582406228133e-22,4.571068948030484e-09,1.0300054534499075e-14,0.00016983741696821735,6.605928014590339e-27,2.208136848313339e-06,2.807309052736648e-18,1.838740580325564e-07,5.1122398310349914e-08,0.0015249796468485173,9.603025113800913e-11,0.00021092877971514614,0.8011691870199538,0.48412038329371865,0.0062655997292302805,0.41960692994309834,0.6712207496095617,0.3972313464437045,0.39432059457359414,0.003899559429277918,1.468772214695264e-05,0.04609334669438909,1.991615999624404e-08,1.4139567432986277e-05,0.0028703993276654395,0.002820345231693808,2.091446910999532e-08,0.002103572838295804,0.0020395937832996163,0.004336130773575287,0.014310686980286794,1.749901195849023e-23,1.6369657199900583e-37,3.9828225344469554e-07,5.555266119847165e-19,0.18959941703383432,8.457382024880573e-05,3.641397752361709e-27,1.3337300568966636e-11,2.1950853219988786e-05,0.2280802698348895,0.33157213116663903,5.100914959295847e-14,0.00021596727489877726,0.10745967286370292,0.019233953899857867,2.492450968813984e-07,0.005189718757338207,1.03085257155639e-10,0.0033173609054624274,4.84182093273638e-06,0.00021768793019784924,0.04328582614709977,0.8792030209398287,0.5129611639918389,0.006386243288251939,2.658375141785026e-05,0.0006873500390981084,4.641080670573639e-08,0.0022657740041887343,8.035974516387061e-06,0.362980236345974,0.7167866080191323
0.9975803573424419,0.08872506068105268,5.897430848677548e-213,8.150319440051456e-05,1.461994190129976e-13,0.35120128717527266,1.663143709123646e-15,0.002064241545156782,2.291811155208772e-16,0.00022687554335669278,6.03131948417983e-07,0.024153106623483418,4.492843384400917e-09,0.0013339114216627,0.7680228175770654,0.10054673501778086,0.0009599319262751238,0.5016864432137069,0.48152745481050907,0.5265536843415545,0.37421634163352047,0.004225021539867518,0.0004248139405959077,0.03196266944609725,2.0649595781781846e-06,0.0034661080443995343,0.25649575893939874,0.00900456343424399,0.0011203548726281703,0.06600558482476343,0.043811324728418005,0.0485427792225873,0.05206344111035103,3.616357673610648e-13,7.929526379069483e-35,0.0006128619341627607,1.1154511556954845e-16,0.7746468940548504,0.0013165250427259504,7.21656426189141e-08,9.962063929120484e-11,0.0031395324908853046,0.5176120258702035,0.15660261471045092,2.922566965389e-11,0.05564041492921417,0.04450992088113258,0.0008982285491833858,0.0758273406837298,0.005622921201915463,8.434544467477231e-08,0.001212546438200314,3.105112516761812e-05,0.0003054499453139761,0.08955537320457463,0.9408076590326266,0.6829941980962346,0.04737735731117496,0.014369760853740924,0.022581222508410874,6.408866785962334e-05,0.015681322136149374,0.001086226639773303,0.07875543952999736,0.7751106801204763
0.9971982813894331,0.00015232574220014257,0.13895651673815776,2.0604627959163276e-141,1.0307352431911828e-07,0.08434909925206074,0.025668021072169388,0.5779824494301815,7.558905817408777e-06,2.6920961556941863e-07,1.2618866552116235e-05,2.5461738250563325e-11,0.00045802298749180104,2.8010549744891342e-08,0.00490842933637678,5.01536389255983e-06,0.07541908924819263,0.0068687055867573754,0.7285489982930768,0.5877159880330272,0.869635316149344,0.2715199254320627,2.1679221185789645e-09,0.13763877877174463,9.418030376145385e-13,1.936114895334727e-08,3.388728177112542e-10,5.454553578433814e-07,4.410853692651222e-09,0.000560850013396141,0.00012623559520834963,0.030013449214077646,3.661946188634944e-08,0.00022113128554600357,0.035825198382088426,1.276363874130105e-13,5.68800443016901e-11,3.2647193096625466e-09,1.8276702803087919e-09,0.05756481050727235,1.1315624452223617e-06,3.4923008912429585e-07,0.07949495350791483,4.5196827195797596e-07,2.657232162697837e-06,0.8271525549528389,0.06829579359867792,0.5415333043259959,0.2645273443168597,0.0041055504187351025,2.9263669705581584e-09,0.07924657336188681,6.650323957652775e-10,0.9973000500183904,0.010693714909779259,0.7527669925468508,0.8130993878812561,0.08779023332685004,9.943118419908704e-07,0.001399672646661891,3.35387792514659e-13,0.0004823435917543158,5.561120419703689e-07,0.0002846967904152055,1.0418985474416861e-08
0.9992068654381858,0.014364728161281589,0.16976815508625115,1.86409790411137e-05,5.778189205532949e-127,0.26111566264891806,7.394363383651789e-08,0.028798218536992975,0.06511420151047971,0.0005906906596728239,0.5271281434081385,0.007263048391512566,0.0008547613725922099,0.027093712017069806,0.01293861189132026,0.3392267856151976,0.028190469255751874,0.7307782877642748,0.3517968755810389,0.694241428879507,0.11237387294070733,0.10696929368383129,0.35899302154832924,0.011323033603927602,0.23696201677719966,0.4937559943889833,0.8770077501525887,0.11819409060572325,0.4669733338429749,0.6976016462527197,0.9402396307875716,0.7350326968710719,0.05572702108711964,1.4702099999080013e-05,8.340568891460192e-05,0.000981965851998067,0.040957110061552546,0.007699739087172754,3.123106509344383e-05,0.0001467361054288703,0.05520446858818078,0.007639213297715849,0.0003554940372514318,0.15605133397635812,0.08092344577532794,0.005117299927072313,0.02022296452330486,0.06006692366408993,0.00743746941396397,0.27121287282112516,0.003251877682660305,0.01577888016438949,0.04747391470411409,0.29281317653172345,0.07313612151475128,0.24965100708509388,0.9787291732314143,0.032340496148497065,0.5325576683829621,0.7113938918754201,0.4649583719233078,0.1030794051897339,0.13175393849796824,0.015147397829054214,0.0007556628123522481
0.9856572318391799,0.0161379102591425,2.6470572903588057e-05,9.34715943960078e-12,6.841531112071355e-13,2.2674796863465246e-235,7.186150256378487e-20,1.3350517386890116e-07,8.72529750680601e-18,4.0246995278151514e-13,5.817691249950661e-08,4.794401031534933e-06,1.4455598423776937e-11,2.3643002343200233e-07,0.9765739889843909,0.4966288951169382,0.003939902648812565,0.15284455809585407,0.30736514848871177,0.495726025969786,0.2769300612049966,0.009955623210599876,9.106734670634296e-06,0.07983075674056266,5.99826231835615e-08,0.00010482875376027397,0.0171168459688837,0.03184965787282333,3.1834694836115337e-06,0.006663810934250238,0.013389163134510893,0.00830712485882818,0.015216806023775753,4.109199812990912e-20,7.999757279619682e-25,4.4996296318063386e-11,7.28380840619313e-17,0.06273078505426764,3.534139625528454e-05,1.4169180278039193e-07,1.4038059603271643e-11,1.0311810411226136e-06,0.853003583146112,0.9825375798511352,2.4659077321461622e-15,9.539142727084273e-08,0.11773113989192534,0.05830581709755298,0.27867590934532027,0.0846210529897138,1.475936717499358e-11,0.023490153849658173,1.447088435875039e-06,0.0003740071659968278,0.0038909642280589205,0.8749397873806002,0.4516065841940159,0.0007047180129328821,0.0008518615323488434,0.00421191620314598,1.289517982879759e-06,0.0015842301656509203,2.372451235736269e-06,0.07029449278897379,0.5822631782243542
1.0,0.14032052890192834,6.836074616264053e-08,3.845201272850962e-08,7.329456821140085e-14,0.02815661215887883,2.2241883690312898e-185,0.00036605337700297455,1.37449976824691e-16,1.2887115354047055e-08,2.214732406574967e-09,4.040618616766879e-06,8.999230102167557e-12,0.005849950835190662,0.0019020845350328655,0.039602586917585884,0.003934027335093083,0.27044122985541424,0.865705043770354,0.16756189367791818,0.16785261599376494,0.006157089487110261,0.02454581687752085,0.5404643281586066,0.0005856667117388859,0.05130313119729065,0.27401872759998125,0.11990852549962841,0.0001150294554539377,0.025914344004648725,0.022313637452032693,0.0008126899846705349,0.06687827298273366,1.635283598735406e-10,7.558424798715848e-23,2.5387276213203613e-07,8.247737376746157e-15,0.4159526711883186,0.0005043992713116481,3.078178319225584e-06,2.690623066134499e-13,0.0004181491870925503,0.958754497502478,0.2589953430117663,1.4407886842026903e-12,0.004598017261934568,0.20594837661726106,0.0014389122622116119,0.004285649140087127,0.14427264861762523,4.761116790185477e-08,0.21795624179572087,0.00046195930657254606,0.0006166756585145152,0.041283686100820866,0.3405926114435557,0.6348345920753018,0.029790267140657255,0.007375174003900781,0.0029090588481284745,0.008711623209432714,0.0237310568668693,0.031968945767913405,0.1383678968170834,0.3298412937530279
0.9987052181558207,0.264246336002179,0.0025439752532934443,2.186182342686209e-09,1.5738541239970751e-09,0.24683514121283523,1.8668236189257411e-07,2.347887314237551e-202,4.3128080500830826e-10,1.7023335935886613e-11,1.9708510393802043e-06,1.6413091692607324e-06,5.634845801353932e-12,5.588083310227498e-07,0.7690229915157674,0.7183957558082542,0.02707453794646982,0.3733281666187731,0.863162284519879,0.5571305118108684,0.17445475324249798,0.008293225347442564,6.805746448432789e-06,0.16740141947080583,9.700396842683769e-09,0.00818855833654833,0.005070670800057802,0.24234275147643436,0.0001534011715214551,0.04418070253831691,0.03917430623728961,0.03707451342061675,0.4044378805662884,4.333421702504744e-08,8.980099264944333e-16,2.224381368708287e-11,9.634251624943258e-12,0.06877958597639786,0.0008334866666999734,0.02380832340420944,4.523523506471392e-09,0.0005133878836390412,0.10469386346297394,0.9764076497633792,5.735447679526313e-10,0.00011515513993480328,0.026538536881109062,0.12522789880094376,0.018431156076192945,0.36183946823757934,2.9522557640093237e-13,0.10150454290323681,7.361670434423619e-08,0.00239047680196056,0.008447597662505885,0.5566665304370142,0.05960335103978131,3.6785692539086965e-06,0.008712557896459208,0.034844984604199006,1.4849958084975508e-05,0.005145138564143552,5.207383353937638e-08,0.45117594216112966,0.43610082157321106
0.9979954182366391,0.00011944544338750368,5.912028359412623e-10,5.672268958395676e-07,4.096382687406809e-11,0.010675829549601048,3.0155813799915383e-06,0.8869541896035226,3.964069888343917e-155,2.906326752451866e-07,1.6120575054139857e-08,0.00023462437536554077,1.3318721852770292e-06,0.0002973882224210273,0.33050239917395047,0.5912640883246598,0.3495011287191465,0.9811723831820014,0.7317724212790907,0.8157007946029687,0.33450345935465525,0.012493698849743858,0.00024191246408251785,0.258852790083024,3.474821717866454e-05,0.2615270374776848,0.025280451252114523,0.29403334102721274,0.039404510291715066,0.819013931202024,0.2155774961371465,0.43326434677772885,0.10648057494209778,7.738484221027107e-08,5.8042441463858625e-18,1.2970249797250942e-09,2.8008234549288534e-18,0.23459886559052237,4.551375146840459e-05,0.0009811898121195185,1.2004614986006712e-16,0.0004938971076504933,0.0020454716068152123,0.4694536539357341,1.0564599730563103e-06,0.0070946757108320165,0.004992004138972375,0.6348669438320049,0.39236140366592365,0.11338564190447473,2.5138797403716856e-10,0.4929397467185255,9.22114588823425e-05,0.004942365760820178,0.06204058450882168,0.5648529680017853,0.03124040752754175,0.39107957978176355,0.32877746935820074,0.3038681121862849,0.009592446965309967,0.3173274314033182,0.012682773066290549,4.0020531858546347e-05,0.0340765670646652
0.9525322236802705,0.8089353063895688,0.310543743361229,4.571627251904142e-22,5.624292944875188e-11,0.6926994556125505,2.6407122914496533e-05,0.026027355163114406,2.1373648232709133e-10,1.1976560695196855e-168,2.071267154711267e-09,6.164511923754671e-12,6.999764412524904e-08,8.488643028336673e-08,0.028701392911111588,0.019932508397923144,0.09395331421201383,0.448010458047313,0.5878851981375919,0.964613852036693,0.8446840716919143,0.015667652625863983,3.093907279804412e-08,0.04769131401258002,3.862501021471313e-06,8.938885025667954e-05,0.23081088642462758,0.6660333273594324,7.389383635326132e-05,0.004972331418005979,0.17627711135706017,0.18778321895593486,0.30030598407215015,5.21412556779416e-05,1.744432769104027e-07,2.808321496623274e-16,1.1353530578470247e-10,3.2466345425167546e-06,2.9409170149095838e-05,0.3901091323759035,1.8958163873721534e-06,3.832124347654037e-06,0.2038262083776049,0.06945931653040711,3.7778016314101704e-05,0.5884741224549221,0.00846429147126738,0.6121671378105089,0.42769247686389544,0.04444509254111754,7.415807205559636e-09,0.11471421461700297,0.0053205109984588925,0.16730906019858252,0.007580764491867949,0.6620034506987444,0.6527391587331829,0.000533787172406661,0.0021838984295547087,0.07875840526383508,4.299053205132891e-06,0.0006850727624647976,0.00014435869372172013,0.9410260006215962,0.12443613345219685
