Time,FP1,FP2,F7,F8,AF1,AF2,FZ,F4,F3,FC6,FC5,FC2,FC1,T8,T7,CZ,C3,C4,CP5,CP6,CP1,CP2,P3,P4,PZ,P8,P7,PO2,PO1,O2,O1,X,AF7,AF8,F5,F6,FT7,FT8,FPZ,FC4,FC3,C6,C5,F2,F1,TP8,TP7,AFZ,CP3,CP4,P5,P6,C1,C2,PO7,PO8,FCZ,POZ,OZ,P2,P1,CPZ,nd,Y
0.0,0.12732848867937632,0.035761902553152,9.316994228506334e-06,1.6252680112977312e-12,0.047563106368838357,0.02321253090793707,0.012421428538533253,0.0025364495071296396,1.6053433700762017e-05,1.0908810339607812e-17,2.1012332900917905e-12,0.0009370783695136238,1.6300169463999358e-07,9.314593467112917e-15,0.00854924839770515,0.03906478237099773,0.011157261535522739,1.2351864770890664e-06,0.00021632467463712193,8.312838060546684e-05,2.0957784375031515e-06,0.004197893145676946,7.698877542734953e-07,7.890399018269891e-05,0.002142481619963196,0.00014325870363648285,1.4568006561372494e-06,0.00041995827495515235,0.00019627929033768428,0.00022047018631948613,1.7533346969832128e-05,0.1747766761404232,0.049037438419598886,2.417030236225266e-05,4.32541637819281e-07,9.091441375922608e-06,7.104206553367351e-08,6.000339095551983e-19,0.125033303854854,1.9482765643469172e-16,3.7179020440529887e-19,9.471091661977273e-10,0.032352764243034696,0.0067365853633043525,0.00244763271622005,1.882240640958499e-08,2.840083936961895e-07,0.02477146927707867,9.506214765254437e-07,1.9423391953648374e-06,4.9225519397963166e-08,8.776436935560138e-06,2.854097714054023e-16,1.6938022349459724e-08,4.350836069407836e-07,3.908584010762097e-05,0.0006054082185178921,0.000553670791526956,0.00030169416443665746,0.0008973280018848905,0.00015317525027178083,0.019405429025514342,0.11860916369967521,0.009129274024923494
0.004750269610674357,3.1281493995940493e-303,1.1266594409600576e-33,1.0991907916265472e-23,1.2616206471919985e-23,1.629591853258511e-12,1.0062429232073846e-19,1.3183259405137137e-09,7.034221773570987e-15,2.198374839734488e-22,7.147903298870115e-08,0.0012894960964391204,4.899184359330827e-08,1.9415608629300164e-21,1.0665271319305935e-07,1.7037775881341544e-07,4.971494739325173e-18,0.5569321567326387,0.44406275269732487,0.0001368556277853505,5.520088955854875e-08,9.03555917338031e-05,2.1206192580631764e-07,0.00020206418564282076,5.792582521056338e-10,0.0001286092551074951,2.614796070225496e-11,1.5769588875642867e-08,1.1405669015668877e-09,1.5653769062027742e-07,5.813851061769861e-11,2.499520559114826e-10,0.0034406621346364332,2.1300626339583682e-32,3.00657055809322e-50,5.032017839757085e-22,2.6444559097853924e-19,0.24109190105989628,0.20729778125428067,3.5120936836314205e-37,3.346907706421437e-10,2.335565552848896e-12,2.853994242640531e-05,8.791097035327641e-05,1.0981994134202298e-09,7.850582313434177e-13,3.1544321711999796e-15,4.8361691805305834e-14,7.23656616041703e-10,6.104179521653575e-08,8.810320149544508e-17,8.596399765325754e-08,3.727551176218643e-15,0.2937474799205701,1.2886647157421832e-08,6.833458507834909e-05,6.350084252957088e-07,9.384208585092022e-06,1.1735868818047224e-09,3.5034563573647524e-11,4.8491365109895644e-08,2.339439553796449e-05,6.349298760899089e-08,0.1886457371104966,0.03525470282576497
0.930941867118777,0.21081289035378348,2.5192803393546624e-255,9.754722470757431e-23,1.0133409769687655e-23,1.3172748889207395e-07,7.831533322518556e-17,3.283226760495546e-12,4.6793988394084215e-22,5.1831691870423926e-24,2.9101000029703945e-09,0.00016286487254255194,5.356198477452409e-10,1.7921946909471147e-20,1.2767678972251022e-07,1.9342789988060688e-07,8.645282594197658e-13,0.7583769369660227,0.5271770333082917,0.0002085549903981849,1.31940650733645e-07,8.885859854807287e-06,3.972678861323011e-06,3.9483615793667504e-05,1.9924896771916197e-08,0.0007683975772537217,1.4498135255294283e-08,1.7325417126737604e-07,3.684376942748847e-10,3.466756363417513e-05,5.1744478976051856e-11,3.2610469904605887e-09,0.12051663292617511,2.4660106501927527e-23,1.1024075447439454e-44,2.602834633889206e-22,2.3862002339067018e-23,0.12430158521232139,0.12927650297703486,8.443248153140674e-24,1.2259206788697689e-12,2.093050377124707e-12,0.00016305777645138483,0.00022250220729389856,8.592190812477285e-18,7.04937695713557e-15,3.37416755949211e-14,2.3198408325478316e-13,4.079610170245107e-09,5.327458531774142e-10,7.844526058111876e-16,1.7792837119877407e-08,6.863195649967081e-15,0.45139440089484806,1.2433899246561018e-07,0.0001773156456148491,3.233829650570558e-07,7.8660472221919e-06,2.9799138426919493e-08,4.6406715976731864e-10,3.129943035723245e-05,0.00042136729427571574,0.0043278261820940125,0.1721727304472917,0.018561509952945886
0.9310035775737836,2.80965983803451e-06,0.025661726662929308,1.3719952343256156e-164,2.2078373900323386e-17,0.0025051114438599774,0.05741215050206033,0.0007809227399690232,0.0005974826077854465,5.905761028978756e-07,9.896596343154449e-05,6.599758606854198e-05,0.08096508209855932,7.71800476339121e-16,7.169358697719407e-05,3.305810712642948e-05,4.781323663024707e-11,0.3724293647685505,0.8639593024095493,0.004313459697776948,0.0009990067933220387,0.0005364916585952201,1.1269369768944236e-06,0.009789741486494726,1.1926816487413586e-08,9.898107336943052e-07,3.543568621440504e-08,2.9831005678968444e-07,2.308423193946423e-10,3.0992626232206976e-06,7.958563146908845e-09,8.789694629336766e-08,0.00033340694823023393,0.01370018293913378,3.8703502771170064e-18,3.461772763287015e-07,2.6875366080860458e-11,0.0030121681266321696,0.11047904944155856,0.000845066765699419,5.869342649402574e-10,1.6787547173944384e-15,1.9906235298181315e-05,0.00017746263805147638,0.2178921152241423,2.8693357744580156e-05,2.3248940972644143e-09,3.6231310937763713e-09,0.004320920420061904,0.009683336791396997,5.608208229710366e-11,4.533215831172841e-05,1.6336051541325017e-10,0.5570211605500834,1.7733216179641812e-05,0.0035057856604063103,0.0003910545997951649,0.0001289861207484153,4.221293588908628e-09,9.446982365602569e-09,1.167183173545968e-09,0.00021182414784929956,6.379203070732447e-07,4.850053428506554e-07,0.06650118454708376
0.9342962836307162,0.0005301886040184698,2.0557742042550923e-07,0.23639994981090046,1.5777981451700857e-124,0.1290750530312559,0.2156964470554818,0.9748765495707948,3.023884655949201e-12,0.8910875611917171,0.0057798412645054175,0.26987965139238285,0.0020110161623004994,0.001052979596734794,3.336974455502123e-07,1.3501363199215188e-07,0.2711595940667221,0.7413392968791375,0.7312011103981765,0.0003018953994031665,0.04853996774361319,0.27636200772853514,1.62134572536681e-05,0.09417995412885119,1.4398529875668384e-08,0.0010520559791212362,6.851370534426659e-11,0.15026622467387013,1.4053437969126576e-06,0.0071093615772017445,7.380986702749929e-07,7.362828348360514e-05,0.11105598815380988,0.07642680058741988,0.03843071490268721,1.0952069564062086e-08,3.646602164060726e-12,0.15978832626627557,0.049916052156522235,0.12804020226210325,4.827061350458598e-07,0.015095202997439798,0.03756956356104552,3.2624901926550213e-06,0.0014372873414694465,0.3467266064470629,3.365216024850744e-10,5.643097200524795e-08,0.1637965805601554,0.11132576164079025,0.00010019627522428572,0.07539379738374187,1.8655342216663197e-08,0.4530833449116556,0.21681498575672914,0.3823417127276698,0.029541593306005125,0.7440382298047518,2.718914984860345e-06,7.709188124674015e-06,3.514023075372858e-08,0.014392354467571814,0.08522241282001314,0.00038746164988924655,0.023202749940721516
0.9846919680258241,0.9578012207593611,7.164477634922362e-21,2.6480284909763704e-20,1.7107809466601486e-24,7.365584564587417e-260,4.843570506287268e-14,1.9830242458441485e-05,3.256308167630266e-14,6.415960183363071e-19,7.780333407053411e-08,0.008369632293092438,5.833569098388101e-07,1.9661842026872234e-23,3.1532579129859445e-08,5.063075767095889e-09,1.5228026396960247e-21,0.8357597865776036,0.36356285413561823,0.0006003383008710143,5.319393541089783e-09,0.0001491171923629239,3.939254477973392e-09,6.553469278028109e-05,3.649937108800598e-12,0.00016651145624213282,3.649939061684616e-12,6.146190814345111e-11,3.5706585172325883e-12,6.659039901319256e-07,1.3405653617119821e-11,1.377489221333004e-10,0.004112498547769708,1.578105082846517e-17,6.538382076785082e-44,3.943603476037118e-19,5.02441851784333e-18,0.6039883105706878,0.2580919845935053,4.028950610764818e-31,1.302645914963436e-11,7.57732009416391e-11,5.381903601448083e-05,1.7226031796621566e-06,6.781560872698404e-12,8.496442301426123e-10,1.8519951547486068e-15,1.3146346202890089e-14,0.02558776855128354,1.8133182317498365e-08,2.481098263900925e-18,9.383045246312664e-10,4.590057138064612e-18,0.5568466640234007,1.0729273458148242e-08,5.834956557321439e-05,5.44204825344704e-06,0.00012932185679351158,2.6176643961528558e-09,3.4218201543685776e-12,4.7407213858064626e-08,0.0001388977859354258,6.466068024667385e-06,0.8138171375191585,0.08749006507526468
0.9994552965937789,0.09301539111855409,4.3074617065309556e-14,8.45993286433075e-16,1.2082714337491873e-21,0.2948502423012089,3.562415155192959e-225,0.0018639695571001454,1.0631008077857222e-16,8.85672681436023e-13,4.6979670817147296e-09,0.0065410890568142165,1.0012440776696709e-07,5.601365333688358e-17,9.799635500199135e-09,3.9932242971646533e-10,5.201889080148789e-19,0.6828212663659102,0.2905733401294426,0.0002665633682459302,3.1063493304376516e-09,8.801562324826654e-06,2.1281040426714847e-08,1.0561396021276832e-06,8.621063330113743e-11,0.002395829168991263,1.0145982586515261e-09,7.030520034570205e-12,4.0660307285601984e-08,2.0158458034370817e-05,8.547066003135467e-10,2.61062874747434e-09,0.7269184792615839,3.435138269498333e-11,2.702416506356677e-37,2.568231177084881e-15,1.7296162214684336e-19,0.8608536451533246,0.4560955655861715,1.7823329250244557e-17,3.633102968315571e-13,4.976157273694158e-09,0.0005705978268718893,4.512340836319932e-06,1.470780819444718e-12,1.094876893021831e-05,5.059981379638004e-15,4.074231688896896e-15,0.0631075246804586,8.695032752385155e-10,1.527400377488073e-16,6.209495289347515e-13,5.292655063488243e-17,0.600330680753568,1.2696422019472553e-08,0.00014444234483057742,6.99435157786995e-06,0.00108486765176186,2.615540531713972e-07,4.811750386928013e-10,2.2142051507252882e-05,6.104144891415855e-05,0.00026839828670164635,0.06445848853765926,0.1198859333031028
0.9908960596397511,0.6541349212267061,8.764937650718923e-14,1.1580311411562196e-12,2.306328181339283e-22,0.15220247577790708,0.00016383894034137922,4.4141900405189597e-225,5.245912472264985e-11,5.651797205865001e-09,1.3826301187822553e-07,0.016320304486621032,3.5238708988273176e-07,1.439088781276017e-20,3.055866731691817e-08,1.3577328787913707e-10,8.844054081948322e-23,0.9928871833979594,0.23944748830099383,0.00018554186556865148,1.6795904518838552e-10,2.762219465647303e-05,4.344644180372542e-11,1.54913392609186e-05,5.27341511841403e-15,0.0057639348497943626,4.585533227437366e-13,2.3327039072529238e-12,3.0488280228318956e-10,2.3341024584425853e-06,5.276535015259369e-12,1.0445640737266849e-10,0.02568407412851408,1.268540866652704e-07,7.276482325107246e-31,4.1559743501204455e-12,1.0233608198322689e-16,0.9548198784104405,0.46607193407242775,2.140303075549331e-10,4.169969747386867e-14,8.693764336978652e-09,4.5479174743522017e-05,6.458327963610355e-07,4.307062761502059e-18,0.0021518573596059883,7.609354267277471e-18,2.482200689724092e-16,0.00161304386219575,2.833336886437783e-10,2.444987299339174e-22,1.2378625803024303e-11,3.620305603048525e-21,0.733264430428594,9.835237951311112e-09,5.7891436849091194e-05,2.2814940795760937e-06,3.087707265043828e-05,4.0327152686673255e-08,1.1348671564659465e-11,1.920879510715445e-07,0.00010825354102884268,3.707797010933567e-06,0.6743201937566154,0.31427549724472353
0.3470526124760463,0.0005460706148460564,4.575993531944537e-21,1.0139655084890434e-11,2.8990628461950454e-27,2.8670934733831703e-05,1.0035342611378433e-09,6.366713811467817e-05,1.237674205378077e-193,8.337131054040974e-14,1.83492821504886e-13,0.001792757413514782,6.816034225716631e-06,1.4602979061209116e-18,1.0948402117710691e-11,2.033984198076106e-10,9.265220900238162e-20,0.5664027607412248,0.49724661980510154,0.0005541303773633042,5.097242449561272e-09,9.052467272400911e-10,1.3518121884292133e-09,6.389339854739003e-07,4.719074377800099e-15,0.0017197287726161534,8.242288236580533e-14,2.7294135795723917e-09,1.5674308392918987e-10,0.0005827245585467007,1.875648079298801e-11,4.8582454507108345e-11,0.11400085683750688,4.6745773054515496e-05,6.866292932149704e-38,3.3192086867182013e-13,5.228693208927598e-21,0.7659911896170618,0.022238732008295264,7.3957800639696585e-09,3.9331550785260837e-20,1.3068493069357263e-13,0.00044593549275129214,1.1877658529096191e-05,0.000125638850044318,5.4466380369693566e-08,1.4868658865794685e-13,3.395974823704119e-15,0.00036993112941527536,6.435227163676063e-11,2.98472386004277e-19,7.687889383641442e-09,1.0010224147488212e-19,0.3578059231116373,6.768966333065647e-07,5.019465320010599e-05,2.6578242732381043e-07,1.8991878838268115e-05,4.139975263064394e-08,1.008300669408615e-10,8.045534579194295e-08,0.0010706865635909345,0.0013039746164955038,0.0004079452668484192,0.01627035367336025
0.9271718454916709,0.4312836996317094,2.8229337362734387e-12,2.119504966279287e-16,8.616937785785982e-23,0.00936756751437637,0.01829790154248842,0.0390056611387438,2.065495728086361e-08,2.682157871085102e-189,5.955274870956608e-07,0.0006135306761460194,5.881314735672384e-05,7.049994501624298e-18,5.99252130025264e-06,1.2664015361638529e-05,6.077482731032644e-17,0.9932267758269506,0.3123833059375339,0.0011349764272928467,8.323241787425713e-08,0.011249369102917295,5.664160575191108e-09,0.0011834163050219015,3.882134930968031e-09,0.02648725603185634,5.6853095006478416e-09,7.022222648309755e-09,3.011987237570525e-08,1.9352228053560045e-05,4.396849561838659e-11,3.542301152270311e-09,0.10851558510583655,4.2963447850149445e-08,1.7291322063036724e-28,1.5417865869611106e-16,8.595495374516847e-15,0.28516506188345314,0.05659097582788337,7.777886197462461e-08,5.1152895789607576e-14,5.0702731676386165e-11,0.00018261055179291804,0.00035724132450291825,6.183321998095454e-07,1.6303852187544146e-06,2.6107203887303433e-11,2.699010162180719e-11,0.0019573167538612666,6.615610652440684e-05,5.650445287131296e-13,3.780249821207934e-07,6.875565122123326e-11,0.8509728331838445,2.505855519058953e-08,0.00014938888697676696,2.4824727856259176e-05,0.015950883981599374,1.521694325984039e-07,3.1917358621776733e-10,2.1950399339067747e-06,0.0011055715503736927,0.0006418232488910361,0.32939605355349694,0.0400967387036327
